%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenkexin (       50.0000000000).2-Jan-2019 12:44:417.374475e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   3   0    4    2.499024 1.684192   4.298233 1.272132   5.697578 2.301652   6  
   2  4   15   1   0    6    8.496332 1.734037  10.345484 0.996203  11.461647 2.534904   6  
   3  1   15   3   0    5   14.510250 1.999559  16.625958 1.914516  18.658382 1.352091   6  
   4  1   15   1   1    7   20.507542 1.367657  21.990195 0.242840  22.356706 3.651083   6  
   5  1   15   3   0    5   26.504804 1.800118  28.420631 1.300434  29.836644 2.168387   6  
   6  3   15   4   0    4   32.502087 2.033005  34.651114 1.200732  35.967198 2.035126   6  
   7  2   15   1   0    5   38.499360 1.416664  40.065346 1.326858  41.514689 2.484840   6  
   8  4   15   3   0   -1   44.496656 1.616907  46.229194 0.000000  48.228302 1.768585   6  
   9  1   15   1   1    7   50.510573 1.383338  52.009913 0.274484  52.409719 3.601096   6  
  10  2   15   3   0    6   56.507873 1.617463  58.240426 1.185040  59.539823 2.468282   6  
  11  4   15   3   0    5   62.505137 1.733068  64.354307 0.885083  65.353856 2.651513   6  
  12  3   15   1   0    5   68.502427 1.584210  70.201656 1.323964  71.651012 2.351638   6  
  13  4   15   4   1    5   74.499701 2.016276  76.632066 0.885745  77.631613 2.368223   6  
  14  4   15   3   0    4   80.496970 2.167028  82.779289 1.135471  84.028720 1.968453   6  
  15  1   15   1   1    7   86.510903 1.316588  87.943604 0.170778  88.226816 3.784332   6  
  16  4   15   1   0    5   92.508157 1.417510  94.040847 0.745048  94.907121 3.101302   6  
  17  3   15   3   1    6   98.505467 1.150014  99.771561 0.412259 100.304652 3.701054   6  
  18  2   15   3   0    6  104.502768 1.817443 106.435218 0.872774 107.434769 2.568219   6  
  19  3   15   1   0    5  110.500029 1.766619 112.382520 1.433691 113.931834 2.068294   6  
  20  3   15   1   0    5  116.513980 1.717175 118.346495 1.254518 119.729197 2.285026   6  
