%% MetaTwins_RDMsc_training for 'chenkexin': starting at _feedback (       50.0000000000).2-Jan-2019 11:17:43 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.498850   0    0  0.000000   5.031052 0.290380   5.447527 0.999534   6.447061   7.446638 0.552436   6  
   2  90  1   -1   0    0    3    8.496190   0    0  0.000000  11.011666 0.762206  11.894613 0.999587  12.894201  13.893686 1.102737   7  
   3  90  3   -1   0    0   -1   15.492959   0    0  0.000000  18.008484 0.000000  20.007411 0.999744  21.007155  22.006728 0.986401   8  
   4  90  4    4   1    0   -1   23.489331   0    0  1.583278  25.205224 0.000000  27.204109 0.999809  28.203919  29.203469 0.786160   7  
   5  90  4    4   1    0   -1   30.502808   0    0  1.699833  32.318505 0.000000  34.317547 0.999812  35.317360  36.316903 0.686171   7  
   6  90  3   -1   0    0    3   37.499645   0    0  0.000000  40.015177 0.360425  40.498286 0.999567  41.497853  42.497397 0.502472   6  
   7  90  3    3   1    0   -1   43.496987   0    0  1.384087  45.046235 0.000000  47.045204 0.999642  48.044846  49.044447 0.952690   7  
   8  90  4    4   1    0    6   50.510413   0    0  1.233294  51.876315 1.110068  53.109229 0.999536  54.108765  55.108376 0.902258   6  
   9  90  4    4   1    0    8   56.507741   0    0  1.167552  57.790420 0.922650  58.840024 0.999494  59.839518  60.839049 1.168861   6  
  10  81  3   -1   0    0    3   62.504954   0    0  0.000000  65.020490 0.026856  65.170416 0.999562  66.169977  67.169529 0.835663   6  
  11  81  4    4   1    0   -1   68.502264   0    0  1.184579  69.818323 0.000000  71.817268 0.999679  72.816947  73.816493 1.185971   7  
  12  81  4    4   1    0    7   75.499072   0    0  1.233392  76.848446 1.077939  78.047913 0.999538  79.047451  80.047056 0.952236   6  
  13  81  2   -1   0    0    2   81.496411   0    0  0.000000  84.011873 0.119962  84.245159 0.999546  85.244704  86.244248 0.752334   6  
  14  81  4    4   1    0    7   87.510288   0    0  1.050100  88.693057 1.803354  90.608882 0.999601  91.608483  92.608025 1.402489   7  
  15  72  3    4   0    0   -1   94.507103   0    0  2.282929  96.906038 0.000000  98.905060 0.999660  99.904720 100.904260 1.103084   8  
  16  72  3    2   0    0   -1  102.503482   0    0  1.000172 103.819510 0.000000 105.818527 0.999716 106.818243 107.817806 1.185907   7  
