%% MetaTwins_RDMsc_training for 'chenkexin': starting at _feedback (       50.0000000000).2-Jan-2019 11:24:34 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  28  3    1   0    0   -1    2.499153   0    0  1.849617   4.481593 0.000000   6.497342 0.999535   7.496877   8.496440 0.502935   7  
   2  28  3    3   1    0    5    9.495969   0    0  1.416718  11.028617 1.305777  12.461303 0.999595  13.460898  14.460444 0.535701   6  
   3  28  3    3   1    0    4   15.493298   0    0  1.833853  17.442385 1.834171  19.391498 0.999526  20.391023  21.390632 0.602804   7  
   4  25  4    2   0    0    5   22.490081   0    0  1.150085  23.756166 1.233659  25.105556 0.999560  26.105116  27.104704 0.885511   6  
   5  25  1    1   1    0    6   28.487415   0    0  1.166634  29.770115 0.935834  30.819625 0.999604  31.819229  32.818709 1.168827   6  
   6  25  2    1   0    0    7   34.501289   0    0  1.233253  35.850685 0.606575  36.583679 0.999557  37.583236  38.582846 1.418678   6  
   7  25  3    1   0    0    7   40.498626   0    0  1.101432  41.714751 0.764646  42.597639 0.999580  43.597219  44.596698 1.402098   6  
   8  28  1    1   1    0    6   46.512502   0    0  1.266699  47.895218 0.560595  48.578258 0.999531  49.577790  50.577391 1.435351   6  
   9  28  1    1   1    0    7   52.509849   0    0  0.968235  53.592692 0.424741  54.142446 0.999567  55.142013  56.141513 0.868504   5  
  10  25  3    2   0    0    5   57.507519   0    0  1.683052  59.306717 0.942677  60.372887 0.999550  61.372436  62.372042 0.635713   6  
  11  25  4    2   0    0    6   63.504830   0    0  1.250923  64.870890 1.860847  66.853336 0.999626  67.852962  68.852380 1.152667   7  
  12  28  1    1   1    0    7   70.501622   0    0  0.966780  71.584461 0.974736  72.683964 0.999569  73.683533  74.683116 1.318739   6  
  13  28  1    1   1    0    7   76.498977   0    0  1.267610  77.881507 0.787342  78.781254 0.999555  79.780809  80.780287 1.218855   6  
  14  25  2    2   1    0    7   82.496170   0    0  0.966943  83.579021 0.650441  84.345339 0.999544  85.344883  86.344448 0.651878   5  
  15  25  2    2   1    0    8   87.493970   0    0  0.918276  88.526782 0.179931  88.826707 0.999546  89.826253  90.825800 1.168380   5  
  16  22  3    1   0    0    6   92.491641   0    0  1.616421  94.240866 1.252062  95.606912 0.999538  96.606449  97.606047 1.385664   7  
  17  22  1    1   1    0    5   99.505127   0    0  1.633191 101.270974 1.454132 102.836942 0.999597 103.836539 104.836112 1.169255   7  
  18  22  2    2   1    0    7  106.501954   0    0  1.116733 107.734743 0.655622 108.517702 0.999562 109.517264 110.516867 1.485325   6  
  19  19  4    2   0    0    6  112.499293   0    0  1.101330 113.715228 0.391681 114.231836 0.999544 115.231380 116.230874 0.768597   5  
  20  19  4    1   0    0    6  117.496969   0    0  1.699873 119.329407 1.382965 120.828793 0.999577 121.828370 122.827940 1.169266   7  
  21  21  2    2   1    0    7  124.510449   0    0  1.066751 125.693264 0.543730 126.359620 0.999565 127.359186 128.358761 0.651915   5  
  22  21  2    2   1    0    7  129.508247   0    0  0.867725 130.491126 0.422453 131.040860 0.999565 132.040424 133.039923 0.968511   5  
  23  18  2    2   1    0    8  134.505919   0    0  1.183359 135.805341 0.637108 136.554988 0.999553 137.554541 138.554134 1.452006   6  
