%% MetaTwins_RDMsc_training for 'chenkexin': starting at _nofeedback (       50.0000000000).2-Jan-2019 11:44:30 for '7.374475e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  4    2   0    0    5    2.498930   0    0  1.283564   3.931513 1.211382   5.264266  0   0    5.264266 0.734911   4  
   2  15  2    2   1    0    8    6.497050   0    0  1.268229   7.879812 0.415365   8.412910  0   0    8.412910 0.584363   3  
   3  15  3    3   1    0    6    9.495743   0    0  1.301456  10.911771 0.393624  11.428204  0   0   11.428204 0.567758   3  
   4  14  3    1   0    0    5   12.494342   0    0  1.250931  13.860349 0.791284  14.776686  0   0   14.776686 1.217912   4  
   5  14  3    3   1    0    6   16.492520   0    0  1.416618  18.025166 0.807160  18.958075  0   0   18.958075 1.034715   4  
   6  14  2    2   1    0    7   20.490769   0    0  1.333315  21.940095 0.424550  22.489807  0   0   22.489807 0.501135   3  
   7  13  4    1   0    0    6   23.489342   0    0  1.133418  24.738785 1.295812  26.154785  0   0   26.154785 0.834825   4  
   8  13  4    3   0    0    6   27.487580   0    0  1.733897  29.336748 1.080698  30.536201  0   0   30.536201 1.451523   5  
   9  14  1    1   1    0    8   32.501907   0    0  0.966808  33.584748 0.223164  33.934608  0   0   33.934608 1.067544   3  
  10  14  4    2   0    0    6   35.500551   0    0  1.250010  36.866659 0.661455  37.649557  0   0   37.649557 1.351230   4  
  11  14  1    3   0    0    6   39.515396   0    0  1.549879  41.181320 0.914496  42.214168  0   0   42.214168 0.801468   4  
  12  15  3    1   0    0    8   43.513577   0    0  1.483329  45.112912 0.179604  45.412733  0   0   45.412733 0.601083   3  
  13  15  1    1   1    0    8   46.512232   0    0  1.333308  47.961601 0.202947  48.278112  0   0   48.278112 0.734335   3  
  14  15  4    2   0    0    6   49.510862   0    0  1.533606  51.160137 0.840293  52.126399  0   0   52.126399 0.884693   4  
  15  15  1    1   1    0    8   53.509063   0    0  1.333283  54.958404 0.338310  55.424852  0   0   55.424852 0.584425   3  
  16  15  2    2   1    0    7   56.507687   0    0  1.216694  57.840473 0.224407  58.190317  0   0   58.190317 0.817609   3  
  17  14  1    1   1    0    8   59.506382   0    0  1.201298  60.822458 0.215549  61.155591  0   0   61.155591 0.850980   3  
  18  14  4    3   0    0    6   62.504993   0    0  1.583978  64.204268 0.333303  64.654000  0   0   64.654000 1.351195   4  
  19  14  1    1   1    0    8   66.503197   0    0  0.967856  67.586057 0.174015  67.885912  0   0   67.885912 1.117467   3  
  20  14  3    3   1    0    5   69.501849   0    0  1.701817  71.317607 0.796575  72.233947  0   0   72.233947 0.768096   4  
  21  13  1    1   1    0    7   73.500034   0    0  1.234304  74.849331 0.344820  75.315831  0   0   75.315831 0.684398   3  
  22  13  4   -1   0    0    4   76.498721   0    0  0.000000  79.014153 0.003847  79.130814  0   0   79.130814 0.868084   4  
  23  13  2    2   1    0    5   80.496854   0    0  1.752358  82.362668 0.562087  83.045702  0   0   83.045702 0.951395   4  
  24  12  1    1   1    0    5   84.495057   0    0  2.450610  87.060535 0.349585  87.526966  0   0   87.526966 1.468309   5  
  25  12  2    4   0    0    6   89.492725   0    0  1.849759  91.458504 0.586183  92.158181  0   0   92.158181 0.834837   4  
  26  12  4    3   0    0    6   93.490900   0    0  1.550010  95.156883 1.090552  96.372989  0   0   96.372989 0.617962   4  
  27  13  2    4   0    0    7   97.489111   0    0  1.816337  99.421566 0.443220  99.987957  0   0   99.987957 1.001272   4  
  28  13  1    1   1    0    7  101.487283   0    0  1.049940 102.653478 0.336497 103.103221  0   0  103.103221 0.884268   3  
  29  13  4    3   0    0    5  104.502575   0    0  1.982942 106.601643 0.962118 107.684465  0   0  107.684465 1.318346   5  
  30  13  4    1   0    0    5  109.517019   0    0  1.334100 110.966332 0.927701 112.015899  0   0  112.015899 1.001304   4  
  31  14  3    2   0    0    5  113.515152   0    0  1.649890 115.281043 1.148859 116.547109  0   0  116.547109 1.468275   5  
  32  14  3    2   0    0    6  118.512936   0    0  1.301967 119.928883 1.046642 121.095105  0   0  121.095105 0.918027   4  
  33  15  4    3   0    0    5  122.511084   0    0  1.599663 124.226961 0.411045 124.760051  0   0  124.760051 1.251253   4  
  34  15  3    2   0    0    4  126.509264   0    0  1.349997 127.991927 1.445573 129.557881  0   0  129.557881 1.451612   5  
  35  16  2    3   0    0    4  131.506991   0    0  1.366662 132.989685 1.412246 134.522286  0   0  134.522286 1.484940   5  
  36  16  4    3   0    0    4  136.504780   0    0  1.984647 138.603834 1.274454 140.003194  0   0  140.003194 1.001773   5  
  37  18  4    4   1    0    8  141.502467   0    0  1.516474 143.135086 0.631539 143.884708  0   0  143.884708 1.117969   4  
  38  18  4    3   0    0    5  145.500651   0    0  1.983314 147.599563 1.152486 148.865785  0   0  148.865785 1.135074   5  
  39  18  1    1   1    0    8  150.498391   0    0  1.066540 151.681180 0.242867 152.047671  0   0  152.047671 0.950924   3  
  40  18  2    3   0    0    5  153.497018   0    0  2.032887 155.646058 1.197557 156.962123  0   0  156.962123 1.035124   5  
  41  18  2    3   0    0    4  158.494751   0    0  1.999689 160.610459 1.353581 162.076450  0   0  162.076450 0.918479   5  
  42  20  2    1   0    0    7  163.492540   0    0  0.834542 164.442107 0.394653 164.958538  0   0  164.958538 1.034184   3  
  43  20  1    1   1    0    7  166.491231   0    0  0.884729 167.490644 0.819078 168.423624  0   0  168.423624 0.567786   3  
  44  20  2    2   1    0    8  169.489821   0    0  1.083446 170.689276 0.249826 171.055741  0   0  171.055741 0.934307   3  
  45  18  3    2   0    0    5  172.488452   0    0  0.784891 173.388069 1.263179 174.770758  0   0  174.770758 1.217897   4  
  46  18  1    1   1    0    8  176.486572   0    0  1.149918 177.752678 0.163779 178.035877  0   0  178.035877 0.950785   3  
  47  18  2    2   1    0    8  179.485220   0    0  1.116812 180.718062 0.143567 180.984635  0   0  180.984635 1.000776   3  
  48  16  3    3   1    0    8  182.517246   0    0  1.051191 183.683337 0.160564 183.966591  0   0  183.966591 1.050826   3  
  49  16  3    1   0    0    8  185.515887   0    0  0.884352 186.515363 0.131019 186.765279  0   0  186.765279 1.250766   3  
  50  16  4    3   0    0    5  188.514491   0    0  1.917503 190.546939 0.836891 191.496507  0   0  191.496507 0.518181   4  
  51  18  3    3   1    0    5  192.512709   0    0  2.333988 194.961601 0.889775 195.977771  0   0  195.977771 1.035095   5  
  52  18  3    1   0    0    7  197.510369   0    0  1.333735 198.959747 0.331749 199.409509  0   0  199.409509 0.601111   3  
  53  18  1    1   1    0    8  200.509017   0    0  0.900263 201.525291 0.740825 202.391508  0   0  202.391508 0.617755   3  
