%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangweiyu (       50.0000000000).0-Jul-2019 12:50:107.376265e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  67  3   8    3   1   -1  398.495444 2.249602 400.877274 0.000000 402.875903 1.119877   6  
  68  1   8    2   0    1  404.508267 1.933139 406.640269 0.908579 407.672928 2.335675   6  
  69  1   8    1   1    2  410.504427 1.700527 412.386591 1.113233 413.619121 2.385659   6  
  70  1   8    1   1    2  416.500611 2.449567 419.082301 0.884190 420.081655 1.919352   6  
  71  3   8    2   0    1  422.496764 2.233107 424.928562 1.021687 426.061186 1.935907   6  
  72  1   8    1   1    2  428.493006 2.266311 430.891423 1.226154 432.240564 1.752677   6  
  73  1   8    3   0    1  434.505786 2.449604 437.070795 0.704513 437.886948 2.119080   6  
  74  2   8    3   0    3  440.501946 2.033034 442.650620 0.632366 443.400102 2.602075   6  
  75  1   8    2   0    4  446.498108 2.416347 449.029698 1.159389 450.312328 1.686004   6  
  76  1   8   -1   0    4  452.494281 0.000000 455.125740 0.965782 456.208563 1.785895   6  
  77  2   8    3   0    3  458.490446 2.266337 460.872260 0.933554 461.921583 2.069011   6  
  78  4   8    2   0    3  464.486620 2.033091 466.685226 0.681886 467.484703 2.502051   6  
  79  3   8    2   0    2  470.499451 2.316320 472.964536 0.883777 473.963900 2.035643   6  
  80  2   8    4   0    4  476.512255 2.066450 478.694052 0.627642 479.443733 2.568867   6  
  81  3   8    3   1    4  482.508411 1.999912 484.623731 1.203768 485.939566 2.069298   6  
  82  4   8    2   0    2  488.504593 1.833363 490.503323 1.098269 491.719206 2.285715   6  
  83  3   8    3   1    3  494.500750 1.617494 496.299425 1.235834 497.648757 2.352336   6  
  84  1   8    1   1    4  500.513647 1.649978 502.295737 1.935280 504.344476 1.669449   6  
  85  4   8   -1   0    3  506.509758 0.000000 509.024762 0.050373 509.191382 2.818703   6  
  86  2   8    3   0    3  512.505930 1.200225 513.838413 1.339268 515.287489 2.718770   6  
  87  2   8    2   1    6  518.502103 0.983709 519.601392 1.679329 521.400250 2.602168   6  
  88  3   8    3   1    6  524.498246 1.516833 526.130555 1.185109 527.429719 2.568871   6  
  89  1   8    1   1    6  530.511084 1.100389 531.793446 0.847929 532.759651 3.251763   6  
  90  2   8    2   1    6  536.507238 0.950408 537.573156 0.943776 538.639235 3.368352   6  
]; % This session completes at 20-Jul-2019 12:59:28, 544.009s after session start, 540s on 90 trials, totally 558.407s.

