%% MetaTwins_RDMsc_training for 'zhangxin': starting at _feedback (       49.0000000000).9-Jan-2019 16:36:14 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  1    1   1    0    4    2.499119   0    0  0.750039   3.382044 1.260914   4.748093 0.999531   5.747624   6.747166 1.252168   6  
   2  15  2    2   1    0    8    8.496381   0    0  0.666930   9.279361 0.847989  10.245587 0.999555  11.245142  12.244735 0.751812   5  
   3  14  1    1   1    0    4   13.494121   0    0  1.567355  15.176694 0.682172  15.976336 0.999538  16.975873  17.975423 1.019025   6  
   4  14  4    2   0    0    7   19.491399   0    0  1.566469  21.173961 0.396404  21.690400 0.999554  22.689954  23.689510 1.301958   6  
   5  14  4    4   1    0    6   25.505341   0    0  1.317584  26.954681 1.193374  28.254101 0.999548  29.253649  30.253181 0.752380   6  
   6  14  1    1   1    0    5   31.502613   0    0  1.349836  32.968622 0.944744  34.018141 0.999553  35.017694  36.017261 0.985586   6  
   7  13  2    4   0    0    5   37.499904   0    0  1.051099  38.666043 1.067744  39.848836 0.999549  40.848385  41.847908 1.152229   6  
   8  13  4    4   1    0    6   43.497171   0    0  1.249915  44.863216 0.735939  45.712834 0.999549  46.712382  47.711937 1.285472   6  
   9  13  1    1   1    0    4   49.494463   0    0  1.600720  51.226995 1.420698  52.759644 0.999528  53.759172  54.758726 1.235952   7  
  10  12  1    1   1    0    5   56.491281   0    0  0.916835  57.540836 1.232695  58.890193 0.999564  59.889757  60.889294 1.102180   6  
  11  12  3    2   0    0    5   62.488548   0    0  1.516566  64.121154 0.607893  64.837491 0.999568  65.837059  66.836590 1.152259   6  
  12  12  3    1   0    0    2   68.502501   0    0  1.867224  70.484899 1.504326  72.100864 0.999534  73.100398  74.099943 0.902780   7  
  13  13  3   -1   0    0    3   75.515985   0    0  0.000000  78.031532 0.011101  78.148110 0.999558  79.147667  80.147202 0.869022   6  
  14  13  2    4   0    0   -1   81.513247   0    0  1.517284  83.145733 0.000000  85.144954 0.999518  86.144472  87.144029 0.869453   7  
  15  13  3    3   1    0    5   88.510086   0    0  1.100109  89.726214 0.858350  90.692422 0.999546  91.691968  92.691527 1.318789   6  
  16  13  4    1   0    0    3   94.507370   0    0  1.617861  96.256565 1.051124  97.422723 0.999537  98.422261  99.421795 0.585781   6  
  17  13  3    1   0    0    3  100.504650   0    0  1.649624 102.270510 0.947551 103.336687 0.999567 104.336254 105.335799 0.669071   6  
  18  14  3    1   0    0    3  106.501922   0    0  1.084473 107.701386 1.346305 109.167383 0.999548 110.166931 111.166458 0.835707   6  
