%% MetaTwins_RDMsc_training for 'zhangxin': starting at _nofeedback (       49.0000000000).9-Jan-2019 16:53:11 for '7.374447e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    2   0    0    3    2.498909   0    0  1.399928   4.014901 0.690957   4.814517  0   0    4.814517 1.184609   4  
   2  12  4    2   0    0    6    6.497096   0    0  0.901104   7.513311 0.385297   8.013077  0   0    8.013077 0.984181   3  
   3  13  4    2   0    0    6    9.495747   0    0  0.884826  10.495280 0.686953  11.294917  0   0   11.294917 0.701048   3  
   4  13  4    1   0    0    5   12.494365   0    0  1.084317  13.727161 0.626555  14.460160  0   0   14.460160 0.534449   3  
   5  14  3    4   0    0    1   15.493018   0    0  2.133733  17.758731 1.107973  18.974776  0   0   18.974776 1.018475   5  
   6  14  3    2   0    0    2   20.490749   0    0  1.799927  22.406543 1.020918  23.539346  0   0   23.539346 1.451583   5  
   7  15  4    2   0    0    5   25.488481   0    0  1.534222  27.154388 0.817623  28.087308  0   0   28.087308 0.901397   4  
   8  15  1    1   1    0    4   29.503337   0    0  1.684806  31.319166 0.876487  32.302062  0   0   32.302062 0.701494   4  
   9  15  3    3   1    0    2   33.501514   0    0  2.100945  35.717170 0.812476  36.650020  0   0   36.650020 1.351720   5  
  10  14  3    2   0    0    2   38.515906   0    0  1.849621  40.481692 0.746351  41.347942  0   0   41.347942 0.668184   4  
  11  14  1    1   1    0    2   42.514085   0    0  2.066290  44.696437 0.695130  45.512732  0   0   45.512732 0.501587   4  
  12  14  4    2   0    0    2   46.512298   0    0  2.082769  48.711264 0.602742  49.427610  0   0   49.427610 0.584878   4  
  13  14  1    2   0    0    2   50.510448   0    0  2.066302  52.692812 1.176324  53.975555  0   0   53.975555 1.035152   5  
  14  15  2    2   1    0    2   55.508187   0    0  1.350790  56.990847 0.777987  57.873782  0   0   57.873782 1.134627   4  
  15  15  3    1   0    0    2   59.506391   0    0  2.300351  61.938599 0.607487  62.654951  0   0   62.654951 1.351686   5  
  16  15  4    2   0    0    6   64.504100   0    0  0.933381  65.553633 0.359953  66.020080  0   0   66.020080 0.984249   3  
  17  16  4    4   1    0    2   67.502743   0    0  2.116304  69.735076 0.815540  70.667978  0   0   70.667978 1.334966   5  
  18  16  2    2   1    0    3   72.500482   0    0  1.883199  74.516232 0.756306  75.382496  0   0   75.382496 0.618228   4  
  19  14  4    1   0    0    2   76.498671   0    0  1.716315  78.331186 0.455188  78.897585  0   0   78.897585 1.101296   4  
  20  14  3    2   0    0    2   80.496857   0    0  1.966282  82.612576 0.734459  83.462186  0   0   83.462186 0.534862   4  
  21  15  1   -1   0    0    2   84.495030   0    0  0.000000  87.010597 0.890471  88.010109  0   0   88.010109 0.985170   5  
  22  15  4    2   0    0    2   89.492767   0    0  1.516471  91.125366 0.455378  91.691768  0   0   91.691768 1.301139   4  
  23  15  3    2   0    0    6   93.490964   0    0  1.516558  95.123559 1.240707  96.472944  0   0   96.472944 0.518092   4  
  24  16  2    2   1    0    6   97.489131   0    0  2.499636 100.104638 0.677431 100.887593  0   0  100.887593 1.101640   5  
  25  16  4    2   0    0    2  102.486902   0    0  2.082804 104.685889 0.524033 105.318922  0   0  105.318922 0.668152   4  
