%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingyingjie (       49.0000000000).7-Mar-2019 17:16:417.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   6    2   0    5      8      2.498848 1.583045   4.597907 1.553059   6.263823 1.735262   6  
   2  2   6    3   0    6      5      8.496148 1.099790  10.112096 0.608115  10.828431 3.167902   6  
   3  4   6    3   0    7      7     14.493442 0.983262  15.992763 0.878500  16.992302 3.001290   6  
   4  1   6    2   0    6      5     20.490724 1.066512  22.073349 0.985342  23.172864 2.817989   6  
   5  4   6    3   0    4      4     26.488019 1.183135  28.187247 1.170362  29.470005 2.518106   6  
   6  2   6    3   0    4      5     32.501961 1.233324  34.251175 0.674582  35.034157 2.968079   6  
   7  2   6    2   1    4      5     38.515921 1.382910  40.415058 0.523154  41.048103 2.968037   6  
   8  4   6    3   0    5      5     44.513210 0.866624  45.895924 0.427098  46.429017 3.584418   6  
   9  3   6    3   1    4      5     50.510497 1.349651  52.376314 0.364897  52.859429 3.151298   6  
  10  3   6    2   0    5      5     56.507796 1.282923  58.307028 0.867457  59.289852 2.718159   6  
  11  4   6    3   0    4      5     62.505081 1.349804  64.370900 0.354235  64.837458 3.167852   6  
  12  1   6    4   0    4      5     68.502371 1.849373  70.868029 0.612924  71.601065 2.401527   6  
  13  4   6    2   0    6      5     74.499673 1.016580  76.032292 0.585843  76.731990 3.267895   6  
  14  3   6    3   1    7      5     80.496944 0.883266  81.896324 0.502594  82.512704 3.484480   6  
  15  1   6    1   1    6      5     86.494233 1.333092  88.343396 0.621778  89.076411 2.918029   6  
  16  2   6    2   1    3      7     92.491591 1.632850  94.640561 0.391481  95.140322 2.851374   6  
  17  1   6    4   0    5      7     98.488826 1.333076 100.337987 0.375417 100.821159 3.167807   6  
  18  2   6    2   1    7      5    104.502775 0.499893 105.518985 0.455522 106.085401 3.917468   6  
  19  4   6    2   0    4      6    110.500060 1.349717 112.365890 0.530502 113.015662 2.984468   6  
  20  2   6    4   0    4      5    116.514014 1.383131 118.413273 0.673843 119.196132 2.818113   6  
  21  4   6    3   0    4      5    122.511301 1.366277 124.393786 0.468095 124.976848 3.034689   6  
  22  4   6    4   1    4      8    128.508585 1.399625 130.424388 0.464149 131.007466 3.001356   6  
  23  2   6    3   0    4      7    134.505881 1.482882 136.504973 0.567399 137.188007 2.818104   6  
  24  3   6    3   1    5      7    140.503171 1.299585 142.319015 0.482362 142.918758 3.084646   6  
  25  3   6    2   0    7      6    146.500460 0.799919 147.816537 0.502455 148.432919 3.567777   6  
  26  4   6    4   1    6      5    152.497758 0.949899 153.963750 0.698007 154.780059 3.217918   6  
  27  2   6    2   1    6      7    158.495037 0.766450 159.777792 0.282977 160.177627 3.817643   6  
  28  1   6    3   0    5      5    164.492338 1.066356 166.074953 0.695060 166.891248 3.101302   6  
  29  3   6    3   1    5      5    170.506292 1.133155 172.155527 0.337555 172.605321 3.401143   6  
  30  2   6    3   0    5      7    176.503570 1.183230 178.202812 0.340142 178.652602 3.351127   6  
  31  4   6    3   0    5      5    182.500860 1.083201 184.100137 0.337924 184.549933 3.451050   6  
  32  2   6    2   1    4      7    188.498174 1.399685 190.413950 0.307954 190.830428 3.167810   6  
  33  4   6    2   0    5      5    194.512100 1.316430 196.344604 0.375737 196.827731 3.184600   6  
  34  4   6    4   1    4      5    200.509393 1.399741 202.425187 0.312305 202.858332 3.151291   6  
  35  3   6    3   1    6      7    206.506676 0.999880 208.022668 0.340040 208.472470 3.534435   6  
  36  3   6    3   1    7      7    212.503973 0.949757 213.969969 0.335495 214.419775 3.584422   6  
  37  2   6    2   1    7      7    218.501262 0.933272 219.950605 0.355487 220.417061 3.584538   6  
  38  1   6    3   0    4      7    224.498546 1.416378 226.431006 0.369237 226.914123 3.084656   6  
  39  1   6    2   0    6      6    230.495845 0.766588 231.778604 0.396522 232.295030 3.701036   6  
  40  1   6    2   0    5      6    236.493149 1.283069 238.292328 0.437692 238.842077 3.151295   6  
  41  3   6    2   0    6      6    242.507074 1.049915 244.073045 0.421332 244.606122 3.401195   6  
  42  1   6    2   0    5      7    248.504372 1.116492 250.136972 0.179364 250.436838 3.567724   6  
  43  4   6    3   0    2      7    254.501659 2.049423 257.067176 0.643724 257.816826 2.184990   6  
  44  2   6    3   0    3      1    260.498955 1.999429 263.014485 0.279114 263.414303 2.584790   6  
  45  2   6    4   0    4      1    266.496245 1.832685 268.845179 0.673616 269.628156 2.368184   6  
  46  1   6    2   0    5      1    272.493534 1.066311 274.076149 0.565481 274.759181 3.234424   6  
  47  3   6    3   1    4      3    278.507483 1.965966 280.989704 0.333218 281.439499 2.568207   6  
  48  4   6    3   0    2      2    284.504770 2.215851 287.236883 0.343369 287.686671 2.318342   6  
  49  1   6    3   0    7      1    290.502161 0.932935 291.951417 0.719687 292.784360 3.217923   6  
  50  1   6    3   0    3      5    296.499354 1.816270 298.831637 0.980999 299.931137 2.068450   6  
  51  1   6    2   0    4      5    302.496643 1.382835 304.395780 0.823583 305.328704 2.668175   6  
  52  4   6    3   0    4      1    308.510592 1.416324 310.443059 0.755116 311.309324 2.701496   6  
  53  1   6    2   0    2      3    314.507881 2.016026 317.040072 0.470734 317.623151 2.384962   6  
  54  3   6    3   1    6      5    320.505164 1.299669 322.321017 1.483748 323.920306 2.085098   6  
  55  2   6    2   1    7      7    326.502459 0.949870 327.968475 0.511078 328.584852 3.417821   6  
  56  1   6    3   0    4      5    332.499744 1.349630 334.365576 0.439591 334.915336 3.084595   6  
  57  3   6    3   1    6      7    338.497054 1.216486 340.229600 0.558683 340.895963 3.101230   6  
  58  4   6    2   0    5      6    344.494336 1.099798 346.110331 0.352707 346.576741 3.417705   6  
  59  3   6    2   0    5      6    350.491637 1.066307 352.074241 0.604465 352.790585 3.201126   6  
  60  1   6    4   0    3      6    356.505578 1.699526 358.721238 0.259622 359.087759 2.918056   6  
  61  2   6    2   1    5      6    362.502863 1.049897 364.068821 0.680905 364.868458 3.134627   6  
  62  4   6    4   1    5      6    368.500154 1.183131 370.199380 0.371043 370.682512 3.317865   6  
  63  4   6    4   1    5      5    374.514108 1.216445 376.246660 0.432147 376.796402 3.217940   6  
  64  1   6    2   0    6      7    380.511401 0.999851 382.027372 0.523588 382.660422 3.351207   6  
  65  4   6    4   1    7      7    386.508690 0.966554 387.991354 0.436777 388.541098 3.467812   6  
  66  2   6    4   0    3      7    392.505981 1.866168 394.888240 0.885452 395.887786 2.118424   6  
  67  1   6    3   0    4      7    398.503263 1.299647 400.319112 0.874279 401.302009 2.701490   6  
  68  2   6    3   0    7      6    404.500554 0.866508 405.883265 0.579511 406.582952 3.417838   6  
  69  1   6    4   0    4      5    410.497839 1.449738 412.463618 0.387203 412.963400 3.034638   6  
  70  3   6    3   1    4      5    416.495203 1.599477 418.610843 0.590239 419.310537 2.684752   6  
  71  3   6    4   0    5      5    422.492422 1.033097 424.041729 0.388975 424.541508 3.451054   6  
  72  2   6    2   1    7      7    428.489725 0.899755 429.905756 1.177504 431.188505 2.801305   6  
  73  4   6    2   0    5      6    434.487013 1.066327 436.069629 0.707328 436.885921 3.101151   6  
