%% MetaTwins_RDMsc_training for 'jingyingjie': starting at _nofeedback (       49.0000000000).7-Mar-2019 16:43:22 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  2    2   1    0    5    2.498889   0    0  0.800094   3.415149 1.227215   4.747873  0   0    4.747873 1.251214   4  
   2  25  4    4   1    0    5    6.497114   0    0  1.633177   8.296288 0.503025   8.912668  0   0    8.912668 1.084602   4  
   3  22  1    3   0    0    4   10.495276   0    0  1.316779  11.961165 1.503689  13.577223  0   0   13.577223 1.418209   5  
   4  22  4    2   0    0    3   15.493027   0    0  1.150079  16.809099 0.460685  17.375501  0   0   17.375501 0.617632   3  
   5  25  1    3   0    0    4   18.491665   0    0  1.316715  19.940950 0.300976  20.357494  0   0   20.357494 0.634260   3  
   6  25  1    1   1    0    4   21.490314   0    0  0.933521  22.573095 0.197932  22.889685  0   0   22.889685 1.100700   3  
   7  25  1    4   0    0    2   24.505618   0    0  2.282918  26.937854 0.465010  27.520919  0   0   27.520919 1.484950   5  
   8  25  4    2   0    0    4   29.503359   0    0  1.732996  31.385854 0.330758  31.835658  0   0   31.835658 1.167933   4  
   9  28  1    1   1    0    2   33.501557   0    0  1.050088  34.767676 0.372811  35.250760  0   0   35.250760 0.751030   3  
  10  28  4    4   1    0    7   36.500200   0    0  1.050154  37.699659 0.472769  38.282716  0   0   38.282716 0.717708   3  
  11  25  4    2   0    0    6   39.498836   0    0  1.233448  40.931528 0.405561  41.447959  0   0   41.447959 0.551120   3  
  12  25  1    1   1    0    5   42.497499   0    0  1.000213  43.746926 0.818000  44.679843  0   0   44.679843 1.317871   4  
  13  25  1    1   1    0    5   46.495695   0    0  1.183321  47.861676 0.346762  48.328195  0   0   48.328195 0.667722   3  
  14  22  1    2   0    0    5   49.494328   0    0  0.916731  50.610500 0.354222  51.076950  0   0   51.076950 0.917608   3  
  15  22  1    1   1    0    5   52.509626   0    0  0.966871  53.675775 0.477335  54.258840  0   0   54.258840 0.751019   3  
