%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jingyingjie (       49.0000000000).7-Mar-2019 17:36:157.375017e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  27  4   10   4   1    4      5    158.495054 1.516286 160.527474 0.344054 160.977271 3.017969   6  
  28  1   10   1   1    5      5    164.492348 1.249818 166.258208 0.534130 166.907913 3.084599   6  
  29  3   10   3   1    5      3    170.489641 1.249536 172.255499 1.099786 173.471620 2.518162   6  
  30  2   10   2   1    6      6    176.503592 1.033146 178.052891 0.638341 178.802555 3.201161   6  
  31  1   10   1   1    7      8    182.500882 0.999887 184.016856 0.343869 184.466653 3.534327   6  
  32  2   10   2   1    7      6    188.498179 1.116437 190.130765 0.270922 190.513925 3.484329   6  
  33  4   10   1   0    5      7    194.495461 1.149754 196.161368 0.471008 196.744440 3.251089   6  
  34  2   10   2   1    3      5    200.509401 1.849491 202.874999 0.000966 202.991622 3.018031   6  
  35  1   10   1   1    3      5    206.506694 1.566259 208.589087 0.400619 209.105533 2.901401   6  
  36  3   10   3   1    4      5    212.503983 1.183210 214.203217 0.469464 214.786284 3.217933   6  
  37  3   10   2   0    6      5    218.501272 1.016551 220.033916 0.426782 220.567022 3.434481   6  
  38  2   10   3   0    5      2    224.515223 1.083078 226.114512 0.231246 226.464351 3.551113   6  
  39  4   10   2   0    3      5    230.512520 1.499466 232.528271 0.384357 233.028043 2.984706   6  
  40  3   10   3   1    4      5    236.509811 1.016419 238.042447 0.756875 238.908720 3.101312   6  
  41  4   10   3   0    3      2    242.507097 1.582932 244.606152 0.052880 244.772749 3.234568   6  
  42  3   10   1   0    4      5    248.504387 1.083083 250.103662 0.703652 250.919953 3.084659   6  
  43  3   10   3   1    3      6    254.501756 1.949318 256.967240 0.000719 257.083849 2.918072   6  
  44  3   10   3   1    4      5    260.498967 1.366337 262.381446 0.170044 262.664659 3.334550   6  
  45  1   10   1   1    5      6    266.496262 1.116510 268.128848 0.256207 268.495354 3.501137   6  
  46  3   10   3   1    5      7    272.493541 1.066442 274.076174 0.465147 274.659247 3.334530   6  
  47  1   10   1   1    6      6    278.507505 0.949928 279.973506 0.388869 280.473286 3.534446   6  
  48  3   10   3   1    1      4    284.504791 2.415900 287.436803 0.288043 287.836679 2.168332   6  
  49  1   10   1   1    5      3    290.502078 1.066486 292.084690 0.427443 292.617788 3.384607   6  
  50  2   10   3   0    4      4    296.499369 1.299601 298.315270 1.055503 299.481362 2.518201   6  
  51  3   10   3   1    3      4    302.496649 1.816121 304.828936 0.219615 305.162126 2.834708   6  
  52  2   10   3   0    2     -1    308.493954 2.232599 311.242705 0.146003 311.509259 2.484862   6  
  53  2   10   2   1    5      3    314.491235 1.199814 316.207135 0.305664 316.623613 3.367768   6  
  54  4   10   4   1    4      6    320.488520 1.416370 322.420996 0.697498 323.237287 2.751375   6  
  55  4   10   2   0    4      4    326.502486 1.333026 328.351642 0.384596 328.851427 3.151162   6  
  56  1   10   1   1    5      7    332.499769 1.199717 334.215664 0.198513 334.532197 3.467659   6  
  57  3   10   3   1    6      6    338.497072 0.983008 339.996388 0.504169 340.612787 3.384334   6  
  58  2   10   2   1    4      4    344.511005 1.499454 346.526844 1.534426 348.176027 1.835204   6  
  59  1   10   2   0    4      3    350.508298 1.499576 352.524061 0.368031 353.007163 3.001369   6  
  60  4   10   3   0    4      4    356.505598 1.316232 358.338085 0.449949 358.904506 3.101305   6  
  61  2   10   3   0    3      4    362.502887 2.265876 365.284962 0.091586 365.484862 2.518258   6  
  62  2   10   2   1    4      6    368.500178 1.099666 370.116113 0.665767 370.899086 3.101309   6  
  63  3   10   3   1    5      5    374.514123 1.166402 376.196697 0.254882 376.563205 3.451138   6  
  64  4   10   1   0    5      7    380.511407 1.066410 382.094033 0.651476 382.860354 3.151279   6  
  65  4   10   3   0    2      2    386.508698 2.232519 389.257525 0.312417 389.690595 2.318335   6  
  66  3   10   2   0    5      3    392.505997 1.399516 394.421804 0.253490 394.788305 3.217915   6  
  67  4   10   4   1    2      3    398.503279 2.215930 401.235381 0.107785 401.451959 2.551545   6  
  68  4   10   1   0    5      4    404.500574 1.199630 406.216459 0.425142 406.749550 3.251244   6  
  69  4   10   4   1    4      6    410.497853 1.899635 412.913435 0.306259 413.329918 2.668165   6  
  70  4   10   4   1    5      6    416.495153 1.066587 418.077773 0.435422 418.627522 3.367860   6  
  71  3   10   3   1    3      6    422.492445 1.649630 424.658132 0.474060 425.241215 2.751459   6  
  72  4   10   3   0    1      2    428.506389 2.415974 431.438513 0.319941 431.871551 2.135064   6  
  73  2   10   2   1    3      2    434.503690 1.783019 436.802632 0.343070 437.252436 2.751464   6  
  74  4   10   3   0    2     -1    440.500974 2.066210 443.083151 0.670759 443.866121 2.135046   6  
  75  1   10   1   1    6      6    446.498264 0.950042 447.964269 0.551737 448.630627 3.367801   6  
  76  1   10   3   0    4      2    452.495553 1.299783 454.311406 0.592385 455.011076 2.984628   6  
  77  1   10   4   0    4      4    458.492853 1.766298 460.775149 0.629966 461.524809 2.468166   6  
  78  2   10   2   1    5      6    464.490140 1.016742 466.022775 0.435600 466.572534 3.417720   6  
  79  1   10   1   1    3      6    470.487424 1.766233 472.769724 0.253176 473.136279 2.851247   6  
  80  1   10   1   1    3      5    476.501373 1.816226 478.833654 0.171321 479.116854 2.884603   6  
  81  2   10   2   1    4      5    482.498665 1.199865 484.214559 0.324275 484.647692 3.351041   6  
  82  3   10   3   1    3      5    488.512613 1.782949 490.811580 0.155714 491.078130 2.934705   6  
  83  2   10   2   1    5      5    494.509906 1.266527 496.292428 0.575212 496.975463 3.034674   6  
  84  4   10   3   0    2      5    500.507188 2.282614 503.305926 0.118253 503.539161 2.468259   6  
  85  2   10   2   1    3      2    506.504481 1.832854 508.853418 0.912960 509.886296 2.118416   6  
  86  2   10   2   1    1      4    512.501779 2.465745 515.483761 0.000854 515.600371 2.401624   6  
  87  3   10  -1   0    1      2    518.499061 0.000000 521.014609 0.531776 521.664294 2.335001   6  
  88  1   10   1   1    7      5    524.513010 0.866580 525.895730 0.515702 526.528780 3.484456   6  
  89  2   10   2   1    5      5    530.510313 1.016475 532.042952 0.336386 532.492747 3.517778   6  
  90  4   10   2   0    4      5    536.507603 1.482946 538.506694 0.510184 539.123073 2.884750   6  
]; % This session completes at 17-Mar-2019 17:45:35, 544.004s after session start, 540s on 90 trials, totally 560.453s.

