%% MetaTwins_RDMsc_training for 'jingyingjie': starting at _feedback (       49.0000000000).7-Mar-2019 16:30:38 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    5    2.499271   0    0  1.916632   4.531685 1.978061   6.630727 0.999547   7.630274   8.629839 1.369653   8  
   2  90  4    4   1    0    7   10.495644   0    0  1.899692  12.528068 0.750486  13.394353 0.999533  14.393886  15.393437 0.602393   6  
   3  81  4    4   1    0    6   16.492947   0    0  1.949739  18.575171 0.604016  19.291685 0.999542  20.291226  21.290779 0.702308   6  
   4  81  1    1   1    0    7   22.490223   0    0  1.799637  24.455871 0.520508  25.089066 0.999546  26.088611  27.088153 0.902184   6  
   5  72  1    1   1    0    6   28.487523   0    0  0.933492  29.586882 0.409499  30.103455 0.999544  31.102998  32.102572 0.885030   5  
   6  72  2    2   1    0    7   33.518667   0    0  0.949869  34.584772 0.336322  35.034573 0.999540  36.034113  37.033665 0.968568   5  
   7  64  4    4   1    0    7   38.516327   0    0  1.299902  39.949017 0.292792  40.348843 0.999540  41.348383  42.347932 0.668626   5  
   8  64  1    1   1    0    7   43.514068   0    0  0.800196  44.480296 0.298714  44.896781 0.999534  45.896315  46.895860 1.118441   5  
   9  57  1    1   1    0    7   48.511819   0    0  0.567016  49.228151 0.157846  49.494707 0.999543  50.494250  51.493842 0.518198   4  
  10  57  3    3   1    0    6   52.510006   0    0  0.633558  53.309651 0.423550  53.842740 0.999544  54.842285  55.841827 1.168403   5  
  11  51  4    4   1    0    7   57.507744   0    0  1.216803  58.873800 0.148920  59.140347 0.999542  60.139889  61.139510 0.868458   5  
  12  51  3    3   1    0    6   62.505487   0    0  0.933504  63.554836 0.531997  64.204724 0.999548  65.204272  66.203816 0.801900   5  
  13  45  3    3   1    0    7   67.503220   0    0  0.700115  68.352684 0.177565  68.636047 0.999559  69.635605  70.635146 1.368324   5  
  14  45  4    4   1    0    7   72.500966   0    0  0.983506  73.633806 0.300589  74.050275 0.999532  75.049808  76.049360 0.951833   5  
  15  40  2    2   1    0    7   77.498707   0    0  0.900046  78.564903 0.311026  78.981376 0.999543  79.980919  80.980471 1.018478   5  
  16  40  1    1   1    0    7   82.496451   0    0  0.866887  83.496013 0.295628  83.912475 0.999600  84.912076  85.911632 1.085049   5  
  17  36  3    3   1    0    7   87.494184   0    0  0.650212  88.260527 0.358860  88.726968 0.999540  89.726508  90.726067 1.268314   5  
  18  36  2    2   1    0    7   92.491939   0    0  1.383189  93.991243 0.160783  94.257809 0.999550  95.257359  96.256961 0.735151   5  
  19  32  2    2   1    0    6   97.489678   0    0  1.649722  99.272212 0.169959  99.555410 0.999545 100.554955 101.554508 1.435305   6  
  20  32  1    1   1    0    7  103.486975   0    0  0.716956 104.353192 0.161009 104.619787 0.999548 105.619335 106.619001 1.368063   5  
  21  28  2    2   1    0    7  108.501370   0    0  1.066904 109.683998 0.280741 110.084101 0.999524 111.083625 112.083142 0.918301   5  
  22  28  2    2   1    0    7  113.515766   0    0  0.900006 114.531976 0.154347 114.798521 0.999549 115.798070 116.797630 1.218365   5  
  23  25  3    3   1    0    7  118.513519   0    0  0.750230 119.429774 0.058692 119.596355 0.999541 120.595897 121.595465 1.418274   5  
  24  25  4    2   0    0    1  123.511261   0    0  0.633736 124.294241 1.195174 125.610312 0.999542 126.609854 127.609406 1.402080   6  
  25  25  3    3   1    0    7  129.508550   0    0  0.666955 130.291527 0.174903 130.574735 0.999547 131.574282 132.573829 1.434946   5  
  26  25  1    1   1    0    7  134.506291   0    0  0.750137 135.422552 0.136512 135.672439 0.999538 136.671976 137.671522 1.335000   5  
  27  22  2    2   1    0    8  139.504041   0    0  1.283496 140.970044 0.942150 142.019568 0.999541 143.019110 144.018649 0.985611   6  
  28  22  2    2   1    0    7  145.501318   0    0  1.083290 146.700782 0.137360 146.950669 0.999544 147.950213 148.949751 1.051803   5  
  29  19  2    2   1    0    6  150.499056   0    0  0.600375 151.215407 0.206968 151.531933 0.999550 152.531483 153.531023 1.468272   5  
  30  19  2    2   1    0    6  155.496805   0    0  0.650436 156.279638 0.114923 156.513014 0.999598 157.512611 158.512099 1.484942   5  
  31  17  3    3   1    0    6  160.494612   0    0  0.699987 161.360827 0.117231 161.594049 0.999544 162.593594 163.593195 1.401584   5  
  32  17  4    4   1    0    6  165.492298   0    0  1.533292 167.158214 0.077684 167.341455 0.999547 168.341003 169.340541 0.651944   5  
  33  15  2    2   1    0    6  170.490036   0    0  0.783570 171.406266 0.096615 171.622844 0.999558 172.622402 173.621953 1.368234   5  
  34  15  4    4   1    0    6  175.504441   0    0  1.766386 177.403585 0.087075 177.603491 0.999537 178.603028 179.602576 1.401998   6  
  35  14  1    1   1    0    7  181.501718   0    0  0.517037 182.168060 0.218040 182.501267 0.999542 183.500809 184.500374 0.501461   4  
  36  14  1    1   1    0    7  185.499909   0    0  1.466585 187.115854 0.009635 187.232463 0.999555 188.232018 189.231564 0.768429   5  
