%% MetaTwins_RDMsc_training for 'zhangmeng': starting at _nofeedback (       50.0000000000).7-Jul-2019 16:52:02 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    4   0    0    6    2.498390   0    0  1.017212   3.631006 0.217095   3.964132  0   0    3.964132 1.034590   3  
   2  12  4    4   1    0    7    5.496489   0    0  0.867142   6.479203 0.337240   6.928907  0   0    6.928907 1.067913   3  
   3  12  2    3   0    0    3    8.494583   0    0  1.183742   9.793755 0.488039  10.393373  0   0   10.393373 0.601549   3  
   4  12  4    4   1    0    6   11.509328   0    0  0.883874  12.508680 0.180728  12.808491  0   0   12.808491 1.201169   3  
   5  12  3    3   1    0    6   14.507416   0    0  1.284301  15.906519 0.468505  16.489490  0   0   16.489490 0.518264   3  
   6  11  2    4   0    0    3   17.505514   0    0  1.400322  19.021205 0.455405  19.587520  0   0   19.587520 1.418321   4  
   7  11  1    4   0    0    6   21.502967   0    0  1.333594  22.952048 0.300788  23.368443  0   0   23.368443 0.634858   3  
   8  12  3    3   1    0    6   24.501055   0    0  1.133637  25.750244 0.375935  26.249942  0   0   26.249942 0.751445   3  
   9  12  3    4   0    0    6   27.499151   0    0  1.083745  28.698386 0.206797  29.014865  0   0   29.014865 0.984609   3  
  10  12  1    3   0    0    4   30.497250   0    0  1.466800  32.079543 0.785097  32.978988  0   0   32.978988 1.018574   4  
  11  13  1    4   0    0    6   34.511354   0    0  1.000463  35.627306 0.997568  36.743262  0   0   36.743262 1.268413   4  
  12  13  4    4   1    0    7   38.508809   0    0  0.850552  39.474848 0.140061  39.724704  0   0   39.724704 1.284431   3  
  13  13  3    3   1    0    7   41.506905   0    0  0.883895  42.506259 0.276167  42.906001  0   0   42.906001 1.101221   3  
  14  12  4    4   1    0    7   44.504989   0    0  1.033841  45.654254 0.514529  46.287179  0   0   46.287179 0.718134   3  
  15  12  1    4   0    0    3   47.503075   0    0  2.166678  49.784957 0.842125  50.751009  0   0   50.751009 1.252394   5  
  16  12  4    4   1    0    7   52.516543   0    0  0.850477  53.482598 0.521352  54.115541  0   0   54.115541 0.901349   3  
  17  12  4    4   1    0    8   55.514636   0    0  0.917213  56.547318 0.184536  56.847141  0   0   56.847141 1.167826   3  
  18  11  1    4   0    0    2   58.512722   0    0  2.416352  61.044452 0.907049  62.060478  0   0   62.060478 0.952592   5  
  19  11  2    4   0    0    3   63.492914   0    0  1.500017  65.108540 0.527893  65.758125  0   0   65.758125 1.234903   4  
  20  12  3    3   1    0    5   67.490362   0    0  0.983780  68.589646 0.942094  69.638988  0   0   69.638988 1.351519   4  
  21  12  1    1   1    0    5   71.487811   0    0  1.266893  72.870259 0.463586  73.453225  0   0   73.453225 0.534753   3  
  22  11  4    4   1    0    5   74.502558   0    0  1.217021  75.835033 0.523049  76.467977  0   0   76.467977 0.534775   3  
  23  11  2    3   0    0    2   77.500656   0    0  2.432955  80.049016 0.987038  81.148322  0   0   81.148322 0.852536   5  
  24  11  1    1   1    0    5   82.497468   0    0  1.017171  83.630077 0.343328  84.096456  0   0   84.096456 0.901236   3  
  25  11  2    4   0    0    7   85.495566   0    0  1.017070  86.628164 0.427073  87.177824  0   0   87.177824 0.818021   3  
  26  11  3    4   0    0    8   88.493643   0    0  1.017090  89.626267 0.700624  90.442399  0   0   90.442399 0.551519   3  
  27  12  2    4   0    0    6   91.491732   0    0  1.366985  92.974130 0.234751  93.323911  0   0   93.323911 0.668118   3  
  28  12  2    4   0    0    3   94.506492   0    0  1.466863  96.088806 0.426753  96.638455  0   0   96.638455 1.368339   4  
  29  13  3    3   1    0    6   98.503950   0    0  1.134414  99.753152 0.199653 100.069606  0   0  100.069606 0.934664   3  
  30  13  4    4   1    0    5  101.502024   0    0  0.967124 102.584671 0.302720 103.001095  0   0  103.001095 1.001260   3  
  31  12  2    4   0    0    3  104.500128   0    0  2.049865 106.665419 0.730472 107.514866  0   0  107.514866 1.485584   5  
  32  12  1    1   1    0    5  109.496942   0    0  0.917186 110.529621 0.626912 111.279128  0   0  111.279128 0.718149   3  
  33  12  4    4   1    0    3  112.495026   0    0  0.867263 113.477727 0.752247 114.343860  0   0  114.343860 0.651507   3  
  34  11  2    3   0    0    4  115.509776   0    0  1.516841 117.142076 0.667075 117.924889  0   0  117.924889 1.085225   4  
  35  11  3    4   0    0    3  119.507248   0    0  1.233559 120.856371 0.856816 121.822439  0   0  121.822439 1.185133   4  
  36  12  4    4   1    0    5  123.504694   0    0  0.967199 124.587308 0.542761 125.253579  0   0  125.253579 0.751445   3  
  37  12  3    1   0    0    3  126.502795   0    0  0.950389 127.568773 0.766384 128.451540  0   0  128.451540 0.551566   3  
  38  12  2    1   0    0    3  129.500864   0    0  1.616812 131.233095 0.950374 132.299090  0   0  132.299090 0.702106   4  
  39  13  1    1   1    0    4  133.498311   0    0  1.250465 134.864126 0.892783 135.880144  0   0  135.880144 1.118515   4  
  40  13  3    1   0    0    4  137.512447   0    0  1.217021 138.844932 0.620128 139.577804  0   0  139.577804 1.434973   4  
  41  13  3    3   1    0    4  141.509896   0    0  1.200430 142.825724 1.062130 144.008296  0   0  144.008296 1.001919   4  
  42  13  3    1   0    0    3  145.507358   0    0  1.283572 146.906461 0.814251 147.839187  0   0  147.839187 1.168497   4  
  43  13  4    4   1    0    5  149.504800   0    0  1.400156 151.020497 0.667296 151.803349  0   0  151.803349 1.201780   4  
  44  13  2    2   1    0    5  153.502271   0    0  0.983803 154.601564 0.372229 155.084588  0   0  155.084588 0.918004   3  
  45  12  1    1   1    0    5  156.500359   0    0  1.416988 158.049370 0.299339 158.465765  0   0  158.465765 0.534707   3  
  46  12  4    4   1    0    6  159.498447   0    0  1.150345 160.764300 0.257060 161.130740  0   0  161.130740 0.867831   3  
  47  11  2    2   1    0    6  162.496537   0    0  0.967149 163.579161 0.206103 163.895645  0   0  163.895645 1.101043   3  
  48  11  3    1   0    0    3  165.494630   0    0  1.500219 167.110259 0.307612 167.526661  0   0  167.526661 1.468123   4  
