%% MetaTwins_RDMsc_training for 'zhangmeng': starting at _feedback (       50.0000000000).7-Jul-2019 16:33:42 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  3    2   0    0    3    2.498633   0    0  1.933359   4.547337 0.765452   5.430105 0.999369   6.429474   7.428841 0.570098   6  
   2  13  2    2   1    0    4    8.494826   0    0  1.083830   9.694046 0.802092  10.610138 0.999362  11.609500  12.608854 1.386248   6  
   3  13  4    3   0    0    4   14.491008   0    0  2.067241  16.672946 0.546773  17.339182 0.999358  18.338541  19.337904 0.653330   6  
   4  13  1    2   0    0    4   20.503838   0    0  1.683297  22.302696 0.721047  23.135489 0.999368  24.134858  25.134205 0.869847   6  
   5  14  2   -1   0    0    3   26.500021   0    0  0.000000  29.098379 1.131010  30.347573 0.999349  31.346922  32.346291 0.653897   7  
   6  14  4    2   0    0    3   33.495576   0    0  1.183661  34.794744 0.665707  35.577567 0.999371  36.576938  37.576293 1.419404   6  
   7  14  1    2   0    0    3   39.508403   0    0  1.316942  40.940826 0.905135  41.956854 0.999343  42.956197  43.955559 1.053167   6  
   8  15  3    2   0    0    3   45.504585   0    0  2.299843  47.919724 0.793636  48.835800 0.999360  49.835160  50.834511 1.170409   7  
   9  15  4    2   0    0    2   52.500130   0    0  1.300309  53.915902 0.928953  54.965237 0.999351  55.964588  56.963945 1.036511   6  
  10  16  2   -1   0    0    3   58.512965   0    0  0.000000  61.028060 0.746670  61.894160 0.999340  62.893500  63.892868 1.120424   7  
  11  16  1    2   0    0    1   65.508503   0    0  1.566879  67.207447 0.956511  68.273434 0.999344  69.272777  70.272146 0.736698   6  
  12  16  2    2   1    0    3   71.504693   0    0  1.017060  72.637323 0.978446  73.736612 0.999361  74.735974  75.735335 1.269699   6  
  13  16  3    2   0    0    2   77.500881   0    0  1.333600  78.949963 1.085302  80.149194 0.999367  81.148561  82.147922 0.853286   6  
  14  16  1    3   0    0    4   83.497052   0    0  2.449567  86.095420 0.620357  86.828270 0.999356  87.827625  88.826990 1.170410   7  
  15  18  1    2   0    0    2   90.492605   0    0  2.067166  92.674558 1.313237  94.106981 0.999343  95.106323  96.105714 0.887224   7  
  16  18  2    2   1    0    4   97.504813   0    0  1.083766  98.704048 1.407943 100.219756 0.999351 101.219107 102.218475 0.786646   6  
  17  18  2    2   1    0    5  103.500981   0    0  0.900433 104.517013 1.104815 105.732919 0.999349 106.732268 107.731629 1.269659   6  
