%% MetaTwinsTri_behave_Conf for '_guess': starting at liuxin (       50.0000000000).3-Jun-2019 17:09:517.375997e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   8    4   1    4      7      2.498896 1.050224   4.064859 0.749484   4.931130 3.067997   6  
   2  2   8    2   1    2      8      8.496195 1.933507  10.945135 0.067256  11.144953 2.851474   6  
   3  2   8    3   0    2      6     14.493470 1.816155  16.825769 0.098151  17.042316 2.951366   6  
   4  3   8    4   0    3      8     20.507422 1.050950  22.073386 0.816399  23.006288 3.001361   6  
   5  1   8    1   1    5      6     26.504694 1.066633  28.087318 0.386389  28.587084 3.417818   6  
   6  1   8    3   0    5      8     32.501985 1.517076  34.534403 0.428106  35.084132 2.918091   6  
   7  1   8    4   0    6      8     38.499263 0.716666  39.732034 0.673892  40.531677 3.467782   6  
   8  3   8    4   0    3      1     44.496553 2.049392  47.062047 1.727019  48.911243 1.085537   6  
   9  2   8    3   0    2      6     50.493841 1.000139  52.009826 1.452389  53.575775 2.418303   6  
  10  2   8    4   0    5      8     56.491113 0.899898  57.907141 0.933019  58.956695 3.034592   6  
  11  1   8    2   0    6      6     62.505053 0.933025  63.954400 1.021365  65.103888 2.901406   6  
  12  2   8    3   0    5      2     68.502332 1.216409  70.234913 0.800551  71.151140 2.851421   6  
  13  4   8    4   1    6      8     74.499635 0.850683  75.865680 0.696189  76.681975 3.317888   6  
  14  2   8    3   0    4      5     80.496918 1.499635  82.512667 0.562070  83.195690 2.801376   6  
  15  3   8    3   1    6      7     86.494209 1.000424  88.010183 1.604845  89.742733 2.251692   6  
  16  3   8    1   0    3      2     92.491486 2.415883  95.423492 0.506863  96.056524 1.935109   6  
  17  2   8    4   0    6      8     98.488777 0.783628  99.788181 0.775868 100.687785 3.301194   6  
  18  2   8    1   0   -1      6    104.502714 1.749551 106.768346 0.000000 108.767428 1.235417   6  
  19  4   8    4   1    6      8    110.500004 1.399971 112.415810 1.223724 113.765240 2.234986   6  
  20  2   8    3   0    7      6    116.497273 0.916504 117.929954 1.058133 119.112791 2.884602   6  
  21  2   8    3   0    5      5    122.494551 1.283109 124.293744 0.982005 125.393252 2.601428   6  
  22  3   8    3   1    6      8    128.491863 0.917385 129.924547 0.688284 130.740839 3.251178   6  
  23  4   8    4   1    6      8    134.489118 0.716657 135.721897 1.284107 137.121273 2.867972   6  
  24  1   8    2   0    4      3    140.503069 1.999389 143.018605 0.687926 143.834901 2.168286   6  
  25  4   8    4   1    6      8    146.500378 0.866932 147.883076 0.891653 148.899272 3.101332   6  
  26  3   8    3   1    6      5    152.497633 1.199686 154.213524 1.196052 155.529609 2.468126   6  
  27  1   8    1   1    7      8    158.494936 0.933547 159.944267 0.891188 160.960485 3.034660   6  
  28  1   8    1   1    6      5    164.492208 1.149675 166.158126 0.735820 167.007737 2.984552   6  
  29  4   8    4   1    6      8    170.489504 0.783777 171.788910 1.034113 172.938386 3.051321   6  
  30  1   8    2   0    4      2    176.486765 1.832859 178.835711 0.953991 179.918548 2.068295   6  
  31  2   8    4   0    7      8    182.517384 0.633790 183.666867 1.040315 184.832997 3.184610   6  
  32  2   8    4   0    3      6    188.498020 1.849463 190.863590 0.390150 191.380034 2.618021   6  
  33  4   8    4   1    6      8    194.511950 0.967119 195.994615 0.623948 196.744271 3.267902   6  
