%% MetaTwins_RDMsc_training for 'niuya': starting at _nofeedback (       50.0000000000).3-Jun-2019 16:47:43 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    2   0    0    5    2.498998   0    0  1.100090   3.715127 0.689382   4.531430  0   0    4.531430 1.467802   4  
   2  12  1    1   1    0    5    6.497173   0    0  1.549987   8.179780 0.564692   8.862779  0   0    8.862779 1.134587   4  
   3  12  1    1   1    0    4   10.495375   0    0  1.816301  12.444502 0.874760  13.444036  0   0   13.444036 0.551579   4  
   4  11  1    1   1    0    4   14.493561   0    0  1.749759  16.376057 1.367024  17.858708  0   0   17.858708 1.134944   5  
   5  11  2    2   1    0    5   19.507967   0    0  1.017695  20.640788 0.512317  21.273843  0   0   21.273843 0.734355   3  
   6  10  1    1   1    0    5   22.506607   0    0  0.984261  23.622759 0.740321  24.489049  0   0   24.489049 0.517785   3  
   7  10  3    3   1    0    5   25.505260   0    0  1.900873  27.521007 0.624928  28.270670  0   0   28.270670 0.734808   4  
   8   9  2    2   1    0    5   29.503438   0    0  1.116916  30.736184 0.677976  31.535734  0   0   31.535734 1.467947   4  
   9   9  3    4   0    0    4   33.501608   0    0  1.649721  35.267488 0.601424  35.983838  0   0   35.983838 1.018021   4  
  10   9  4    2   0    0    4   37.499805   0    0  1.233432  38.849221 0.787091  39.748794  0   0   39.748794 1.251252   4  
  11  10  4    1   0    0    4   41.497990   0    0  1.216705  42.830726 0.643576  43.597051  0   0   43.597051 1.401172   4  
  12  10  2    2   1    0    5   45.496200   0    0  1.101326  46.712320 0.563646  47.395340  0   0   47.395340 0.601072   3  
  13  10  3    1   0    0    4   48.494846   0    0  1.150967  49.760942 0.733533  50.610557  0   0   50.610557 1.384506   4  
  14  10  1    1   1    0    4   52.493007   0    0  1.166806  53.792442 0.853553  54.775323  0   0   54.775323 1.217933   4  
  15  10  3    3   1    0    4   56.491229   0    0  1.917248  58.523634 0.777164  59.423230  0   0   59.423230 0.568017   4  
  16   9  3    2   0    0    4   60.489409   0    0  2.067460  62.671804 0.676816  63.471349  0   0   63.471349 0.518264   4  
  17   9  3    1   0    0    4   64.504262   0    0  1.350940  65.970256 0.684703  66.769897  0   0   66.769897 1.234584   4  
  18  10  4    4   1    0    5   68.502433   0    0  0.983424  69.601945 0.552530  70.268304  0   0   70.268304 0.734359   3  
  19  10  4    3   0    0    4   71.501079   0    0  1.516605  73.133692 0.676377  73.933328  0   0   73.933328 1.067993   4  
  20  10  3    1   0    0    3   75.499275   0    0  1.333311  76.948611 0.787554  77.848205  0   0   77.848205 1.151284   4  
