%% MetaTwins_RDMsc_training for 'niuya': starting at _feedback (       50.0000000000).3-Jun-2019 16:25:52 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  4    4   1    0    7    2.498865   0    0  1.067436   3.681657 0.688578   4.497964 0.999544   5.497509   6.497056 0.502027   5  
   2  40  3    3   1    0    7    7.496606   0    0  0.935557   8.579469 0.822501   9.529018 0.999563  10.528580  11.528110 1.468725   6  
   3  36  4    4   1    0    6   13.493884   0    0  1.016855  14.626689 0.533594  15.276415 0.999538  16.275953  17.275512 0.718552   5  
   4  36  2    2   1    0    6   18.491635   0    0  1.101025  19.741066 0.579537  20.440745 0.999549  21.440294  22.439829 0.552022   5  
   5  32  2    4   0    0    6   23.489359   0    0  1.000141  24.605521 0.541811  25.271901 0.999531  26.271431  27.270991 0.718487   5  
   6  32  1    1   1    0    6   28.487112   0    0  1.267728  29.886469 0.795840  30.802768 0.999505  31.802273  32.801798 1.185526   6  
   7  32  3    3   1    0    7   34.501046   0    0  1.116936  35.750486 0.956278  36.833311 0.999556  37.832867  38.832424 1.168678   6  
   8  28  3    3   1    0    6   40.515003   0    0  1.467837  42.114260 0.809803  43.047180 0.999551  44.046732  45.046266 0.968958   6  
   9  28  2    2   1    0    6   46.512266   0    0  1.100055  47.761730 1.210656  49.094425 0.999551  50.093976  51.093529 0.918964   6  
  10  25  2    2   1    0    6   52.509517   0    0  1.201238  53.842287 0.687594  54.658585 0.999501  55.658087  56.657663 1.352122   6  
  11  25  4    4   1    0    7   58.506830   0    0  1.083225  59.706288 0.987636  60.805797 0.999554  61.805351  62.804891 1.202166   6  
  12  22  3    3   1    0    7   64.504125   0    0  1.017976  65.653564 0.815391  66.586511 0.999551  67.586061  68.585595 1.418743   6  
  13  22  1    1   1    0    6   70.501391   0    0  1.133449  71.750855 0.920576  72.783725 0.999525  73.783250  74.782807 1.218823   6  
  14  19  2    2   1    0    6   76.498693   0    0  1.867464  78.481132 0.618926  79.214130 0.999555  80.213685  81.213215 0.785702   6  
  15  19  4    4   1    0    6   82.495959   0    0  1.016938  83.628777 0.855561  84.611671 0.999559  85.611230  86.610784 1.385410   6  
  16  17  3    3   1    0    6   88.493257   0    0  1.649932  90.259139 0.574543  90.958796 0.999555  91.958351  92.957906 1.035588   6  
