%% MetaTwins_RDMsc_training for 'niuya': starting at _feedback (       50.0000000000).3-Jun-2019 16:33:16 for '7.375997e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  2    2   1    0    5    2.498894   0    0  1.135293   3.748325 0.750911   4.614584 0.999539   5.614122   6.613675 1.385452   6  
   2  15  4    4   1    0    5    8.496161   0    0  0.916798   9.529033 0.549721  10.195383 0.999555  11.194938  12.194493 0.801901   5  
   3  14  3    3   1    0    6   13.493898   0    0  1.050975  14.660032 0.538713  15.326406 0.999547  16.325953  17.325492 0.668621   5  
   4  14  1    2   0    0    4   18.508286   0    0  1.400063  20.024269 0.931672  21.073793 0.999549  22.073342  23.072899 0.935615   6  
   5  14  2    2   1    0    5   24.505585   0    0  0.933516  25.555105 0.580411  26.254789 0.999545  27.254334  28.253882 0.751928   5  
   6  14  1    1   1    0    5   29.503305   0    0  0.917630  30.552766 0.953304  31.619017 0.999550  32.618567  33.618121 1.385409   6  
   7  13  4    4   1    0    6   35.500612   0    0  0.934964  36.550119 0.599629  37.266464 0.999557  38.266021  39.265550 0.735278   5  
   8  13  2    2   1    0    4   40.514987   0    0  1.183334  41.814393 0.821590  42.747330 0.999560  43.746890  44.746417 1.268801   6  
   9  12  2    2   1    0    4   46.512275   0    0  1.135751  47.761717 0.751421  48.627938 0.999601  49.627539  50.627078 1.385423   6  
  10  12  1    2   0    0    3   52.509559   0    0  1.416607  54.042205 0.858456  55.025083 0.999550  56.024633  57.024196 0.985588   6  
  11  12  4    2   0    0    3   58.506859   0    0  1.717192  60.339351 1.083094  61.538816 0.999552  62.538368  63.537896 1.469177   7  
  12  13  3    4   0    0    5   65.487019   0    0  1.766357  67.369502 0.979418  68.469026 0.999516  69.468542  70.468098 0.519006   6  
  13  13  4    4   1    0    5   71.500962   0    0  0.984370  72.600406 0.775179  73.500066 0.999552  74.499617  75.499134 0.502006   5  
  14  13  2    2   1    0    4   76.498694   0    0  1.199965  77.831441 0.619762  78.564418 0.999557  79.563976  80.563525 1.435314   6  
  15  12  2    4   0    0    3   82.495984   0    0  1.800577  84.411792 0.823780  85.361352 0.999577  86.360929  87.360440 0.635768   6  
  16  12  1    4   0    0    2   88.493256   0    0  1.799781  90.409052 1.055512  91.591866 0.999557  92.591424  93.590967 1.402486   7  
  17  13  3    3   1    0    5   95.506757   0    0  1.583028  97.205987 0.838062  98.172220 0.999542  99.171762 100.171315 0.835666   6  
  18  13  3    3   1    0    3  101.504048   0    0  1.268360 102.886735 0.673605 103.686407 0.999524 104.685931 105.685466 1.318802   6  
  19  12  1    1   1    0    5  107.501333   0    0  0.916779 108.534185 0.699956 109.350481 0.999557 110.350038 111.349592 0.651959   5  
  20  12  1    3   0    0    3  112.499071   0    0  1.434096 114.048370 0.938988 115.114547 0.999555 116.114102 117.113636 0.885649   6  
  21  12  2    2   1    0    5  118.496349   0    0  1.649815 120.262223 0.892324 121.278436 0.999533 122.277969 123.277525 0.719045   6  
  22  12  2    3   0    0    3  124.510324   0    0  2.200486 126.825889 1.183607 128.125328 0.999544 129.124871 130.124412 0.886103   7  
  23  12  3    3   1    0    3  131.507117   0    0  1.049940 132.673261 0.592626 133.389598 0.999551 134.389149 135.388700 0.618633   5  
  24  12  2    2   1    0    5  136.504959   0    0  1.150874 137.787594 0.754210 138.653895 0.999535 139.653430 140.652979 1.352099   6  
  25  11  4    3   0    0    4  142.502143   0    0  1.849819 144.484580 0.800751 145.400821 0.999558 146.400379 147.399931 0.602433   6  
  26  11  2    2   1    0    4  148.516093   0    0  1.550674 150.182005 0.798277 151.098243 0.999549 152.097792 153.097334 0.918972   6  
  27  11  4    1   0    0    3  154.513369   0    0  1.333339 155.962699 0.602165 156.679048 0.999541 157.678589 158.678151 1.335440   6  
  28  11  4    4   1    0    3  160.494006   0    0  1.084235 161.693449 0.800292 162.609694 0.999558 163.609252 164.608799 1.385420   6  
