%% MetaTwins_RDMsc_training for 'niuyuhe': starting at _nofeedback (       50.0000000000).7-Jan-2019 16:33:17 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    1   1    0    6    2.498882   0    0  2.249639   4.864466 1.194661   6.163880  0   0    6.163880 0.835219   5  
   2  20  4    4   1    0    8    7.496613   0    0  1.066772   8.679408 0.222428   9.012594  0   0    9.012594 0.984208   3  
   3  18  4    4   1    0    8   10.495244   0    0  1.083457  11.694708 0.184796  11.994570  0   0   11.994570 1.000867   3  
   4  18  1    1   1    0    7   13.493891   0    0  1.283343  14.893261 0.743203  15.742866  0   0   15.742866 1.251197   4  
   5  16  4    4   1    0    8   17.492078   0    0  1.016906  18.624888 0.264564  19.008046  0   0   19.008046 0.984176   3  
   6  16  3   -1   0    0    1   20.490717   0    0  0.000000  23.006240 0.231954  23.356091  0   0   23.356091 0.634764   4  
   7  16  3    3   1    0    6   24.488900   0    0  1.733225  26.338054 0.796172  27.254312  0   0   27.254312 0.734718   4  
   8  14  4    4   1    0    8   28.487090   0    0  1.016838  29.619903 0.268067  30.003061  0   0   30.003061 0.984141   3  
   9  14  3    1   0    0    3   31.502380   0    0  2.349575  34.001254 0.854998  34.967488  0   0   34.967488 1.034995   5  
  10  14  1    1   1    0    7   36.500116   0    0  1.799928  38.415830 0.594558  39.115608  0   0   39.115608 0.884584   4  
  11  14  3    3   1    0    4   40.514952   0    0  1.633197  42.264166 1.626623  43.996719  0   0   43.996719 1.018479   5  
  12  13  2    1   0    0    3   45.512704   0    0  2.349390  47.994902 0.643880  48.744573  0   0   48.744573 1.268343   5  
  13  13  1    4   0    0    6   50.510422   0    0  2.282928  52.925914 0.457979  53.492414  0   0   53.492414 0.518244   4  
  14  14  2    4   0    0    8   54.508620   0    0  1.266856  55.907920 0.459729  56.474387  0   0   56.474387 0.534460   3  
  15  14  4    4   1    0    8   57.507272   0    0  1.116848  58.756667 0.358527  59.223148  0   0   59.223148 0.784332   3  
  16  14  4    4   1    0    8   60.505888   0    0  1.666589  62.305072 0.190301  62.604944  0   0   62.604944 1.401187   4  
  17  13  2    2   1    0    7   64.504079   0    0  1.466583  66.120022 0.690880  66.919646  0   0   66.919646 1.084657   4  
  18  13  2    2   1    0    7   68.502267   0    0  1.400008  70.034871 0.248919  70.401408  0   0   70.401408 0.601086   3  
  19  12  4   -1   0    0    3   71.500906   0    0  0.000000  74.016452 0.113113  74.249662  0   0   74.249662 0.751478   4  
  20  12  1   -1   0    0    1   75.499091   0    0  0.000000  78.014632 0.104394  78.231187  0   0   78.231187 0.768134   4  
  21  12  1    1   1    0    2   79.497285   0    0  1.749656  81.363097 0.804019  82.279350  0   0   82.279350 0.718153   4  
