%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuyuhe (       50.0000000000).7-Jan-2019 17:54:147.374527e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  2   10   4   0    6  116.513814 1.349877 117.979815 0.255163 118.346318 3.667719   6  
  21  3   10   4   0    5  122.511077 1.716470 124.343591 0.631981 125.093252 2.918062   6  
  22  3   10   3   1    4  128.508369 2.416199 131.040545 0.286710 131.440369 2.568231   6  
  23  4   10   4   1    8  134.505645 1.116577 135.738422 0.136060 135.988311 4.017561   6  
  24  4   10   1   0    7  140.502919 1.649749 142.268785 0.304354 142.685270 3.317880   6  
  25  3   10   4   0    6  146.500213 1.283300 147.899565 0.210223 148.216086 3.784300   6  
  26  3   10   3   1    6  152.497477 1.733225 154.346648 0.103900 154.563218 3.434399   6  
  27  3   10   3   1    3  158.494758 2.366065 160.976962 0.039190 161.126896 2.867933   6  
  28  2   10   3   0    3  164.508689 2.249539 166.874282 0.034531 167.024225 2.984712   6  
  29  1   10   1   1    6  170.505975 1.699834 172.321821 0.462877 172.904895 3.101319   6  
  30  1   10   1   1    5  176.503254 1.899773 178.535681 0.535289 179.185383 2.818106   6  
  31  3   10   4   0    4  182.500535 1.966349 184.582920 0.334169 185.032721 2.968056   6  
  32  1   10   3   0    2  188.497814 1.899559 190.513572 0.199400 190.830088 3.167954   6  
  33  1   10   1   1    6  194.495100 1.866397 196.477538 0.175350 196.760726 3.234528   6  
  34  3   10   3   1    8  200.492376 1.734354 202.341549 0.594490 203.041212 2.951276   6  
  35  2   10   2   1    3  206.489653 2.399493 209.005142 0.188313 209.305030 2.684682   6  
  36  4   10   4   1    8  212.503591 1.216770 213.836323 0.087865 214.036234 3.967581   6  
  37  4   10   4   1    8  218.500869 1.166795 219.783621 0.051711 219.950221 4.050880   6  
  38  4   10   4   1    8  224.498146 1.249982 225.864208 0.194937 226.180715 3.817664   6  
  39  1   10   1   1    8  230.495429 1.200053 231.811497 0.062857 231.994749 4.000915   6  
  40  1   10   4   0    8  236.492707 1.050080 237.658845 0.046528 237.825437 4.167498   6  
  41  1   10   1   1    3  242.489985 2.299658 244.905561 0.407542 245.421998 2.568149   6  
  42  4   10   4   1    7  248.487270 2.466196 251.069437 0.236514 251.419280 2.568093   6  
  43  4   10   4   1    7  254.517867 1.749811 256.383692 0.100366 256.600261 3.417845   6  
  44  2   10   4   0    7  260.515149 2.166312 262.797441 0.084386 262.997359 3.018020   6  
  45  3   10   3   1    4  266.512417 1.849778 268.478207 0.540455 269.127900 2.884755   6  
  46  4   10   1   0    6  272.509699 1.349962 273.975716 0.241592 274.325546 3.684390   6  
  47  4   10   4   1    6  278.506981 1.766577 280.389468 0.431082 280.939220 3.068002   6  
  48  2   10   2   1    5  284.504260 1.733160 286.353425 0.755653 287.219686 2.784778   6  
  49  3   10   2   0    1  290.501543 2.499384 293.117030 0.474917 293.700077 2.301620   6  
  50  3   10   3   1    8  296.498826 1.283303 297.898188 0.228728 298.248033 3.750878   6  
  51  4   10   4   1    5  302.512754 1.899749 304.528518 0.611332 305.244858 2.768125   6  
  52  3   10   3   1    4  308.510028 2.049604 310.675730 0.230619 311.025562 2.984707   6  
  53  2   10   4   0    2  314.507309 2.249644 316.872927 0.322059 317.306054 2.701490   6  
  54  4   10   2   0    3  320.504597 2.082832 322.736928 0.130984 322.986817 3.018012   6  
  55  4   10   4   1    7  326.501868 1.116812 327.734646 0.194930 328.034516 3.967601   6  
  56  3   10   1   0    6  332.499155 1.466553 334.081776 0.436469 334.631519 3.367827   6  
  57  2   10   3   0    1  338.496443 1.833230 340.445546 0.094044 340.645465 3.351121   6  
  58  3   10   2   0    2  344.493711 1.949546 346.559444 0.216277 346.892632 3.101167   6  
  59  4   10   4   1    6  350.507655 1.649889 352.273517 0.275670 352.656672 3.351207   6  
  60  4   10   4   1    6  356.504945 1.849820 358.470713 0.647298 359.237032 2.768132   6  
  61  3   10   1   0    3  362.502210 2.082981 364.734528 0.611942 365.467540 2.534896   6  
  62  1   10   3   0    6  368.499490 2.332903 370.998367 0.447847 371.564768 2.434952   6  
  63  1   10   1   1    5  374.496760 1.233438 375.846165 0.868168 376.829044 3.167959   6  
  64  2   10   4   0    8  380.494037 1.966419 382.576432 0.122274 382.809661 3.184569   6  
  65  2   10   4   0    8  386.491331 1.216766 387.824058 0.000734 387.940670 4.050800   6  
  66  2   10   1   0    1  392.488601 2.466052 395.070766 0.051553 395.237358 2.751320   6  
  67  3   10   3   1    2  398.502540 2.332816 400.951444 0.254540 401.317942 2.684836   6  
  68  4   10   2   0    4  404.499813 1.866452 406.482249 0.622004 407.215271 2.784783   6  
  69  3   10   4   0    7  410.497106 1.616582 412.229653 0.218287 412.562837 3.434500   6  
  70  2   10   1   0    4  416.494374 2.033049 418.643406 0.609152 419.359758 2.634849   6  
  71  4   10   4   1    7  422.491652 2.249788 424.857272 0.492428 425.456983 2.534908   6  
  72  2   10   4   0    3  428.505598 2.299381 430.937829 0.210303 431.254354 2.751425   6  
  73  4   10   3   0    8  434.502875 2.382885 437.001745 0.097774 437.218308 2.784699   6  
  74  4   10   4   1    6  440.500162 2.216189 442.832434 0.296677 443.248906 2.751316   6  
  75  2   10   1   0    1  446.514100 1.999575 448.629800 0.035056 448.779740 3.234590   6  
  76  3   10   1   0    1  452.511363 2.083006 454.710382 0.526800 455.343422 2.668182   6  
  77  2   10   4   0    5  458.508658 1.883103 460.507756 0.804958 461.423998 2.584888   6  
  78  2   10   3   0    2  464.505930 1.949948 466.571665 0.169366 466.854875 3.151294   6  
  79  1   10   4   0    7  470.503216 1.749739 472.369034 0.975398 473.451856 2.551585   6  
  80  1   10   3   0    4  476.500495 2.399531 479.016024 0.762443 479.898957 2.101691   6  
  81  3   10   4   0    1  482.497776 2.366212 484.979982 0.570170 485.663000 2.334889   6  
  82  1   10   2   0    3  488.511703 2.416182 491.043898 0.636327 491.793562 2.218374   6  
  83  2   10  -1   0    4  494.508989 0.000000 497.024524 0.062495 497.207759 2.801468   6  
  84  1   10   3   0    1  500.506268 1.749643 502.372093 0.254034 502.738584 3.267922   6  
  85  1   10   1   1    4  506.503534 1.666521 508.286080 0.604131 509.002421 3.001362   6  
  86  2   10   2   1    6  512.500826 1.383351 514.000152 0.509822 514.616532 3.384529   6  
  87  2   10   2   1    5  518.498110 1.649869 520.263972 0.407095 520.780406 3.217923   6  
  88  4   10   4   1    6  524.495393 1.783035 526.394521 0.548263 527.060895 2.934657   6  
  89  4   10   1   0    5  530.492668 1.916446 532.525068 0.777045 533.408023 2.584753   6  
  90  3   10   3   1    7  536.506608 1.316650 537.939291 0.245405 538.289131 3.717698   6  
]; % This session completes at 27-Jan-2019 18:03:42, 544.004s after session start, 540s on 90 trials, totally 568.754s.

