%% MetaTwins_RDMsc_training for 'niuyuhe': starting at _feedback (       50.0000000000).7-Jan-2019 17:28:30 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2    4   0    0    3    2.498994   0    0  2.382871   4.997855 0.191906   5.297705 0.999555   6.297261   7.296810 0.702400   6  
   2  13  3    3   1    0    8    8.496270   0    0  2.099597  10.711935 0.177453  10.995130 0.999555  11.994685  12.994221 1.002236   6  
   3  13  4    4   1    0    8   14.493545   0    0  1.216726  15.826266 0.183961  16.126140 0.999547  17.125687  18.125234 0.868470   5  
   4  12  1    1   1    0    6   19.491277   0    0  1.183352  20.790691 0.236451  21.140529 0.999538  22.140067  23.139620 0.851791   5  
   5  12  3    3   1    0    4   24.489021   0    0  1.933035  26.538082 0.753777  27.404355 0.999545  28.403900  29.403457 0.585646   6  
   6  11  2    4   0    0    8   30.502939   0    0  1.100135  31.719067 0.201037  32.035590 0.999545  33.035135  34.034679 0.968503   5  
   7  11  3    4   0    0    4   35.500690   0    0  1.949682  37.566422 0.114763  37.799649 0.999534  38.799183  39.798723 1.202176   6  
   8  12  2    4   0    0    8   41.514609   0    0  1.200068  42.830687 0.073439  43.013953 0.999526  44.013479  45.013030 1.001826   5  
   9  12  4    2   0    0    6   46.512349   0    0  2.449523  49.077859 0.331412  49.527672 0.999514  50.527186  51.526747 1.485830   7  
  10  13  1    1   1    0    6   53.509170   0    0  1.733249  55.358334 0.286678  55.758151 0.999561  56.757712  57.757252 1.252160   6  
  11  13  4    2   0    0    7   59.506452   0    0  1.849703  61.472231 0.417603  62.005325 0.999533  63.004858  64.004415 1.002276   6  
  12  13  3    3   1    0    7   65.503735   0    0  1.833088  67.452859 0.224676  67.786038 0.999533  68.785571  69.785126 1.218840   6  
  13  13  4    4   1    0    7   71.501018   0    0  1.166713  72.783762 0.175190  73.067002 0.999511  74.066513  75.066063 0.935190   5  
  14  12  3    4   0    0    6   76.498756   0    0  1.933059  78.547816 0.232350  78.897652 0.999549  79.897201  80.896757 1.102203   6  
  15  12  2    1   0    0    6   82.496026   0    0  1.916342  84.528437 0.266517  84.911599 0.999542  85.911141  86.910693 1.085515   6  
  16  13  4    2   0    0    6   88.493317   0    0  1.883070  90.492403 0.319061  90.925538 0.999537  91.925075  92.924631 1.068825   6  
  17  13  3    3   1    0    7   94.490586   0    0  2.116332  96.722905 0.155738  96.989456 0.999538  97.988994  98.988546 1.002151   6  
  18  13  2    2   1    0    6  100.487873   0    0  2.366181 102.970079 0.226365 103.303259 0.999543 104.302802 105.302346 0.685601   6  
  19  12  1    4   0    0    7  106.501799   0    0  1.433254 108.051103 0.199427 108.367627 0.999542 109.367169 110.366717 0.635320   5  
  20  12  1    1   1    0    7  111.516200   0    0  1.766412 113.398682 0.201468 113.715196 0.999542 114.714738 115.714290 1.302134   6  
  21  12  3    3   1    0    6  117.513472   0    0  2.182757 119.812428 0.248530 120.178934 0.999535 121.178470 122.178026 0.835678   6  
  22  11  4    4   1    0    6  123.510755   0    0  2.499494 126.126233 0.238783 126.476082 0.999529 127.475611 128.475168 0.535814   6  
  23  11  4    2   0    0    7  129.508032   0    0  1.516560 131.140627 0.207791 131.457159 0.999530 132.456689 133.456232 0.552026   5  
  24  11  1   -1   0    0    1  134.505762   0    0  0.000000 137.021318 0.069132 137.204547 0.999546 138.204093 139.203630 0.802376   6  
  25  11  1    4   0    0    6  140.503044   0    0  1.566595 142.185616 0.301965 142.602098 0.999531 143.601629 144.601181 1.402089   6  
  26  12  3    3   1    0    7  146.500318   0    0  1.383249 147.999643 0.145905 148.249530 0.999548 149.249078 150.248616 0.751948   5  
  27  12  3    4   0    0    4  151.498062   0    0  1.466718 153.080675 0.381169 153.580438 0.999556 154.579994 155.579548 1.418713   6  
  28  12  4    2   0    0    4  157.495334   0    0  1.683172 159.294521 0.341610 159.744316 0.999542 160.743858 161.743412 1.252092   6  
  29  13  2    1   0    0    6  163.492615   0    0  1.583336 165.191855 0.724069 166.024800 0.999539 167.024340 168.023892 0.968857   6  
  30  13  4    4   1    0    4  169.489899   0    0  1.899595 171.505650 0.114734 171.738878 0.999537 172.738415 173.737978 1.252022   6  
  31  13  1    1   1    0    3  175.487170   0    0  2.366183 177.969384 0.449967 178.535785 0.999550 179.535336 180.534885 1.452349   7  
  32  12  2    4   0    0    4  182.500663   0    0  2.033092 184.649693 0.134113 184.899581 0.999533 185.899114 186.898653 1.102233   6  
  33  12  1    3   0    0    6  188.514599   0    0  1.666510 190.297116 0.360493 190.763575 0.999544 191.763118 192.762671 1.252160   6  
  34  13  4    1   0    0    5  194.511880   0    0  1.533280 196.161127 0.499850 196.777524 0.999550 197.777074 198.776612 1.235486   6  
  35  13  3    3   1    0    6  200.509152   0    0  2.482858 203.107985 0.277507 203.491130 0.999554 204.490684 205.490230 0.519150   6  
  36  13  2    4   0    0    7  206.506429   0    0  2.016315 208.638797 0.271493 209.021960 0.999547 210.021507 211.021054 0.985614   6  
  37  13  2    1   0    0    2  212.503715   0    0  1.733167 214.352886 0.143120 214.602770 0.999547 215.602317 216.601856 1.402091   6  
  38  14  3    1   0    0    3  218.500997   0    0  1.917023 220.533416 0.223558 220.866591 0.999537 221.866128 222.865682 1.135543   6  
  39  14  1    1   1    0    7  224.498277   0    0  1.483202 226.097548 0.557058 226.763910 0.999561 227.763470 228.763000 1.235481   6  
  40  14  1    3   0    0    3  230.495551   0    0  1.933056 232.544625 0.064629 232.727861 0.999558 233.727420 234.726962 1.268762   6  
