%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuyuhe (       50.0000000000).7-Jan-2019 18:27:007.374528e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  4   10   2   0    7  338.513091 1.449927 340.079053 0.259230 340.445558 3.567778   6  
  58  1   10   3   0    5  344.510377 2.266202 346.892636 0.800545 347.808884 2.201718   6  
  59  3   10   1   0    6  350.507661 1.566530 352.190227 0.531115 352.839956 3.167936   6  
  60  3   10   3   1    8  356.504932 1.433275 358.054236 0.266546 358.437401 3.567771   6  
  61  2   10   2   1    1  362.502221 2.416033 365.034405 0.099607 365.250976 2.751475   6  
  62  4   10   2   0    1  368.499502 2.016310 370.631857 0.186041 370.931723 3.068008   6  
  63  4   10   4   1    8  374.496796 1.266701 375.879484 0.265727 376.262649 3.734357   6  
  64  1   10   4   0    7  380.494053 1.866483 382.476490 0.337483 382.926289 3.067941   6  
  65  2   10   4   0    5  386.491344 1.683209 388.290514 0.231688 388.640357 3.351125   6  
  66  3   10   3   1    7  392.488611 2.016342 394.620986 0.733544 395.470596 2.518126   6  
  67  3   10   1   0    8  398.502544 1.783177 400.401693 0.297397 400.818173 3.184609   6  
  68  2   10   2   1    8  404.516489 1.483253 406.115778 0.441444 406.665512 3.351222   6  
  69  3   10   4   0    6  410.513772 1.366676 411.996423 0.330349 412.446229 3.567777   6  
  70  4   10   2   0    3  416.511051 1.933013 418.560123 0.404572 419.076553 2.934729   6  
  71  2   10   1   0    1  422.508327 1.949792 424.574058 0.003290 424.690669 3.317897   6  
  72  3   10   4   0    2  428.505604 1.999656 430.621320 0.345172 431.087767 2.918080   6  
  73  1   10   3   0    2  434.502886 2.083025 436.701895 0.095353 436.901822 3.101296   6  
  74  3   10   1   0    6  440.500172 1.783089 442.399320 0.501551 443.015697 2.984673   6  
  75  3   10   3   1    7  446.497444 1.383358 447.996773 0.242521 448.346616 3.650984   6  
  76  1   10   1   1    8  452.494719 1.216701 453.827458 0.118052 454.060684 3.934150   6  
  77  2   10   3   0    1  458.492001 1.799874 460.407802 0.202257 460.724324 3.267745   6  
  78  2   10   2   1    5  464.505939 1.849680 466.471718 0.969475 467.554556 2.451613   6  
  79  4   10   2   0    7  470.503228 2.016349 472.635596 0.186982 472.935462 3.067989   6  
  80  3   10   1   0    2  476.500504 2.266240 478.882754 1.044165 480.032230 1.968500   6  
  81  2   10   3   0    4  482.497780 1.833150 484.446898 0.161567 484.713439 3.284576   6  
  82  2   10   4   0    7  488.495059 1.649843 490.260936 0.236166 490.610775 3.384518   6  
  83  3   10   4   0    5  494.508998 1.766446 496.391487 0.250286 496.757980 3.251262   6  
  84  1   10   2   0    5  500.506283 1.633233 502.255491 0.639147 503.005142 3.001347   6  
  85  1   10   4   0    7  506.503555 1.299823 507.919584 0.247467 508.286081 3.717646   6  
  86  4   10   4   1    6  512.500845 2.133012 514.749817 0.407903 515.266252 2.734710   6  
  87  2   10   4   0    5  518.498107 1.916413 520.530531 0.356445 520.996978 3.001220   6  
  88  3   10   1   0    4  524.512051 1.833129 526.461170 1.075435 527.643977 2.368301   6  
  89  1   10  -1   0    3  530.509323 0.000000 533.024866 0.205777 533.341384 2.668186   6  
  90  2   10   2   1    2  536.506604 1.216734 537.839345 0.010981 537.955966 4.050882   6  
]; % This session completes at 27-Jan-2019 18:36:31, 544.005s after session start, 540s on 90 trials, totally 570.552s.

