%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at jiaxiuli (       48.0000000000).2-Jun-2019 12:56:337.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  42  2   8    4   0    6      6    248.491800 2.015380 251.023517 1.014673 252.156134 1.835949   6  
  43  4   8    3   0    7      6    254.504640 1.948721 256.969721 0.705461 257.785879 2.219051   6  
  44  2   8    4   0    8      6    260.500814 2.331795 263.348991 0.284418 263.748747 2.252370   6  
  45  3   8    3   1    7      6    266.496978 1.132635 268.145935 0.643045 268.895465 3.101849   6  
  46  4   8    2   0    8      7    272.493158 1.032744 274.042174 0.869609 275.024882 2.968603   6  
  47  3   8    3   1    3      6    278.505996 2.231911 281.254233 1.095402 282.470146 1.536177   6  
  48  4   8    4   1    8      6    284.502170 1.265881 286.284374 0.515897 286.917311 3.085188   6  
  49  4   8    2   0    8      6    290.498344 1.682281 292.696949 0.318759 293.130004 2.868674   6  
  50  4   8    1   0    7      8    296.511180 1.082738 298.110165 0.195594 298.426626 3.584874   6  
  51  4   8    4   1    7      6    302.507361 2.015481 305.039076 0.846475 306.005128 2.002558   6  
  52  2   8    4   0    8      5    308.503568 1.815352 310.835386 0.936104 311.884718 2.119136   6  
  53  1   8    1   1    8      8    314.499711 0.849515 315.865514 0.774927 316.748279 3.251756   6  
  54  2   8    3   0    5      6    320.512556 0.000000 323.610576 0.432412 324.160225 1.852646   6  
  55  4   8    2   0    4      6    326.508728 2.032141 329.057099 1.174434 330.339619 1.669426   6  
  56  1   8    1   1    6      6    332.504910 2.048671 335.069932 1.207074 336.385757 1.619474   6  
  57  3   8    3   1    5      6    338.517728 2.032020 341.066105 0.725580 341.898912 2.119137   6  
  58  3   8    3   1    4      6    344.497257 2.348526 347.362093 0.620396 348.094965 1.902406   6  
  59  1   8    1   1    8      7    350.493433 0.999341 352.009136 0.613289 352.742009 3.251571   6  
  60  2   8    3   0    4      6    356.489613 2.098671 359.104616 1.203910 360.420455 1.569332   6  
  61  1   8    1   1    8      6    362.502453 1.332477 364.351269 0.519125 364.984201 3.018448   6  
  62  1   8   -1   0    5      2    368.498617 0.000000 371.246871 1.465884 372.829195 1.169649   6  
  63  1   8    2   0    4      6    374.494804 0.000000 377.726066 0.250613 378.092490 1.902553   6  
  64  2   8    1   0    8      7    380.490976 1.199150 382.206558 0.408291 382.722897 3.268359   6  
  65  4   8    4   1    4      6    386.503819 2.348419 389.368644 0.787959 390.268084 1.736041   6  
  66  2   8    2   1    8      6    392.499988 0.000000 395.564701 0.498473 396.180968 1.819334   6  
  67  2   8    4   0    8      6    398.496161 1.199124 400.211742 0.494707 400.811346 3.185141   6  
  68  2   8    2   1    5      7    404.509001 2.348553 407.373831 0.813115 408.306573 1.702742   6  
  69  2   8    1   0    4      7    410.505169 2.331883 413.353355 0.649798 414.119545 1.885951   6  
  70  2   8    2   1    2      6    416.501357 2.248541 419.266261 0.209183 419.582712 2.418962   6  
  71  1   8    1   1    5      6    422.497532 2.148645 425.162498 0.625646 425.895374 2.102481   6  
  72  2   8    2   1    7      6    428.510361 1.798809 430.825561 0.697022 431.641704 2.368981   6  
  73  2   8    4   0    4      7    434.506540 0.000000 437.671192 0.022424 437.804434 2.202427   6  
  74  2   8   -1   0    6      3    440.502718 0.000000 443.250959 1.732734 445.099786 0.903251   6  
  75  4   8    2   0    7      6    446.498891 1.615515 448.630871 0.676674 449.413710 2.585497   6  
  76  3   8    4   0    8      6    452.511736 1.549006 454.577089 0.000273 454.693671 3.318402   6  
  77  1   8    4   0    7      5    458.507904 0.000000 461.539303 0.659534 462.305483 1.702744   6  
  78  4   8    3   0    8      6    464.504082 1.282496 466.302937 0.255210 466.669367 3.335039   6  
  79  3   8    2   0    5      7    470.500255 2.115298 473.131908 1.398226 474.647623 1.352731   6  
  80  4   8    4   1    8      6    476.496437 1.249114 478.261974 0.512154 478.894913 3.101643   6  
  81  1   8    1   1    8      7    482.492621 0.982696 483.991659 0.093894 484.191538 3.801221   6  
  82  4   8    1   0    5      7    488.488790 2.048711 491.053833 0.844042 492.003218 1.985757   6  
  83  2   8    2   1    8      6    494.501619 1.932138 496.950066 0.955232 498.016053 1.985768   6  
  84  1   8    1   1    6      7    500.497807 1.865484 502.879617 0.805383 503.795711 2.202330   6  
  85  1   8    4   0    4      6    506.493981 2.248580 509.258882 0.612296 509.991749 2.002493   6  
  86  4   8    3   0    3      6    512.506820 2.381622 515.404970 0.467129 515.987935 2.019158   6  
  87  1   8    1   1    8      6    518.502986 1.332484 520.351810 0.795074 521.267889 2.735417   6  
  88  3   8    4   0    3      6    524.499162 2.498403 527.513910 0.358467 527.980274 2.019217   6  
  89  4   8   -1   0    5      6    530.495341 0.000000 533.243594 1.044190 534.392852 1.602805   6  
  90  3   8    1   0    5      6    536.508184 2.331824 539.356360 0.462329 539.939329 2.069162   6  
]; % This session completes at 02-Jun-2019 13:06:00, 544.005s after session start, 540s on 90 trials, totally 567.287s.

