%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at jiaxiuli (       48.0000000000).2-Jun-2019 12:36:497.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  49  2   15   2   1    5  290.498283 1.199507 291.880735 0.417063 292.413739 3.584867   6  
  50  4   15   3   0    6  296.511087 2.015769 298.693062 0.197671 299.009533 3.001902   6  
  51  3   15   2   0    8  302.507295 1.499412 304.172900 0.407038 304.689234 3.318386   6  
  52  3   15  -1   0    3  308.503492 0.000000 311.018400 0.161264 311.285024 2.718773   6  
  53  2   15   2   1    7  314.499653 1.882426 316.548345 0.144013 316.798174 3.201802   6  
  54  3   15   1   0    8  320.512487 1.232847 321.894761 0.219082 322.228050 3.784749   6  
  55  2   15   2   1    7  326.508654 1.549288 328.240681 0.133248 328.490737 3.518239   6  
  56  4   15   3   0    2  332.504862 1.266123 333.887285 0.854607 334.853336 3.151814   6  
  57  2   15   2   1    7  338.501007 1.782354 340.483092 0.180193 340.782896 3.218431   6  
  58  4   15   3   0    6  344.513851 2.198772 346.945637 0.029984 347.095543 2.918621   6  
  59  2   15   3   0    6  350.510027 2.065591 352.841870 0.318343 353.274937 2.735410   6  
  60  1   15   3   0    6  356.506206 1.715849 358.404989 0.159670 358.671481 3.335043   6  
  61  2   15   2   1    7  362.502374 1.482840 364.167980 0.075715 364.351200 3.651493   6  
  62  4   15   3   0    5  368.498552 1.132949 369.747757 0.939096 370.797087 3.201786   6  
  63  1   15   3   0    6  374.511379 1.732435 376.426784 0.211425 376.743303 3.268416   6  
  64  1   15   3   0    2  380.507572 1.815797 382.506306 0.696363 383.322442 2.685451   6  
  65  1   15   2   0    6  386.503735 1.449283 388.152530 0.122869 388.385885 3.618188   6  
  66  1   15   4   0    8  392.499928 1.582514 394.265458 0.550014 394.931714 3.068532   6  
  67  2   15   4   0    8  398.512753 1.582554 400.244921 0.416340 400.777974 3.235100   6  
  68  3   15   3   1    7  404.508935 1.232841 405.974668 0.268138 406.357731 3.651518   6  
  69  1   15   2   0    8  410.505122 1.782345 412.453869 0.720877 413.286673 2.718755   6  
  70  1   15   1   1    8  416.501277 1.565945 418.283485 0.147652 418.549976 3.451636   6  
  71  2   15   2   1    5  422.514109 1.565907 424.229641 0.899922 425.245723 2.768716   6  
  72  1   15   1   1    8  428.510291 1.849073 430.542338 0.169459 430.825470 3.185151   6  
  73  3   15   2   0    6  434.506477 1.565893 436.255249 0.516654 436.888285 3.118511   6  
  74  1   15   3   0    7  440.502649 1.199426 441.885104 0.431424 442.434751 3.568222   6  
  75  4   15   4   1    7  446.515484 1.332679 448.047696 0.199223 448.364306 3.651496   6  
  76  2   15   2   1    7  452.511668 1.099499 453.760679 0.222482 454.093990 3.917991   6  
  77  1   15   2   0    7  458.507839 0.899688 459.557172 0.270432 459.940264 4.067889   6  
  78  1   15   1   1    8  464.504008 1.283543 465.953088 0.163310 466.236254 3.768085   6  
  79  4   15   3   0    5  470.500199 1.232769 471.882595 0.769989 472.765421 3.235087   6  
  80  2   15   2   1    7  476.513024 1.099571 477.778654 0.855886 478.744937 3.268413   6  
  81  4   15   2   0    8  482.509199 1.066245 483.758275 0.485409 484.358024 3.651493   6  
  82  2   15   3   0    5  488.505377 1.232956 489.954448 0.801187 490.870540 3.135167   6  
  83  2   15   2   1    8  494.501562 1.516001 496.200339 0.771833 497.083252 2.918632   6  
  84  1   15   1   1    8  500.514386 0.982993 501.663666 0.247841 502.030091 3.984619   6  
  85  1   15   2   0    8  506.510572 1.582463 508.292770 0.342829 508.742477 3.268408   6  
  86  2   15   2   1    8  512.506745 1.715827 514.438846 0.054658 514.605402 3.401659   6  
  87  3   15   3   1    5  518.502917 1.416036 520.101909 0.471502 520.684870 3.318371   6  
  88  2   15   2   1    5  524.515762 0.982871 525.681685 0.711533 526.514480 3.501596   6  
  89  4   15   1   0    8  530.511925 1.116230 531.811066 0.304872 532.227506 3.784741   6  
  90  2   15   4   0    7  536.508103 1.482677 538.190376 0.245430 538.556804 3.451620   6  
]; % This session completes at 02-Jun-2019 12:46:07, 544.005s after session start, 540s on 90 trials, totally 557.654s.

