%% MetaTwins_RDMsc_training for 'lixiao': starting at _feedback (       49.0000000000).7-Mar-2019 16:12:47 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0   -1    2.498874   0    0  1.500354   4.148142 0.000000   6.147180 0.999586   7.146766   8.146311 0.852784   7  
   2  90  3    3   1    0    7    9.495698   0    0  2.066404  11.694701 1.058263  12.860853 0.999563  13.860415  14.859944 1.135939   7  
   3  90  1    1   1    0    7   16.492546   0    0  0.751389  17.425448 0.751462  18.291728 0.999538  19.291265  20.290809 0.701962   5  
   4  81  4    4   1    0    7   21.490268   0    0  1.833328  23.439340 0.682906  24.239023 0.999549  25.238571  26.238133 0.752272   6  
   5  81  3    3   1    0    7   27.487556   0    0  1.217702  28.820266 0.500764  29.436671 0.999542  30.436213  31.435749 0.552006   5  
   6  72  2    2   1    0    7   32.501937   0    0  1.216812  33.851312 0.594054  34.551014 0.999539  35.550553  36.550104 1.451921   6  
   7  72  1    1   1    0    7   38.499227   0    0  0.751046  39.398821 0.646721  40.165143 0.999545  41.164688  42.164221 0.835186   5  
   8  64  2    2   1    0    7   43.513599   0    0  1.066852  44.763052 0.703117  45.579335 0.999559  46.578894  47.578449 1.435385   6  
   9  64  3    3   1    0    7   49.510855   0    0  1.135461  50.760334 0.412251  51.293420 0.999548  52.292968  53.292514 0.718634   5  
  10  57  1    1   1    0    7   54.508617   0    0  0.733649  55.391585 0.451438  55.957968 0.999547  56.957516  57.957073 1.051789   5  
  11  57  4    4   1    0    7   59.506366   0    0  2.067342  61.705384 0.329308  62.155116 0.999597  63.154714  64.154250 0.852366   6  
  12  51  3    3   1    0    7   65.503632   0    0  1.200120  66.819730 0.299849  67.236214 0.999547  68.235761  69.235307 0.768573   5  
  13  51  2    2   1    0    7   70.501383   0    0  0.835391  71.500939 0.306637  71.917409 0.999600  72.917009  73.916486 1.085116   5  
  14  45  2    2   1    0    7   75.499118   0    0  1.549872  77.165026 0.279799  77.564843 0.999553  78.564397  79.563935 1.435395   6  
  15  45  1    1   1    0    7   81.496407   0    0  0.667990  82.329378 0.379577  82.829129 0.999550  83.828679  84.828203 1.168421   5  
  16  40  3    3   1    0    7   86.494128   0    0  1.100148  87.710268 0.301515  88.126721 0.999545  89.126266  90.125821 0.868531   5  
  17  40  2    2   1    0    7   91.508521   0    0  1.067803  92.707983 0.261392  93.074495 0.999544  94.074039  95.073578 0.935188   5  
  18  36  3    3   1    0    7   96.506253   0    0  0.966932  97.589099 0.236127  97.938948 0.999537  98.938485  99.938033 1.068444   5  
  19  36  4    4   1    0    7  101.503992   0    0  1.817273 103.453112 0.320487 103.886261 0.999527 104.885788 105.885328 1.118901   6  
  20  32  2    2   1    0    7  107.501270   0    0  0.916705 108.567485 0.241024 108.917325 0.999515 109.916840 110.916399 1.085056   5  
  21  32  4    4   1    0    7  112.499023   0    0  1.401197 114.031653 0.187715 114.331523 0.999549 115.331072 116.330613 0.668624   5  
  22  28  4    4   1    0    7  117.496742   0    0  2.033011 119.645762 0.174339 119.928980 0.999536 120.928516 121.928088 1.068798   6  
  23  28  2    2   1    0    7  123.494038   0    0  1.100879 124.743508 0.180791 125.043324 0.999548 126.042871 127.042418 0.951842   5  
  24  25  3    4   0    0    7  128.491745   0    0  1.583312 130.207664 0.197500 130.524160 0.999548 131.523708 132.523254 1.468599   6  
  25  25  4    4   1    0    7  134.489052   0    0  1.484038 136.088337 0.191627 136.388189 0.999538 137.387727 138.387333 0.601918   5  
  26  25  2   -1   0    0    3  139.503428   0    0  0.000000 142.018978 0.203394 142.335479 0.999560 143.335039 144.334572 0.669092   6  
  27  25  1    2   0    0    7  145.500728   0    0  0.834574 146.466945 0.230312 146.816791 0.999548 147.816340 148.815891 1.185059   5  
  28  25  4    4   1    0    7  150.515098   0    0  1.416666 152.047746 0.250687 152.414263 0.999520 153.413784 154.413333 0.601984   5  
  29  25  4    4   1    0    7  155.512844   0    0  1.634415 157.262070 0.274102 157.645213 0.999492 158.644705 159.644302 1.368786   6  
  30  22  2    2   1    0    7  161.510128   0    0  1.133567 162.809528 0.276472 163.192719 0.999511 164.192230 165.191791 0.818551   5  
  31  22  4    4   1    0    7  166.507858   0    0  1.550639 168.173785 0.220012 168.506960 0.999494 169.506453 170.506043 0.502036   5  
