%% MetaTwins_RDMsc_training for 'lixiao': starting at _nofeedback (       49.0000000000).7-Mar-2019 16:47:16 for '7.375017e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  5   3    2   0    0    6    2.499018   0    0  2.216313   4.831289 0.544709   5.480991  0   0    5.480991 0.518241   4  
   2  5   3    2   0    0    6    6.497192   0    0  2.299566   8.912793 0.258044   9.279279  0   0    9.279279 0.718160   4  
   3  6   3    4   0    0    7   10.495392   0    0  2.049617  12.661074 0.479429  13.260806  0   0   13.260806 0.734759   4  
   4  6   2    1   0    0    6   14.493569   0    0  1.516493  16.126169 0.700561  16.942531  0   0   16.942531 1.051285   4  
   5  7   1    1   1    0    7   18.491759   0    0  1.666323  20.274306 0.988362  21.373788  0   0   21.373788 0.618114   4  
   6  7   1    2   0    0    7   22.489947   0    0  2.149651  24.755590 1.042092  25.905070  0   0   25.905070 1.084896   5  
   7  7   2    2   1    0    6   27.487682   0    0  1.983045  29.586740 0.816339  30.519633  0   0   30.519633 1.468147   5  
   8  7   2   -1   0    0    2   32.485427   0    0  0.000000  35.000945 0.030166  35.150876  0   0   35.150876 0.834730   4  
   9  7   1    1   1    0    6   36.516933   0    0  1.333356  37.966267 0.900390  38.982474  0   0   38.982474 1.034664   4  
  10  6   4    2   0    0    4   40.515114   0    0  2.067448  42.697466 1.255567  44.063512  0   0   44.063512 0.951837   5  
  11  6   3    1   0    0    6   45.512847   0    0  2.299787  47.928432 0.620407  48.661428  0   0   48.661428 1.351652   5  
  12  7   2    2   1    0    6   50.510600   0    0  2.467158  53.192700 0.596303  53.909042  0   0   53.909042 1.101790   5  
  13  7   4   -1   0    0    2   55.508319   0    0  0.000000  58.023869 0.137129  58.273730  0   0   58.273730 0.734824   4  
  14  7   3    1   0    0    6   59.506497   0    0  1.150210  60.772577 0.592862  61.472287  0   0   61.472287 0.534473   3  
  15  7   3    1   0    0    7   62.505148   0    0  2.267383  64.887410 0.849663  65.853633  0   0   65.853633 1.151769   5  
  16  8   1    2   0    0    6   67.502871   0    0  1.566550  69.185474 1.018658  70.318263  0   0   70.318263 0.684851   4  
  17  8   2    2   1    0    6   71.501062   0    0  1.683226  73.300266 0.729774  74.149865  0   0   74.149865 0.851463   4  
  18  8   3   -1   0    0    3   75.499259   0    0  0.000000  78.014789 1.336431  79.464119  0   0   79.464119 0.535371   5  
  19  8   2    2   1    0    3   80.496983   0    0  1.766478  82.379470 1.220343  83.712188  0   0   83.712188 1.285063   5  
  20  7   4   -1   0    0    4   85.494711   0    0  0.000000  88.010266 0.135021  88.260142  0   0   88.260142 0.734794   4  
  21  7   4    2   0    0    2   89.492923   0    0  2.366271  91.975127 1.167573  93.257874  0   0   93.257874 0.735162   5  
  22  7   1    1   1    0    3   94.490648   0    0  1.500016  96.106585 1.011203  97.222737  0   0   97.222737 0.768071   4  
  23  7   1    1   1    0    3   98.488825   0    0  1.783162 100.387988 1.360618 101.853966  0   0  101.853966 1.135063   5  
  24  6   2   -1   0    0    2  103.503225   0    0  0.000000 106.018784 0.311867 106.435226  0   0  106.435226 0.568122   4  
  25  6   4    2   0    0    2  107.501413   0    0  1.616301 109.233962 1.273736 110.616669  0   0  110.616669 1.385000   5  
  26  6   4    4   1    0    8  112.499135   0    0  2.099770 114.714803 0.567597 115.397840  0   0  115.397840 0.601382   4  
  27  6   3   -1   0    0    2  116.497334   0    0  0.000000 119.012881 0.075649 119.196127  0   0  119.196127 0.801401   4  
  28  6   2    2   1    0    6  120.512178   0    0  2.016364 122.644548 0.853434 123.610781  0   0  123.610781 1.401636   5  
