%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at majingnan (       50.0000000000).5-May-2019 12:38:477.375705e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   7    2   0    7    2.498409 1.183490   3.880882 0.109863   4.097398 3.901336   6  
   2  2   7    2   1    7    8.494592 1.133098   9.776946 0.333528  10.226832 3.768090   6  
   3  1   7    3   0    7   14.507450 1.382981  16.089659 0.505728  16.706040 3.301697   6  
   4  3   7    2   0    5   20.503633 1.699426  22.368900 0.772709  23.251885 2.752050   6  
   5  4   7    3   0    6   26.499809 1.882621  28.565189 0.437454  29.114822 2.885308   6  
   6  2   7    2   1    7   32.496001 1.299704  33.961717 0.508608  34.578005 3.418297   6  
   7  2   7    3   0    5   38.492197 1.982495  40.674153 0.419170  41.207121 2.785356   6  
   8  2   7    2   1    6   44.505024 1.965767  46.670338 0.779571  47.569751 2.435579   6  
   9  3   7    4   0    6   50.501219 1.532738  52.199976 0.478307  52.799750 3.201754   6  
  10  4   7    3   0    5   56.497400 2.265545  58.962383 0.507859  59.578788 2.418905   6  
  11  1   7    3   0    5   62.493592 1.899322  64.608912 0.408722  65.125268 2.868600   6  
  12  3   7    2   0    7   68.506433 1.782701  70.455196 0.299043  70.871592 3.135114   6  
  13  3   7    1   0    3   74.502628 2.282299  77.001045 0.720862  77.833837 2.169054   6  
  14  3   7    2   0    6   80.498811 1.432865  82.131097 0.377222  82.614131 3.384940   6  
  15  3   7    4   0    7   86.494984 1.432901  88.093990 0.264816  88.477073 3.518179   6  
  16  1   7    2   0    7   92.491183 1.582741  94.273227 0.272517  94.656479 3.334956   6  
  17  4   7    4   1    6   98.504026 1.532826 100.186299 0.081161 100.386161 3.618119   6  
  18  2   7    3   0    4  104.500222 0.999624 105.716123 1.227956 107.065248 2.935224   6  
  19  4   7    4   1    7  110.496405 1.299655 111.945277 0.206902 112.261947 3.734701   6  
  20  2   7    4   0    7  116.492579 1.482842 118.108238 0.447210 118.674523 3.318296   6  
  21  3   7    3   1    6  122.505426 1.732683 124.454199 0.399047 124.970525 3.035130   6  
  22  3   7    1   0    1  128.501623 2.165716 130.833441 0.642120 131.582988 2.418867   6  
  23  3   7    3   1    6  134.497799 2.432310 137.129471 0.430749 137.679112 2.318920   6  
  24  1   7    2   0    2  140.493995 1.999221 142.692371 1.010624 143.808555 2.185657   6  
  25  4   7    1   0    3  146.490179 1.832486 148.505565 1.287250 149.904667 2.085738   6  
  26  2   7    2   1    7  152.503018 1.649433 154.351849 0.233922 154.701612 3.301627   6  
  27  1   7    3   0    6  158.499208 1.533451 160.248108 0.455000 160.814396 3.185029   6  
  28  1   7    1   1    6  164.495395 1.949245 166.627274 0.566213 167.310272 2.685345   6  
  29  1   7    2   0    7  170.491573 1.649416 172.357068 0.294827 172.773462 3.218336   6  
  30  4   7    2   0    7  176.504429 2.065751 178.786307 0.980502 179.885601 2.119039   6  
  31  4   7    1   0    3  182.500606 1.932549 184.615937 0.897603 185.631952 2.368859   6  
  32  1   7    4   0    7  188.496796 1.166998 189.795968 0.219789 190.129091 3.867905   6  
  33  2   7    2   1    6  194.492978 1.732690 196.408264 0.546579 197.074667 2.918510   6  
  34  4   7    2   0    6  200.489176 1.432868 202.121412 1.075280 203.304043 2.685308   6  
  35  4   7    2   0    5  206.502014 1.732693 208.400756 0.741532 209.250260 2.751945   6  
  36  2   7    3   0    3  212.498212 2.348801 215.046580 0.495464 215.662849 2.335539   6  
  37  1   7    3   0    3  218.494381 1.865988 220.543083 1.148245 221.808941 2.185619   6  
  38  3   7    3   1    3  224.490575 1.782642 226.472471 0.457516 227.038955 2.951797   6  
  39  1   7    2   0    6  230.503421 1.732663 232.418765 0.972038 233.501509 2.502078   6  
  40  4   7    1   0    4  236.499602 1.565925 238.264988 1.594340 239.980721 2.019046   6  
  41  4   7    1   0    3  242.495795 2.265557 244.960893 0.641831 245.710402 2.285557   6  
  42  2   7    3   0    3  248.491972 2.232520 250.940427 0.412200 251.473402 2.518728   6  
  43  3   7    2   0    2  254.488164 2.049235 256.770044 1.084788 257.969271 2.019041   6  
  44  4   7    3   0    3  260.501008 2.032606 262.749580 0.520264 263.382511 2.618645   6  
  45  2   7    3   0    3  266.497196 1.765867 268.429266 0.322593 268.862340 3.134998   6  
  46  1   7    3   0    3  272.493369 1.782699 274.475232 0.279797 274.875194 3.118334   6  
  47  4   7    4   1    4  278.489558 2.432186 281.121238 0.330798 281.570932 2.418780   6  
