%% MetaTwins_RDMsc_training for 'majingnan': starting at _feedback (       50.0000000000).5-May-2019 11:26:37 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  1    1   1    0    7    2.498400   0    0  1.166368   3.814248 0.437466   4.363879 0.999354   5.363233   6.362610 0.636103   5  
   2  50  1    1   1    0    8    7.495222   0    0  1.033010   8.677816 0.659824   9.443995 0.999358  10.443352  11.442730 0.552803   5  
   3  45  3    3   1    0    7   12.492049   0    0  1.182836  13.807881 0.507676  14.424151 0.999366  15.423516  16.422882 0.569472   5  
   4  45  3    3   1    0    8   17.505527   0    0  1.449473  19.104505 0.482532  19.704126 0.999357  20.703483  21.702858 1.302963   6  
   5  40  4    4   1    0    8   23.501714   0    0  1.299655  24.917487 0.401773  25.433819 0.999351  26.433170  27.432561 0.569439   5  
   6  40  4    4   1    0    8   28.498534   0    0  1.283220  29.947627 0.318857  30.380661 0.999373  31.380034  32.379404 0.619420   5  
   7  36  2    2   1    0    8   33.495351   0    0  0.999826  34.627920 0.377205  35.111002 0.999353  36.110355  37.109725 0.885915   5  
   8  36  3    3   1    0    8   38.492176   0    0  1.066478  39.708083 0.130398  39.957915 0.999355  40.957270  41.956645 1.035819   5  
   9  32  1    1   1    0    8   43.505654   0    0  0.833308  44.455048 0.314549  44.888110 0.999375  45.887485  46.886835 1.119125   5  
  10  32  1    1   1    0    7   48.502476   0    0  1.866015  50.501204 0.667206  51.284032 0.999361  52.283393  53.282777 0.719981   6  
  11  28  1    1   1    0    6   54.498671   0    0  1.516041  56.197512 0.700354  57.013723 0.999360  58.013084  59.012473 0.986464   6  
  12  28  2    2   1    0    7   60.494860   0    0  0.883121  61.544189 0.557745  62.210425 0.999359  63.209785  64.209160 0.785972   5  
  13  25  1    1   1    0    8   65.491662   0    0  1.632685  67.240559 0.290891  67.640304 0.999371  68.639675  69.639041 1.352903   6  
  14  25  4    4   1    0    8   71.504510   0    0  1.049789  72.703751 0.365931  73.186785 0.999352  74.186137  75.185513 0.819265   5  
  15  22  2    2   1    0    8   76.501327   0    0  0.849897  77.533800 0.314050  77.967071 0.999366  78.966437  79.965802 1.035786   5  
  16  22  3    3   1    0    8   81.498164   0    0  1.432942  83.063653 0.185119  83.363638 0.999361  84.362999  85.362376 0.636056   5  
  17  19  2    2   1    0    7   86.494976   0    0  0.966443  87.594210 0.556818  88.260528 0.999351  89.259879  90.259246 0.735984   5  
  18  19  1    1   1    0    7   91.491794   0    0  1.133063  92.774118 0.539996  93.423907 0.999359  94.423266  95.422637 0.569413   5  
  19  17  4    4   1    0    7   96.505282   0    0  1.782581  98.403874 0.492976  99.003710 0.999333 100.003043 101.002425 1.003114   6  
  20  17  2    2   1    0    7  102.501475   0    0  1.099783 103.734029 0.285349 104.133763 0.999361 105.133124 106.132489 0.869224   5  
  21  15  4    4   1    0    8  107.498290   0    0  1.049686 108.697535 0.341610 109.147264 0.999332 110.146596 111.145962 0.852566   5  
  22  15  2    2   1    0    7  112.495107   0    0  1.166420 113.810735 0.355154 114.277307 0.999367 115.276673 116.276031 0.719318   5  
  23  14  4    2   0    0    7  117.491931   0    0  1.283065 118.924365 0.210599 119.240822 0.999359 120.240181 121.239544 0.752621   5  
  24  14  1    1   1    0    7  122.505429   0    0  1.049766 123.721320 0.301021 124.137706 0.999376 125.137082 126.136426 0.869212   5  
  25  14  3    4   0    0    6  127.502243   0    0  2.182427 129.834087 1.303437 131.249856 0.999364 132.249221 133.248579 0.753878   7  
  26  14  2    2   1    0    7  134.497793   0    0  1.649500 136.279774 0.434158 136.829648 0.999365 137.829013 138.828370 1.169646   6  
  27  14  1    1   1    0    7  140.493968   0    0  1.332905 141.959715 0.473004 142.542665 0.999370 143.542035 144.541390 1.452806   6  
  28  13  1    1   1    0    7  146.490160   0    0  0.816583 147.456092 0.411572 147.989203 0.999362 148.988565 149.987926 1.002459   5  
  29  13  2    2   1    0    7  151.503645   0    0  0.966500 152.586066 0.497196 153.202558 0.999369 154.201928 155.201288 0.802565   5  
