%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at majingnan (       50.0000000000).5-May-2019 12:18:387.375705e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  1   12   3   0    6      7    386.504204 2.032201 389.052583 0.067033 389.235809 2.768720   6  
  66  1   12   1   1    4      5    392.500391 0.966237 393.982787 0.387766 394.482481 3.518236   6  
  67  1   12   3   0    6      7    398.513228 2.215457 401.244833 0.310749 401.661233 2.352326   6  
  68  3   12   1   0    4      7    404.509415 0.932888 405.958491 0.650273 406.724686 3.285049   6  
  69  3   12   3   1    6      7    410.505613 1.249364 412.271140 0.024164 412.404401 3.601532   6  
  70  1   12   1   1    3      6    416.501793 0.999432 418.017498 0.234242 418.367277 3.634836   6  
  71  2   12   3   0    6      6    422.497986 0.949536 423.963730 0.632501 424.713237 3.285065   6  
  72  2   12   3   0    4      6    428.510812 2.448659 431.475616 1.109342 432.691508 1.319638   6  
  73  3   12   4   0    5      5    434.507006 1.848955 436.872173 1.234935 438.221325 1.786019   6  
  74  3   12   2   0    5      6    440.503203 1.965579 442.984953 0.774473 443.867732 2.135791   6  
  75  4   12   4   1    6      7    446.499377 1.649119 448.664670 0.468460 449.247644 2.752062   6  
  76  1   12   2   0    4      5    452.495566 1.515733 454.527615 1.109030 455.743512 2.252392   6  
  77  4   12   3   0   -1      5    458.508404 2.481969 461.506507 0.000000 463.505157 0.503580   6  
  78  2   12   3   0    5      6    464.504587 2.265414 467.286162 0.786015 468.185593 1.819337   6  
  79  4   12   2   0    6      6    470.500779 2.332073 473.348978 0.017923 473.482226 2.518879   6  
  80  3   12   3   1    6      4    476.496973 2.248687 479.261882 0.103290 479.478402 2.518866   6  
  81  4   12   3   0    4      6    482.493148 1.565772 484.575170 0.744492 485.424629 2.568807   6  
  82  2   12   2   1    6      6    488.506005 1.565828 490.588015 0.643262 491.337536 2.668727   6  
  83  1   12   4   0    7      6    494.502204 1.615787 496.634164 0.849531 497.600221 2.402208   6  
  84  3   12   3   1    3      6    500.498379 0.000000 503.529776 0.548501 504.196029 1.802562   6  
  85  2   12   4   0    3      6    506.494566 2.448649 509.459336 0.228402 509.809114 2.185651   6  
  86  3   12   2   0    3      6    512.490747 2.165450 515.172370 0.744058 516.021830 1.969097   6  
  87  1   12   3   0    5      6    518.486932 1.899032 520.902057 1.147512 522.167921 1.819167   6  
  88  4   12   4   1    4      6    524.499777 1.232534 526.248667 0.679880 527.048159 2.951746   6  
  89  1   12   4   0    3      6    530.495967 2.082167 533.094327 0.249654 533.460740 2.535340   6  
  90  2   12   4   0    5      6    536.508803 2.382070 539.406955 0.971230 540.489602 1.519529   6  
]; % This session completes at 25-May-2019 12:28:04, 544.006s after session start, 540s on 90 trials, totally 565.586s.

