%% MetaTwins_RDMsc_training for 'majingnan': starting at _nofeedback (       50.0000000000).5-May-2019 11:51:34 for '7.375705e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   6  2    2   1    0    6    2.498407   0    0  1.033151   3.697646 0.350232   4.164002  0   0    4.164002 0.834714   3  
   2   6  2    1   0    0    3    5.496488   0    0  1.382901   7.028861 0.792958   7.928272  0   0    7.928272 1.068543   4  
   3   6  3    3   1    0    5    9.493945   0    0  1.532810  11.142902 1.063496  12.325490  0   0   12.325490 0.668774   4  
   4   6  4    4   1    0    5   13.491402   0    0  1.849294  15.456642 0.620891  16.189684  0   0   16.189684 0.802059   4  
   5   5  2    1   0    0    5   17.505517   0    0  1.566278  19.187642 1.189630  20.486957  0   0   20.486957 0.518867   4  
   6   5  3    2   0    0    4   21.502974   0    0  1.366166  22.985368 1.149335  24.251247  0   0   24.251247 0.752038   4  
   7   6  1    4   0    0    4   25.500427   0    0  1.399520  27.032809 0.977876  28.132091  0   0   28.132091 0.868636   4  
   8   6  2    2   1    0    6   29.497871   0    0  1.283007  30.897011 0.740697  31.746475  0   0   31.746475 1.251710   4  
   9   6  2    4   0    0    4   33.495351   0    0  1.399722  35.027712 0.697352  35.843867  0   0   35.843867 1.151780   4  
  10   6  1    1   1    0    5   37.492813   0    0  1.282911  38.925124 0.932871  39.974572  0   0   39.974572 1.018533   4  
  11   6  1    1   1    0    5   41.506928   0    0  1.166457  42.789435 1.004991  43.905394  0   0   43.905394 1.101818   4  
  12   5  3    4   0    0    4   45.504372   0    0  1.482979  47.120014 0.819622  48.052763  0   0   48.052763 0.951894   4  
  13   5  3    4   0    0    4   49.501844   0    0  1.382920  51.034201 1.050176  52.200124  0   0   52.200124 0.802004   4  
  14   6  1    3   0    0    4   53.499296   0    0  1.999288  55.647730 0.833117  56.597353  0   0   56.597353 1.402232   5  
  15   6  1    2   0    0    6   58.496124   0    0  1.299539  59.911696 0.428029  60.444882  0   0   60.444882 0.551513   3  
  16   7  4    4   1    0    6   61.494211   0    0  1.183057  62.826702 0.343357  63.276409  0   0   63.276409 0.718076   3  
  17   7  1    3   0    0    4   64.492324   0    0  1.849075  66.524333 0.947546  67.590338  0   0   67.590338 1.402244   5  
  18   7  4    4   1    0    4   69.505781   0    0  1.449587  71.071292 1.179605  72.370632  0   0   72.370632 0.635420   4  
  19   7  2    1   0    0    2   73.503234   0    0  2.065849  75.751746 0.861324  76.717879  0   0   76.717879 1.285628   5  
  20   7  2    2   1    0    7   78.500058   0    0  1.632787  80.265404 0.948852  81.331601  0   0   81.331601 0.668720   4  
  21   7  3    4   0    0    7   82.497525   0    0  1.566107  84.212934 1.093045  85.412347  0   0   85.412347 0.585433   4  
  22   7  1    3   0    0    6   86.494989   0    0  2.282325  88.910118 0.495013  89.509728  0   0   89.509728 1.485512   5  
  23   8  2    3   0    0    5   91.491799   0    0  1.899276  93.540514 0.834442  94.489892  0   0   94.489892 0.502174   4  
  24   8  1    4   0    0    4   95.505917   0    0  1.932611  97.554615 0.832503  98.503987  0   0   98.503987 0.502179   4  
  25   9  2    2   1    0    3   99.503379   0    0  2.465562 102.135047 0.786204 103.034457  0   0  103.034457 0.969181   5  
  26   9  4    4   1    0    6  104.500188   0    0  1.183044 105.832696 0.932201 106.882019  0   0  106.882019 1.118432   4  
  27   8  4    3   0    0    5  108.497655   0    0  1.649393 110.279859 0.903262 111.295873  0   0  111.295873 0.702030   4  
  28   8  3    1   0    0    4  112.495106   0    0  1.699216 114.360598 0.910125 115.376619  0   0  115.376619 0.618736   4  
  29   9  4    2   0    0    6  116.492571   0    0  1.482781 118.108215 1.612898 119.840444  0   0  119.840444 1.152358   5  
  30   9  4    3   0    0    5  121.489393   0    0  2.082463 123.737971 0.852504 124.704015  0   0  124.704015 1.285624   5  
  31  10  3    3   1    0    4  126.502867   0    0  1.799381 128.434939 0.669484 129.217820  0   0  129.217820 0.785285   4  
  32  10  4    2   0    0    6  130.500333   0    0  1.849318 132.515505 0.751822 133.381821  0   0  133.381821 0.618737   4  
  33  10  2    3   0    0    4  134.497782   0    0  1.915897 136.579608 0.945474 137.645789  0   0  137.645789 1.352218   5  
  34  11  4    4   1    0    6  139.494602   0    0  1.499512 141.126901 0.493105 141.726526  0   0  141.726526 1.268306   4  
  35  11  4    4   1    0    5  143.492076   0    0  2.082439 145.707292 0.703603 146.523469  0   0  146.523469 1.468824   5  
  36  10  4    4   1    0    5  148.488894   0    0  1.133591 149.804712 0.624045 150.537587  0   0  150.537587 1.451526   4  
  37  10  1    1   1    0    4  152.503008   0    0  1.349592 154.035369 0.975458 155.118012  0   0  155.118012 0.885203   4  
  38   9  1    3   0    0    5  156.500460   0    0  1.565904 158.249349 0.768719 159.132129  0   0  159.132129 0.868547   4  
  39   9  1    1   1    0    4  160.497924   0    0  1.516082 162.196840 0.730805 163.046299  0   0  163.046299 0.951845   4  
  40   9  1    2   0    0    6  164.495377   0    0  1.932576 166.593882 0.310647 167.010456  0   0  167.010456 0.985123   4  
  41   9  1    3   0    0    5  168.492832   0    0  2.249039 170.891132 1.103898 172.107205  0   0  172.107205 0.885847   5  
  42  10  3    1   0    0    5  173.489663   0    0  1.432941 175.105178 1.379851 176.604342  0   0  176.604342 1.385524   5  
  43  10  1    3   0    0    5  178.503139   0    0  1.782646 180.451907 1.080303 181.651143  0   0  181.651143 1.352201   5  
  44  11  2    2   1    0    5  183.499959   0    0  1.766000 185.448720 0.506592 186.065013  0   0  186.065013 0.935150   4  
  45  11  4   -1   0    0    3  187.497401   0    0  0.000000 190.012496 0.000211 190.129068  0   0  190.129068 0.868562   4  
  46  11  3    3   1    0    3  191.494863   0    0  1.532790 193.160489 0.690342 193.959962  0   0  193.959962 1.035123   4  
  47  10  3    3   1    0    5  195.492325   0    0  1.949206 197.557584 0.739323 198.407139  0   0  198.407139 0.585380   4  
  48  10  3    3   1    0    6  199.489790   0    0  1.749377 201.421781 0.590904 202.121451  0   0  202.121451 0.868543   4  
  49   9  4    3   0    0    5  203.503900   0    0  1.699267 205.352726 0.462843 205.935689  0   0  205.935689 1.068404   4  
  50   9  2    2   1    0    4  207.501360   0    0  1.482885 209.150312 1.034960 210.299594  0   0  210.299594 0.701956   4  
  51   9  2    2   1    0    6  211.498815   0    0  1.233038 212.897859 1.388868 214.397060  0   0  214.397060 0.601945   4  
  52   8  4    3   0    0    3  215.496285   0    0  1.749526 217.378409 1.509518 218.994058  0   0  218.994058 1.002401   5  
  53   8  2    2   1    0    5  220.493095   0    0  1.266318 221.908861 1.005848 223.024816  0   0  223.024816 0.968468   4  
  54   8  3    1   0    0    3  224.490554   0    0  1.566097 226.222785 0.973040 227.305429  0   0  227.305429 0.685309   4  
  55   8  3    3   1    0    3  228.488015   0    0  1.649410 230.270222 0.951712 231.336197  0   0  231.336197 0.651999   4  
  56   8  4    4   1    0    6  232.502130   0    0  1.399703 234.034375 0.402040 234.550832  0   0  234.550832 1.451465   4  
  57   7  3    3   1    0    5  236.499587   0    0  1.099737 237.748801 0.733570 238.598246  0   0  238.598246 1.401525   4  
  58   7  2    2   1    0    6  240.497047   0    0  1.749322 242.395825 0.587989 243.095389  0   0  243.095389 0.901832   4  
  59   6  1    3   0    0    4  244.494500   0    0  1.915901 246.559846 0.895344 247.575865  0   0  247.575865 1.418803   5  
  60   6  3    2   0    0    3  249.491317   0    0  1.549538 251.223562 0.577589 251.906442  0   0  251.906442 1.085057   4  
]; % This session completes at 25-May-2019 11:56:02, 255.004s after session start, 251s on 60 trials, totally 268.077s, correctness is 46.667%.

