%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuejingwen (       48.0000000000).9-Mar-2019 17:42:327.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  20  1   14   1   1    7      8    116.497328 0.867274 117.880044 0.642483 118.629691 3.367866   6  
  21  2   14   2   1    1      8    122.494604 0.983364 123.993920 0.824641 124.926842 3.067984   6  
  22  1   14   3   0    2      8    128.491882 0.666612 129.674683 1.157184 130.940790 3.051324   6  
  23  1   14   3   0    1      8    134.489153 0.683510 135.688623 0.827603 136.621529 3.367866   6  
  24  4   14   2   0    7      8    140.503074 0.716522 141.735881 0.350934 142.202334 3.801011   6  
  25  1   14   3   0    3      1    146.500389 2.132580 149.149183 0.893881 150.148731 1.851896   6  
  26  4   14   1   0    7      8    152.497720 0.750760 153.763775 1.050772 154.929915 3.067978   6  
  27  2   14   4   0    7      8    158.494947 1.299554 160.310799 0.859849 161.277013 2.718167   6  
  28  4   14   2   0    7      8    164.492236 1.150427 166.158147 0.439912 166.707894 3.284561   6  
  29  3   14   4   0    6      8    170.489503 1.383077 172.388651 0.353593 172.855098 3.134559   6  
  30  1   14   3   0    5      2    176.486805 2.266258 179.268866 1.009835 180.385075 1.601953   6  
  31  4   14   4   1    7      2    182.500728 1.183079 184.199953 0.984320 185.299457 2.701500   6  
  32  3   14   4   0    4      8    188.498020 1.150182 190.163934 0.680237 190.963631 3.034633   6  
  33  1   14   4   0    4      3    194.495288 1.915986 196.927530 0.500854 197.543906 2.451616   6  
  34  1   14   2   0    6      8    200.509246 1.950086 202.974798 0.698413 203.791094 2.218375   6  
  35  4   14   2   0    7      8    206.506499 0.816668 207.839240 0.552557 208.505609 3.501094   6  
  36  2   14   2   1    5      8    212.503793 1.199970 214.219689 0.891378 215.219229 2.784807   6  
  37  3   14   3   1    6      8    218.501092 1.216915 220.233622 0.955982 221.299818 2.701470   6  
  38  2   14   3   0    4      8    224.515018 0.899971 225.931049 0.474625 226.514108 3.501139   6  
  39  4   14   3   0    7      3    230.512296 1.582968 232.611353 0.649427 233.377670 2.634889   6  
  40  4   14   3   0    8      8    236.509596 0.917160 237.942272 0.992793 239.041772 2.968052   6  
  41  4   14   3   0    7      7    242.506870 1.283120 244.306048 0.827601 245.238951 2.768150   6  
  42  1   14   1   1    8      8    248.504160 0.700347 249.720273 0.454275 250.286663 3.717719   6  
  43  2   14   3   0    8      7    254.501419 0.816651 255.834158 0.331600 256.283949 3.717597   6  
  44  1   14   3   0    8      8    260.515349 0.650020 261.681504 0.324720 262.114646 3.900962   6  
  45  4   14   3   0    5      8    266.512631 0.633371 267.662122 0.874773 268.645011 3.367881   6  
  46  2   14   2   1    8      8    272.509924 0.799981 273.825997 0.267489 274.209159 3.801005   6  
  47  2   14   2   1    6      8    278.507204 1.233067 280.256413 0.485028 280.856140 3.151287   6  
  48  3   14   3   1    8      8    284.504496 0.967053 285.987167 0.743146 286.836763 3.167960   6  
  49  2   14   2   1    8      8    290.501759 0.683304 291.701223 0.433158 292.250979 3.750958   6  
  50  3   14   2   0    6      8    296.499043 1.333176 298.348205 0.275534 298.731387 3.267908   6  
  51  4   14   4   1    5      8    302.513008 1.167042 304.195575 1.148694 305.461666 2.551585   6  
  52  2   14   4   0    8      8    308.510256 0.700047 309.726398 1.011989 310.859205 3.151290   6  
  53  2   14   2   1    6      8    314.507542 0.700056 315.723660 0.931425 316.773198 3.234584   6  
  54  4   14   4   1    8      8    320.504819 0.749783 321.770930 0.960565 322.837100 3.167960   6  
  55  3   14   4   0    8      2    326.502105 0.766661 327.784872 0.438988 328.334614 3.667734   6  
  56  3   14   4   0    8      8    332.499391 0.899990 333.915424 0.426055 334.448506 3.551137   6  
  57  4   14   4   1    8      8    338.496679 0.683360 339.696142 0.632849 340.445793 3.551121   6  
  58  2   14   4   0    8      8    344.510617 0.749907 345.776709 0.316077 346.209847 3.801020   6  
  59  2   14   4   0    8      8    350.507884 0.600141 351.624062 0.278206 352.007215 4.000913   6  
  60  3   14   4   0    7      8    356.505181 0.600054 357.621367 0.523798 358.254396 3.751023   6  
  61  3   14   4   0    8      8    362.502463 0.583231 363.601969 0.326991 364.035100 3.967596   6  
  62  1   14   4   0    7      8    368.499739 0.733285 369.749177 0.982335 370.848697 3.151274   6  
  63  3   14   4   0    7      8    374.497018 0.666553 375.679819 0.449815 376.246229 3.751026   6  
  64  1   14   4   0    7      8    380.494293 0.766692 381.777053 0.893598 382.776606 3.217906   6  
  65  1   14   1   1    5      2    386.508244 1.432809 388.457387 0.484218 389.057096 2.951400   6  
  66  4   14   2   0    6      8    392.505534 1.533300 394.554612 0.054792 394.721204 3.284574   6  
  67  3   14   2   0    7      1    398.502802 1.416377 400.435267 0.575302 401.118291 2.884748   6  
  68  3   14   2   0    6      1    404.500092 1.666895 406.682405 0.731962 407.532057 2.468260   6  
  69  3   14   3   1    4      1    410.497362 1.199757 412.213263 0.803980 413.129514 2.868030   6  
  70  2   14   4   0    6      8    416.494658 1.000433 418.010636 0.874534 418.993529 3.001362   6  
  71  3   14   4   0    7      8    422.508585 1.199859 424.224482 0.422882 424.757578 3.251247   6  
  72  3   14   4   0    8      8    428.505938 0.716967 429.738661 0.854253 430.704880 3.301219   6  
  73  1   14   4   0    6      8    434.503148 1.966035 436.985378 0.001097 437.101995 2.901384   6  
  74  2   14   4   0    5      8    440.500446 1.683395 442.699451 0.891216 443.698998 2.301677   6  
  75  2   14   4   0    4      8    446.497706 1.716324 448.730040 0.801284 449.646288 2.351651   6  
  76  1   14   1   1    7      8    452.495001 1.233670 454.244204 0.710167 455.060512 2.934732   6  
  77  2   14   1   0    6      8    458.492284 1.433025 460.441396 0.544867 461.091107 2.901278   6  
  78  4   14   1   0    8      8    464.506220 0.883486 465.905601 0.285239 466.305410 3.701050   6  
  79  3   14   1   0    8      8    470.503488 0.899979 471.919524 0.628629 472.652522 3.351200   6  
  80  4   14   1   0    6      8    476.500786 1.049849 478.066746 0.472480 478.649829 3.351183   6  
  81  3   14   1   0    8      8    482.498075 0.783861 483.797477 0.285589 484.197297 3.800980   6  
  82  3   14   1   0    8      8    488.495344 0.799860 489.811428 0.732640 490.661044 3.334510   6  
  83  4   14   3   0    8      1    494.492618 0.766732 495.775384 0.694765 496.591702 3.401163   6  
  84  2   14   2   1    6      8    500.489903 0.966478 501.972593 1.024690 503.105388 2.884761   6  
  85  3   14   1   0    6      8    506.503852 0.966621 507.986531 0.344293 508.436310 3.567762   6  
  86  3   14  -1   0    1      1    512.501122 0.000000 515.033345 0.627996 515.766322 2.235026   6  
  87  1   14   1   1    7      8    518.498419 1.433273 520.447531 0.330921 520.897336 3.101313   6  
  88  2   14   1   0    3      2    524.495684 1.099919 526.111625 0.288060 526.511445 3.484476   6  
  89  4   14   3   0    6      1    530.492975 1.183786 532.192216 0.874222 533.175101 2.818110   6  
  90  4   14   2   0    7      8    536.490254 0.833267 537.839643 0.998058 538.955802 3.034605   6  
]; % This session completes at 09-Mar-2019 17:51:52, 544.003s after session start, 540s on 90 trials, totally 559.305s.

