%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xuejingwen (       48.0000000000).9-Mar-2019 17:53:017.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   11   1   0    5  404.499944 2.066292 406.698806 1.148954 407.965058 2.035111   6  
  69  3   11   2   0    6  410.497232 2.467423 413.112711 0.919721 414.145580 1.851869   6  
  70  4   11   2   0    1  416.494495 2.049727 418.676815 0.720650 419.509811 2.484899   6  
  71  2   11   2   1    7  422.491792 2.302447 424.924036 1.037581 426.073509 1.918514   6  
  72  3   11   1   0    1  428.489064 2.049734 430.671440 0.436566 431.221163 2.767980   6  
  73  1   11   1   1    6  434.503022 1.933974 436.568751 0.857074 437.534970 2.468290   6  
  74  3   11   1   0    1  440.500291 2.149692 442.765937 0.421769 443.299017 2.701496   6  
  75  2   11   1   0    4  446.497566 2.368252 449.013107 0.685464 449.812736 2.185071   6  
  76  1   11   1   1    1  452.494852 2.482858 455.110326 0.738011 455.959952 2.035137   6  
  77  2   11  -1   0    1  458.492144 0.000000 461.007664 0.000658 461.124286 2.868085   6  
  78  1   11   1   1    6  464.489412 1.399831 466.005412 0.733155 466.855004 3.134555   6  
  79  3   11  -1   0    1  470.486706 0.000000 473.002235 0.195229 473.302091 2.684812   6  
  80  2   11   3   0    1  476.500643 2.332850 478.982881 0.647065 479.749165 2.251698   6  
  81  4   11   1   0    1  482.497924 2.034114 484.663613 0.852863 485.629844 2.368328   6  
  82  3   11   1   0    1  488.495205 1.949680 490.577610 0.722988 491.410544 2.584877   6  
  83  1   11   3   0    1  494.509144 2.284963 496.908067 0.974669 497.990906 2.018475   6  
  84  3   11  -1   0    1  500.506415 0.000000 503.021957 0.000337 503.138568 2.868039   6  
  85  1   11   3   0    1  506.503709 1.634230 508.319556 0.785893 509.219155 2.784779   6  
  86  4   11   4   1    6  512.500979 1.533280 514.166923 0.511661 514.799946 3.201107   6  
  87  2   11   3   0    2  518.514935 2.117052 520.763919 0.989191 521.863424 2.151747   6  
  88  4   11   2   0    3  524.512208 2.082845 526.761212 0.948352 527.827367 2.185065   6  
  89  2   11   3   0    2  530.509539 2.367299 533.024990 0.815783 533.957921 2.051808   6  
  90  2   11   1   0    4  536.506754 1.150083 537.772860 0.737559 538.622481 3.384510   6  
]; % This session completes at 09-Mar-2019 18:02:23, 544.003s after session start, 540s on 90 trials, totally 561.75s.

