%% MetaTwins_RDMsc_training for 'xuejingwen': starting at _nofeedback (       48.0000000000).9-Mar-2019 17:02:42 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    1   1    0    7    2.498834   0    0  1.783116   4.397976 1.631071   6.147185  0   0    6.147185 0.851866   5  
   2  15  2    4   0    0    1    7.496589   0    0  1.633991   9.262432 1.323279  10.695129  0   0   10.695129 1.301686   5  
   3  15  1    1   1    0   -1   12.494305   0    0  1.933134  14.560044 0.000000  16.558938  0   0   16.558938 1.435555   6  
   4  15  3    3   1    0    1   18.491592   0    0  2.267166  20.923832 1.672432  22.706357  0   0   22.706357 1.285469   6  
   5  15  4    4   1    0    7   24.488862   0    0  1.233469  25.871579 0.849196  26.837824  0   0   26.837824 1.151208   4  
   6  14  3    1   0    0    7   28.503719   0    0  1.700751  30.336236 1.787582  32.235367  0   0   32.235367 0.768585   5  
   7  14  4    4   1    0   -1   33.501444   0    0  2.249770  35.883727 0.000000  37.882822  0   0   37.882822 1.118755   6  
   8  14  2    1   0    0    1   39.498733   0    0  2.067111  41.714403 0.785422  42.613991  0   0   42.613991 1.384832   5  
   9  15  2    2   1    0    1   44.496467   0    0  2.132793  46.795423 1.387243  48.294744  0   0   48.294744 0.701959   5  
  10  15  1    1   1    0   -1   49.494220   0    0  1.950705  51.593226 0.000000  53.592369  0   0   53.592369 1.402051   6  
  11  15  1   -1   0    0   -1   55.491489   0    0  0.000000  58.007038 0.000000  60.006114  0   0   60.006114 0.985443   6  
  12  15  1    1   1    0    7   61.488771   0    0  1.068053  62.704881 0.812375  63.637814  0   0   63.637814 1.351140   4  
  13  14  2    4   0    0    7   65.503604   0    0  1.416854  67.069569 0.538270  67.719277  0   0   67.719277 1.284556   4  
  14  14  3    1   0    0    4   69.501808   0    0  1.700785  71.317659 1.188030  72.617052  0   0   72.617052 1.384971   5  
  15  15  2    2   1    0    7   74.516189   0    0  0.966701  75.632366 0.512035  76.265391  0   0   76.265391 0.751019   3  
  16  15  2    2   1    0    7   77.514838   0    0  1.033444  78.680985 0.586722  79.380667  0   0   79.380667 0.634428   3  
  17  14  1    3   0    0    6   80.513471   0    0  1.999760  82.679180 1.643024  84.428363  0   0   84.428363 0.585353   5  
  18  14  2    2   1    0    4   85.511264   0    0  1.885132  87.560287 1.422947  89.092917  0   0   89.092917 0.918540   5  
  19  14  4    4   1    0    5   90.508929   0    0  1.516593  92.141533 1.381747  93.640857  0   0   93.640857 1.368324   5  
  20  13  4    4   1    0    7   95.506650   0    0  0.984501  96.639511 0.498415  97.255897  0   0   97.255897 0.751018   3  
  21  13  1    1   1    0    1   98.505328   0    0  1.568347 100.204555 0.932407 101.254080  0   0  101.254080 0.751486   4  
  22  12  4    4   1    0    7  102.503451   0    0  1.118549 103.736290 0.926514 104.769147  0   0  104.769147 1.234608   4  
  23  12  1    1   1    0    2  106.501687   0    0  1.633306 108.250906 1.422975 109.783532  0   0  109.783532 1.218380   5  
  24  11  2    2   1    0    4  111.499436   0    0  1.284080 112.915480 1.001573 114.031607  0   0  114.031607 0.968052   4  
  25  11  4    4   1    0    7  115.497610   0    0  1.000205 116.630432 0.428315 117.163528  0   0  117.163528 0.834323   3  
  26  10  2    1   0    0    6  118.496256   0    0  1.533184 120.178821 1.467861 121.761430  0   0  121.761430 1.235055   5  
  27  10  1    3   0    0    1  123.510648   0    0  2.133161 125.776248 0.856820 126.742505  0   0  126.742505 1.268367   5  
  28  11  3    1   0    0    3  128.508392   0    0  1.833826 130.474169 0.483976 131.073885  0   0  131.073885 0.934738   4  
  29  11  3    3   1    0    1  132.506573   0    0  1.817074 134.472342 0.879078 135.471895  0   0  135.471895 0.534897   4  
  30  11  1    2   0    0    1  136.504769   0    0  2.167080 138.803670 1.360648 140.269723  0   0  140.269723 0.735332   5  
  31  11  3    1   0    0    1  141.502479   0    0  1.466692 143.101742 0.983911 144.201263  0   0  144.201263 0.801463   4  
  32  12  3    3   1    0    7  145.500682   0    0  1.950473 147.583068 1.663354 149.365601  0   0  149.365601 0.635333   5  
  33  12  2    1   0    0    4  150.498404   0    0  1.649843 152.280951 1.190477 153.580354  0   0  153.580354 1.418291   5  
  34  12  2    2   1    0    4  155.496149   0    0  1.601056 157.228699 1.293064 158.628058  0   0  158.628058 1.368330   5  
  35  12  1    1   1    0    4  160.493882   0    0  1.599955 162.209734 1.468497 163.792381  0   0  163.792381 1.201698   5  
  36  11  3    3   1    0    7  165.491640   0    0  2.133833 167.740601 0.809601 168.656838  0   0  168.656838 1.335012   5  
  37  11  4    4   1    0    7  170.506011   0    0  1.366690 171.988551 0.428474 172.521785  0   0  172.521785 1.484453   4  
  38  10  3    3   1    0    5  174.504194   0    0  1.700598 176.336703 1.332386 177.786056  0   0  177.786056 1.218380   5  
  39  10  4    2   0    0    4  179.501935   0    0  2.282727 181.934165 1.045338 183.100302  0   0  183.100302 0.901775   5  
  40  10  1    1   1    0    2  184.499678   0    0  2.083997 186.715342 0.903871 187.731536  0   0  187.731536 1.268359   5  
  41  10  3    1   0    0    3  189.497398   0    0  1.883098 191.529829 1.746182 193.395624  0   0  193.395624 0.601882   5  
  42  10  3    3   1    0    7  194.495137   0    0  1.184624 195.811212 1.323194 197.243889  0   0  197.243889 0.751480   4  
  43  10  2   -1   0    0    4  198.493309   0    0  0.000000 201.008852 0.186358 201.308705  0   0  201.308705 0.684846   4  
  44  10  2    1   0    0    7  202.491502   0    0  1.349883 203.957522 0.536272 204.607227  0   0  204.607227 1.384502   4  
  45  10  3    3   1    0    4  206.489680   0    0  2.049698 208.672041 1.037387 209.821545  0   0  209.821545 1.168358   5  
  46  10  1    1   1    0    7  211.487446   0    0  1.267534 212.886856 0.853488 213.853038  0   0  213.853038 1.134595   4  
  47   9  4   -1   0    0    3  215.502272   0    0  0.000000 218.017812 0.028731 218.151070  0   0  218.151070 0.851461   4  
  48   9  1    1   1    0    6  219.517116   0    0  1.183390 220.833217 0.964566 221.916033  0   0  221.916033 1.101329   4  
  49   9  3    1   0    0    3  223.515312   0    0  1.983047 225.647694 1.074037 226.830475  0   0  226.830475 1.185079   5  
  50   9  2    4   0    0    6  228.513047   0    0  1.467580 230.112307 0.556265 230.778698  0   0  230.778698 1.234603   4  
  51  10  4    4   1    0    3  232.511237   0    0  1.617239 234.260442 1.405504 235.776430  0   0  235.776430 1.235031   5  
  52  10  2    4   0    0    4  237.508974   0    0  1.549883 239.208207 0.996078 240.324348  0   0  240.324348 0.684833   4  
  53  10  4    4   1    0    7  241.507154   0    0  1.316738 242.956508 0.462593 243.539537  0   0  243.539537 1.467870   4  
  54  10  4    4   1    0    7  245.505331   0    0  1.533251 247.171261 0.554845 247.837610  0   0  247.837610 1.167954   4  
  55   9  4    4   1    0    8  249.503527   0    0  1.316639 250.936219 1.183160 252.235620  0   0  252.235620 0.768156   4  
  56   9  1    4   0    0    7  253.501706   0    0  1.566603 255.217604 1.015058 256.350428  0   0  256.350428 0.651511   4  
  57   9  4    4   1    0    7  257.499906   0    0  1.533251 259.149155 0.574060 259.832193  0   0  259.832193 1.167945   4  
  58   9  3    3   1    0    1  261.498096   0    0  2.049583 263.680464 1.594618 265.396321  0   0  265.396321 0.601985   5  
  59   8  4    2   0    0   -1  266.495833   0    0  1.917172 268.578224 0.000000 270.577312  0   0  270.577312 1.418763   6  
  60   8  3    1   0    0    2  272.509763   0    0  2.116581 274.758714 1.171317 276.041503  0   0  276.041503 0.968486   5  
]; % This session completes at 09-Mar-2019 17:07:32, 279.003s after session start, 275s on 60 trials, totally 290.475s, correctness is 60.000%.

