%% MetaTwins_RDMsc_training for 'xuejingwen': starting at _feedback (       48.0000000000).9-Mar-2019 16:47:47 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3   -1   0    0    3    2.498877   0    0  0.000000   5.014407 0.065624   5.197669 0.999529   6.197198   7.196771 0.802334   6  
   2  90  1    1   1    0    7    8.496160   0    0  1.385033  10.012140 1.189602  11.311553 0.999545  12.311098  13.310633 0.685752   6  
   3  90  1    1   1    0    7   14.493433   0    0  1.283294  15.892817 0.936266  16.942319 0.999574  17.941893  18.941434 1.052219   6  
   4  81  3    3   1    0    8   20.507393   0    0  2.034415  22.673054 1.152024  23.939167 0.999414  24.938581  25.938247 1.069357   7  
   5  81  3    3   1    0    8   27.504210   0    0  1.216743  28.853598 0.870548  29.836472 0.999552  30.836024  31.835588 1.168830   6  
   6  72  3    3   1    0    8   33.501496   0    0  1.184397  34.834220 0.828004  35.767129 0.999543  36.766672  37.766208 1.235514   6  
   7  72  4    4   1    0    8   39.498763   0    0  1.183472  40.814866 0.517109  41.447878 0.999553  42.447431  43.446982 0.551993   5  
   8  64  3    3   1    0    8   44.496519   0    0  1.167517  45.795918 0.595793  46.512256 0.999606  47.511862  48.511349 1.485391   6  
   9  64  2    2   1    0    8   50.493778   0    0  0.816911  51.476685 0.356595  51.943121 0.999574  52.942695  53.942217 1.051763   5  
  10  57  4    4   1    0    8   55.491522   0    0  1.183866  56.807594 0.394850  57.307368 0.999549  58.306917  59.306451 0.685302   5  
  11  57  2    2   1    0    8   60.505910   0    0  1.133321  61.805327 0.403667  62.321753 0.999551  63.321304  64.320861 0.685239   5  
  12  51  4    4   1    0    8   65.503650   0    0  1.334483  66.952971 0.260785  67.319483 0.999553  68.319037  69.318615 0.685284   5  
  13  51  2    2   1    0    8   70.501372   0    0  0.900258  71.517604 0.279047  71.917424 0.999542  72.916966  73.916497 1.085068   5  
  14  45  3    3   1    0    8   75.499129   0    0  0.984220  76.598632 0.176848  76.881821 0.999550  77.881370  78.880914 1.118431   5  
  15  45  2    2   1    0    8   80.496842   0    0  1.050247  81.679662 0.088473  81.879548 0.999556  82.879104  83.878649 1.118385   5  
  16  40  1    1   1    0    8   85.494590   0    0  0.951349  86.594113 0.117456  86.827310 0.999551  87.826860  88.826405 1.168410   5  
  17  40  3    3   1    0    8   90.492308   0    0  0.933503  91.541709 0.076449  91.725092 0.999548  92.724640  93.724176 1.268311   5  
  18  36  4    4   1    0    8   95.490058   0    0  1.000845  96.622868 0.054058  96.789460 0.999555  97.789015  98.788553 1.201739   5  
  19  36  4    4   1    0    8  100.504452   0    0  0.916854 101.537309 0.052480 101.703905 0.999540 102.703446 103.702994 1.301631   5  
  20  32  4    4   1    0    8  105.502184   0    0  0.734598 106.351844 0.117981 106.585021 0.999547 107.584569 108.584117 1.418303   5  
  21  32  1    1   1    0    8  110.499910   0    0  1.133320 111.766031 0.050121 111.932590 0.999553 112.932142 113.931699 1.068379   5  
  22  28  4    4   1    0    8  115.497642   0    0  1.250777 116.863701 0.083939 117.063607 0.999546 118.063153 119.062708 0.935177   5  
  23  28  4    4   1    0    8  120.495383   0    0  1.300019 121.911430 0.066312 122.094652 0.999551 123.094203 124.093741 0.901797   5  
  24  25  2    2   1    0    8  125.493172   0    0  1.134600 126.759219 0.253349 127.125720 0.999550 128.125270 129.124789 0.868489   5  
  25  25  1    1   1    0    8  130.490847   0    0  0.866854 131.490421 0.093961 131.690309 0.999537 132.689846 133.689393 1.301619   5  
  26  22  3    3   1    0    8  135.505253   0    0  1.017795 136.638070 0.086936 136.837981 0.999495 137.837475 138.837073 1.168404   5  
  27  22  1    1   1    0    8  140.502969   0    0  1.033595 141.669143 0.011666 141.785730 0.999549 142.785279 143.784820 1.218310   5  
  28  19  1    1   1    0    8  145.500719   0    0  1.050962 146.683518 0.080647 146.883422 0.999550 147.882972 148.882518 1.118422   5  
  29  19  2    2   1    0    8  150.498440   0    0  1.200171 151.847842 0.067859 152.031085 0.999546 153.030631 154.030183 0.968410   5  
  30  17  1   -1   0    0    7  155.496190   0    0  0.000000 158.144983 0.341471 158.594783 0.999556 159.594339 160.593853 1.402556   7  
  31  17  2    2   1    0    6  162.493002   0    0  0.983491 163.609160 0.274623 163.992328 0.999547 164.991875 165.991424 1.001731   5  
  32  17  3    3   1    0    6  167.490745   0    0  1.050930 168.656889 0.058835 168.823483 0.999540 169.823023 170.822567 1.168287   5  
  33  15  3    3   1    0    6  172.488481   0    0  1.583258 174.187703 0.469020 174.770769 0.999559 175.770328 176.769878 1.218748   6  
  34  15  1    1   1    0    6  178.502432   0    0  1.867731 180.501526 0.358451 180.967981 0.999541 181.967523 182.967064 1.035588   6  
  35  14  1    1   1    0    6  184.499698   0    0  1.916399 186.548781 0.681978 187.348418 0.999557 188.347975 189.347506 0.652340   6  
  36  14  2    2   1    0    7  190.496996   0    0  1.000954 191.613143 1.401464 193.129128 0.999550 194.128678 195.128214 0.868998   6  
  37  13  4    4   1    0    8  196.494263   0    0  1.083292 197.693686 1.015809 198.826531 0.999551 199.826082 200.825637 1.168749   6  
  38  13  1    1   1    0    6  202.491545   0    0  1.151077 203.774301 0.829387 204.723921 0.999500 205.723421 206.722959 1.268822   6  
  39  12  1    3   0    0    4  208.488831   0    0  2.149644 210.804455 1.134699 212.053871 0.999551 213.053422 214.052979 0.935982   7  
  40  12  2    2   1    0    6  215.502320   0    0  1.300739 216.951676 0.801900 217.867906 0.999552 218.867458 219.867000 1.135553   6  
  41  12  4    4   1    0    7  221.499590   0    0  1.199892 222.832338 0.641978 223.581998 0.999521 224.581519 225.581051 1.418661   6  
  42  11  3    3   1    0    7  227.496882   0    0  1.201710 228.829610 0.876495 229.812499 0.999550 230.812049 231.811573 1.185544   6  
  43  11  3    3   1    0    7  233.494150   0    0  1.766408 235.409960 0.352779 235.876400 0.999551 236.875951 237.875498 1.118762   6  
  44  10  2    1   0    0    5  239.491428   0    0  1.934057 241.540503 0.995220 242.656666 0.999547 243.656213 244.655761 1.335749   7  
  45  10  1    3   0    0    6  246.488248   0    0  2.382897 249.003772 0.531825 249.653488 0.999552 250.653040 251.652601 1.335782   7  
  46  11  4    4   1    0    6  253.501755   0    0  1.217662 254.851142 0.577682 255.534168 0.999542 256.533710 257.533250 1.468683   6  
  47  11  1    1   1    0    7  259.499031   0    0  1.216752 260.831747 0.883110 261.831298 0.999581 262.830879 263.830416 1.168722   6  
  48  10  3    3   1    0    7  265.496315   0    0  1.484090 267.128913 0.356973 267.595362 0.999553 268.594915 269.594446 1.402102   6  
  49  10  4    3   0    0    1  271.493590   0    0  2.082757 273.725919 1.918113 275.758329 0.999546 276.757874 277.757423 1.236267   8  
  50  10  4    4   1    0    7  279.489963   0    0  1.266563 280.889339 1.151400 282.155424 0.999549 283.154974 284.154533 0.835528   6  
