%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at huangyonghui (       48.0000000000).6-Apr-2019 12:31:227.375215e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  42  4   14   3   0    3  248.491740 1.782515 250.390542 0.971027 251.473185 2.518745   6  
  43  2   14   2   1    8  254.487922 1.116463 255.737148 0.068032 255.920349 4.067740   6  
  44  3   14   3   1    3  260.500823 1.749243 262.382830 0.478094 262.982524 3.018375   6  
  45  3   14   1   0    5  266.496952 2.265460 268.878780 0.114732 269.111952 2.885121   6  
  46  1   14   2   0    5  272.493129 1.599328 274.208720 0.069014 274.391927 3.601319   6  
  47  4   14   4   1    5  278.505963 1.699242 280.321406 0.279742 280.721231 3.285059   6  
  48  2   14   2   1    7  284.502138 1.033103 285.651306 0.079829 285.851302 4.151179   6  
  49  3   14   4   0    7  290.514978 1.416136 292.047163 0.013378 292.180596 3.834714   6  
  50  1   14   1   1    7  296.511169 0.849892 297.477223 0.032570 297.627130 4.384372   6  
  51  3   14   3   1    1  302.507350 2.132423 304.755932 1.008778 305.871885 2.135795   6  
  52  2   14   4   0    8  308.503523 1.283082 309.902639 0.002216 310.019238 3.984628   6  
  53  1   14   1   1    8  314.499710 0.833095 315.465774 0.000756 315.582349 4.417695   6  
  54  2   14   2   1    7  320.512555 1.249631 321.878355 0.054841 322.044919 3.967953   6  
  55  2   14   2   1    7  326.508733 1.432736 328.057754 0.048816 328.224295 3.784764   6  
  56  2   14   2   1    7  332.504913 1.632793 334.270482 0.017473 334.403698 3.601551   6  
  57  4   14   4   1    3  338.501107 2.182431 340.799628 1.421218 342.332010 1.669406   6  
  58  1   14   1   1    8  344.497277 1.815795 346.429385 0.032087 346.579292 3.418312   6  
  59  1   14   3   0    1  350.510106 0.250232 350.876564 0.957593 351.942555 4.067885   6  
  60  4   14   2   0    1  356.506297 2.148946 358.771539 0.506318 359.387800 2.618825   6  
  61  2   14   2   1    1  362.502485 2.282396 364.917626 0.604535 365.633831 2.368970   6  
  62  1   14   1   1    8  368.498650 1.166293 369.781185 0.000598 369.897769 4.101219   6  
  63  1   14   1   1    8  374.494852 1.116361 375.727400 0.041979 375.877291 4.117878   6  
  64  4   14   3   0    2  380.507690 2.365585 382.989442 1.541113 384.638380 1.369626   6  
  65  2   14   2   1    8  386.503862 1.799260 388.419318 0.004043 388.535904 3.468298   6  
  66  2   14   2   1    4  392.500039 1.416436 394.032410 1.980964 396.131058 1.869309   6  
  67  3   14   4   0    1  398.496239 2.315749 400.928000 0.272894 401.311116 2.685427   6  
  68  2   14   2   1    8  404.492406 1.183034 405.824865 0.195895 406.141363 3.851346   6  
  69  2   14   2   1    7  410.505255 2.215968 412.837098 0.119370 413.070271 2.935261   6  
  70  3   14   1   0    1  416.501432 2.465447 419.099687 0.672723 419.882615 2.119078   6  
  71  1   14   1   1    8  422.497670 0.982939 423.596906 0.000655 423.713491 4.284359   6  
  72  1   14   1   1    8  428.493800 1.049681 429.676371 0.000623 429.792980 4.201048   6  
  73  3   14   3   1    8  434.489977 0.999985 435.605936 0.039715 435.755838 4.234351   6  
  74  3   14   3   1    7  440.502814 1.099919 441.752029 0.000363 441.868622 4.134392   6  
  75  2   14   2   1    2  446.499002 2.382352 448.997418 1.488079 450.596390 1.402792   6  
  76  4   14   1   0    2  452.495180 2.265686 454.876994 0.272197 455.260084 2.735253   6  
  77  1   14   3   0    2  458.491374 1.915927 460.523405 1.177042 461.805922 2.185575   6  
  78  2   14   3   0    3  464.487547 1.915725 466.519579 1.407536 468.035278 1.952381   6  
  79  1   14   1   1    8  470.500379 1.566060 472.182643 0.030222 472.332544 3.667941   6  
  80  3   14   4   0    4  476.513213 2.365611 478.994974 0.299030 479.411385 2.602159   6  
  81  2   14   2   1    7  482.509392 2.215749 484.841247 0.061787 485.024457 2.985267   6  
  82  4   14   2   0    2  488.505591 1.782462 490.404387 0.803860 491.320451 2.685449   6  
  83  4   14   4   1    2  494.501760 2.415533 497.050168 1.684581 498.849001 1.153084   6  
  84  1   14   1   1    8  500.514592 1.099799 501.730379 0.003627 501.847082 4.167875   6  
  85  3   14   2   0    7  506.510773 2.065788 508.692725 0.173463 508.975881 3.035229   6  
  86  2   14   2   1    8  512.506955 1.249797 513.872758 0.098545 514.089279 3.918008   6  
  87  4   14   2   0    3  518.503139 2.348900 520.968246 0.571802 521.651140 2.352326   6  
  88  4   14   2   0    6  524.499313 1.815827 526.431439 0.121176 526.664622 3.335026   6  
  89  4   14   4   1    2  530.512160 2.232258 532.860665 0.705092 533.676828 2.335667   6  
  90  4   14   2   0    2  536.508337 1.865814 538.507083 0.061827 538.690301 3.318369   6  
]; % This session completes at 06-Apr-2019 12:40:43, 544.006s after session start, 540s on 90 trials, totally 560.624s.

