%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenyaxin (       49.0000000000).3-Jan-2019 15:34:187.374386e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   1   0    6    2.498868 1.666476   4.281314 0.897951   5.297597 2.701509   6  
   2  3   15   3   1    5    8.496150 2.000483  10.611874 0.555397  11.278232 2.718156   6  
   3  2   15   4   0    7   14.493429 1.200048  15.809497 0.899046  16.825724 3.167926   6  
   4  4   15   2   0    6   20.507375 1.850836  22.489811 1.288814  23.889169 2.118416   6  
   5  4   15   4   1    7   26.504642 1.250036  27.870699 1.004573  28.986876 3.018003   6  
   6  4   15   4   1    8   32.501927 0.901012  33.568123 0.617200  34.301116 3.701031   6  
   7  3   15   3   1    5   38.499201 1.549799  40.181791 0.743224  41.031408 2.968016   6  
   8  1   15   1   1    6   44.496488 1.151131  45.812553 0.865155  46.795450 3.201254   6  
   9  4   15   4   1    7   50.510421 1.200056  51.826462 1.052434  52.992639 3.018012   6  
  10  2   15   4   0    8   56.507713 0.967665  57.590547 0.678030  58.390190 3.617758   6  
  11  2   15   4   0    8   62.504981 1.133440  63.754420 0.769219  64.637351 3.367849   6  
  12  4   15   1   0    4   68.502259 1.850633  70.484700 1.293013  71.884065 2.118444   6  
  13  4   15   4   1    7   74.499539 1.016721  75.632375 0.579282  76.332037 3.667731   6  
  14  2   15   3   0    5   80.513472 1.833123  82.479234 0.655056  83.245576 2.768133   6  
  15  4   15   4   1    7   86.510757 1.267881  87.893462 0.891573  88.893010 3.117967   6  
  16  2   15   2   1    3   92.508037 1.799798  94.440504 1.129354  95.689921 2.318331   6  
  17  4   15   4   1    7   98.505273 0.950976  99.571498 0.643906 100.321207 3.684331   6  
  18  4   15   1   0    4  104.502591 0.900285 105.552113 0.945168 106.618289 3.384552   6  
  19  1   15   2   0    4  110.499870 1.333309 111.949224 0.928446 112.998750 3.001319   6  
  20  4   15   2   0    4  116.497132 1.750683 118.379661 0.769802 119.262575 2.734787   6  
  21  1   15   1   1    6  122.494423 0.966814 123.610616 0.903532 124.626790 3.367738   6  
  22  2   15   1   0    5  128.491721 1.700851 130.340864 1.201691 131.656934 2.334864   6  
  23  2   15   4   0    5  134.488987 1.366685 135.971640 1.435957 137.520947 2.468160   6  
  24  4   15   2   0    2  140.502934 1.817161 142.435387 1.068370 143.618176 2.384992   6  
  25  3   15   3   1    3  146.500199 1.766516 148.416026 1.135676 149.665441 2.334912   6  
  26  2   15   3   0    3  152.497503 1.834284 154.446604 1.104695 155.662729 2.334987   6  
  27  4   15   4   1    7  158.494764 1.200019 159.844170 1.011302 160.960303 3.034640   6  
  28  1   15   3   0    5  164.492047 2.300409 166.907615 0.879989 167.907217 2.085051   6  
  29  3   15   3   1   -1  170.505977 1.050157 171.672110 0.000000 173.671218 2.334978   6  
  30  2   15   1   0    5  176.503259 0.967805 177.636096 1.016364 178.768888 3.234609   6  
  31  1   15   2   0    3  182.500535 1.566639 184.183131 0.986607 185.282604 2.718162   6  
  32  1   15   2   0    4  188.497818 1.400756 190.013800 1.336635 191.463152 2.534899   6  
  33  2   15   3   0    6  194.495095 1.716528 196.344263 0.755587 197.210556 2.784763   6  
  34  2   15   1   0    3  200.509040 1.134601 201.775127 1.241820 203.124531 2.884724   6  
  35  3   15   2   0    4  206.506303 1.283407 207.922327 0.912020 208.955190 3.051346   6  
  36  3   15   2   0    3  212.503603 2.117365 214.769255 1.599084 216.485132 1.518687   6  
  37  3   15   4   0    8  218.500871 0.966862 219.583706 0.743258 220.433318 3.567774   6  
  38  3   15   3   1    7  224.498163 2.150760 226.830431 0.601067 227.546771 2.451611   6  
  39  2   15   4   0    6  230.512082 1.483221 232.111362 0.966964 233.194208 2.818108   6  
  40  1   15   1   1    6  236.509375 0.918023 237.558892 0.940871 238.608419 3.401180   6  
  41  1   15   1   1    6  242.506634 0.933384 243.556172 0.627741 244.289160 3.717710   6  
  42  4   15   2   0    4  248.503914 1.300048 249.919909 1.004397 251.036108 2.968073   6  
  43  2   15   2   1    4  254.501216 1.000888 255.617374 1.339063 257.066718 2.934728   6  
  44  2   15   4   0    7  260.515139 1.116789 261.747907 0.614769 262.480904 3.534456   6  
  45  3   15   2   0    4  266.512433 1.034562 267.661899 0.849514 268.628140 3.384534   6  
  46  3   15   4   0    8  272.509697 0.983434 273.609209 0.964749 274.692041 3.317886   6  
  47  2   15   4   0    7  278.506979 1.017600 279.639815 0.897253 280.656024 3.351175   6  
  48  3   15   1   0    4  284.487600 0.766933 285.387211 1.058623 286.553329 3.434328   6  
  49  1   15   1   1    6  290.501539 1.050134 291.684173 0.640574 292.434015 3.567739   6  
  50  1   15   2   0    4  296.498817 1.634545 298.248019 1.332902 299.697380 2.301668   6  
  51  2   15   1   0    6  302.496097 0.916909 303.528963 0.828050 304.461869 3.534336   6  
  52  4   15   4   1    7  308.493376 1.134424 309.742809 0.486463 310.342543 3.651062   6  
  53  4   15   4   1    6  314.490645 0.900148 315.506862 0.485404 316.106579 3.884219   6  
  54  2   15   4   0    6  320.504593 1.416611 322.037229 0.823299 322.970161 3.034659   6  
  55  4   15   4   1    7  326.501872 1.067996 327.684673 0.591788 328.384347 3.617754   6  
  56  1   15   4   0    6  332.499148 1.016837 333.631968 0.844071 334.598207 3.401117   6  
  57  3   15   2   0    5  338.496424 0.916790 339.562629 0.985871 340.662105 3.334547   6  
  58  3   15   1   0    3  344.493714 1.084456 345.693170 1.369328 347.175829 2.818111   6  
  59  3   15   3   1    6  350.507648 1.866380 352.490083 0.701556 353.306389 2.701479   6  
  60  3   15   3   1    6  356.504939 1.500911 358.320702 0.655114 359.087088 2.918066   6  
  61  4   15   1   0    5  362.502203 1.233255 363.851595 0.700877 364.667887 3.334539   6  
  62  1   15   1   1    5  368.499486 1.084446 369.715605 0.786372 370.615212 3.384495   6  
  63  1   15   3   0    6  374.496763 1.616558 376.245992 0.441652 376.795706 3.201279   6  
  64  3   15   2   0    5  380.510712 1.450789 382.076654 0.877619 383.059545 2.951389   6  
  65  2   15   4   0    7  386.507966 0.999976 387.624141 0.434991 388.173879 3.834328   6  
  66  2   15   4   0    8  392.505249 1.000173 393.621419 0.531240 394.271123 3.734361   6  
  67  1   15   2   0    6  398.502596 1.067671 399.718661 0.753489 400.584931 3.417826   6  
  68  1   15   4   0    7  404.499802 1.016636 405.649259 0.434640 406.199060 3.800983   6  
  69  2   15   4   0    7  410.513745 0.916764 411.546648 0.418949 412.079736 3.934266   6  
  70  2   15   1   0    6  416.511096 0.950988 417.593887 0.852660 418.560112 3.451166   6  
  71  2   15   3   0    7  422.508310 1.433413 424.057499 0.610379 424.773940 3.234597   6  
  72  1   15   4   0    6  428.505640 1.084325 429.721731 1.121091 430.954492 3.051347   6  
  73  1   15   3   0    6  434.502875 1.066879 435.685657 0.771477 436.568627 3.434466   6  
  74  3   15   1   0    3  440.500156 1.151391 441.782889 1.274416 443.165607 2.834789   6  
  75  1   15   1   1    3  446.514088 0.850214 447.480314 0.846152 448.446537 3.567763   6  
  76  1   15   3   0    3  452.511358 1.716504 454.343865 0.981568 455.443384 2.568224   6  
  77  1   15   3   0    2  458.491997 1.252036 459.858048 0.752257 460.724312 3.267869   6  
  78  3   15   1   0    3  464.489264 1.133316 466.021925 1.201433 467.337965 2.651363   6  
  79  3   15   2   0    3  470.486544 1.334579 471.952542 0.636479 472.702232 3.284533   6  
  80  4   15   4   1    8  476.500492 1.100049 477.733281 0.972238 478.816089 3.184497   6  
  81  3   15   4   0    7  482.497769 1.150748 483.763866 0.472806 484.346928 3.651076   6  
  82  1   15   1   1    4  488.495047 0.950469 489.561218 0.872962 490.544112 3.451060   6  
  83  4   15   4   1    7  494.492328 1.184227 495.791741 0.340484 496.241527 3.751031   6  
  84  4   15   2   0    6  500.489597 1.399905 502.005575 0.420409 502.538670 3.451085   6  
  85  1   15   1   1    6  506.503538 1.151058 507.769619 0.602765 508.485974 3.517801   6  
  86  4   15   2   0    6  512.500812 1.299968 513.916832 0.852430 514.883061 3.117943   6  
  87  3   15   3   1    6  518.498095 1.867152 520.497196 0.592867 521.196873 2.801468   6  
  88  1   15   1   1    5  524.495378 1.534110 526.177977 1.093904 527.377400 2.618182   6  
