%% MetaTwins_RDMsc_training for 'chenyaxin': starting at _feedback (       49.0000000000).3-Jan-2019 14:11:03 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2   -1   0    0    2    2.498869   0    0  0.000000   5.014406 0.760541   5.880670 0.999553   6.880224   7.879768 1.119320   7  
   2  90  1    1   1    0   -1    9.495697   0    0  0.867642  10.478599 0.000000  12.477691 0.999522  13.477213  14.476767 0.519167   6  
   3  90  3   -1   0    0   -1   15.492969   0    0  0.000000  18.008530 0.000000  20.007565 0.999623  21.007189  22.006694 0.986418   8  
   4  90  4    3   0    0    7   23.489340   0    0  0.217186  23.839117 1.953559  25.904914 0.999558  26.904472  27.904030 1.085557   6  
   5  90  4    4   1    0    7   29.486624   0    0  1.733101  31.335783 1.012700  32.468669 0.999479  33.468148  34.467709 0.518985   6  
   6  90  4    4   1    0    7   35.517230   0    0  1.850468  37.482999 1.021949  38.615828 0.999546  39.615374  40.614900 1.402571   7  
   7  81  2    2   1    0    7   42.514043   0    0  1.233403  43.880078 1.058892  45.046233 0.999553  46.045786  47.045382 0.968899   6  
   8  81  3    3   1    0    8   48.511337   0    0  1.501058  50.177267 0.963211  51.260091 0.999537  52.259628  53.259170 0.752396   6  
   9  72  3   -1   0    0    3   54.508604   0    0  0.000000  57.024156 0.277263  57.407295 0.999538  58.406833  59.406380 0.602446   6  
  10  72  1    1   1    0    8   60.505894   0    0  0.967827  61.622040 1.243914  62.971442 0.999552  63.970994  64.970523 1.035589   6  
  11  72  2    2   1    0    8   66.503165   0    0  1.200075  67.869206 0.678965  68.668849 0.999544  69.668393  70.667951 1.335440   6  
  12  64  1    1   1    0    8   72.500444   0    0  0.834275  73.516667 0.682346  74.316292 0.999544  75.315837  76.315370 0.685295   5  
  13  64  2    2   1    0    8   77.498175   0    0  0.850276  78.497729 0.702459  79.314008 0.999557  80.313565  81.313127 0.685276   5  
  14  57  1    1   1    0    8   82.495910   0    0  0.784723  83.462034 0.512582  84.095192 0.999552  85.094744  86.094267 0.901881   5  
  15  57  4    4   1    0    8   87.493633   0    0  2.366134  89.975671 0.768936  90.858795 0.999536  91.858331  92.857851 1.135991   7  
  16  51  4    4   1    0    8   94.490471   0    0  2.017465  96.656163 0.722438  97.489179 0.999481  98.488659  99.488189 0.502512   6  
  17  51  4    4   1    0    8  100.487744   0    0  1.633010 102.236944 0.655563 103.003270 0.999546 104.002815 105.002370 0.985504   6  
  18  45  1    1   1    0    8  106.501696   0    0  0.851235 107.467915 1.066530 108.650706 0.999551 109.650257 110.649794 1.352125   6  
  19  45  3    3   1    0    8  112.498958   0    0  1.999721 114.648015 0.597337 115.364329 0.999554 116.363883 117.363425 0.635604   6  
  20  40  2    4   0    0    8  118.512915   0    0  1.817654 120.445368 0.562695 121.128376 0.999549 122.127925 123.127463 0.885689   6  
  21  40  4    2   0    0    8  124.510166   0    0  1.932955 126.575920 0.484591 127.175636 0.999538 128.175174 129.174736 0.835672   6  
  22  44  3   -1   0    0    1  130.507467   0    0  0.000000 133.022991 0.129428 133.272899 0.999521 134.272420 135.271968 0.735727   6  
  23  44  3    1   0    0    8  136.504734   0    0  1.449946 138.120696 0.522099 138.753712 0.999547 139.753259 140.752821 1.252145   6  
  24  44  4    4   1    0    8  142.502031   0    0  1.467547 144.101305 1.107060 145.317458 0.999505 146.316963 147.316500 0.685740   6  
  25  44  1    1   1    0    8  148.499290   0    0  0.950167 149.582173 0.604473 150.298472 0.999559 151.298030 152.297588 0.701935   5  
  26  39  3    3   1    0    8  153.497034   0    0  1.617355 155.229580 0.459436 155.795984 0.999559 156.795543 157.795072 1.202166   6  
  27  39  1    1   1    0    8  159.494311   0    0  0.733531 160.377203 0.406421 160.893665 0.999556 161.893221 162.892777 1.101763   5  
  28  35  2    2   1    0    8  164.492052   0    0  2.433839 167.124199 0.491406 167.723917 0.999540 168.723457 169.722993 1.269283   7  
  29  35  1    1   1    0    8  171.505526   0    0  0.683714 172.338488 0.432455 172.888241 0.999526 173.887767 174.887332 1.118376   5  
  30  31  2    3   0    0    8  176.503265   0    0  1.084306 177.802681 1.067744 178.985472 0.999598 179.985070 180.984551 1.018949   6  
  31  31  3    4   0    0    8  182.500533   0    0  0.900257 183.516732 1.293195 184.916109 0.999558 185.915667 186.915209 1.085460   6  
  32  35  4    4   1    0    8  188.497818   0    0  1.433220 190.063780 0.894898 191.079992 0.999531 192.079523 193.079093 0.918951   6  
  33  35  1    1   1    0    8  194.495101   0    0  1.017978 195.661240 0.653162 196.427554 0.999552 197.427106 198.426636 0.568663   5  
  34  31  2   -1   0    0    2  199.509483   0    0  0.000000 202.025015 1.018582 203.157818 0.999574 204.157392 205.156929 0.852783   7  
  35  31  3   -1   0    0   -1  206.506321   0    0  0.000000 209.021855 0.000000 211.020939 0.999529 212.020468 213.020033 0.986526   8  
  36  31  1    1   1    0    8  214.502681   0    0  1.267007 215.902058 0.362171 216.368495 0.999544 217.368039 218.367609 0.635298   5  
  37  31  3    1   0    0    8  219.500427   0    0  1.117664 220.733191 0.333925 221.182999 0.999537 222.182536 223.182077 0.818595   5  
  38  31  3   -1   0    0    1  224.498151   0    0  0.000000 227.013683 1.062859 228.196464 0.999554 229.196018 230.195570 0.802802   7  
  39  31  4    1   0    0    8  231.494983   0    0  1.700600 233.344086 0.377977 233.827257 0.999605 234.826862 235.826329 1.168874   6  
  40  35  2    4   0    0    8  237.508907   0    0  2.366149 240.007815 0.578791 240.690800 0.999547 241.690347 242.689898 1.319246   7  
  41  35  2    1   0    0    8  244.505746   0    0  1.967477 246.604755 0.622985 247.337772 0.999557 248.337330 249.336870 0.669122   6  
  42  39  3   -1   0    0    4  250.503005   0    0  0.000000 253.018571 0.785596 253.918131 0.999547 254.917678 255.917283 1.085938   7  
  43  39  2   -1   0    0    4  257.499845   0    0  0.000000 260.015363 0.720873 260.848333 0.999533 261.847866 262.847411 1.152665   7  
  44  39  3    3   1    0    8  264.496662   0    0  1.433289 266.062649 0.423149 266.595728 0.999538 267.595266 268.594810 1.401987   6  
  45  39  1    1   1    0    8  270.493945   0    0  0.934313 271.560129 1.488340 273.159404 0.999526 274.158929 275.158491 0.835695   6  
  46  35  1    1   1    0    8  276.491222   0    0  0.833529 277.457481 0.548524 278.123812 0.999553 279.123365 280.122927 0.868376   5  
  47  35  2    1   0    0    8  281.505619   0    0  0.901156 282.521834 0.303586 282.938313 0.999532 283.937845 284.937409 1.068435   5  
  48  35  1    1   1    0    8  286.503348   0    0  1.000131 287.652841 0.360715 288.119278 0.999547 289.118825 290.118396 0.885182   5  
  49  35  4    4   1    0    8  291.501083   0    0  2.233635 293.866674 0.655480 294.633007 0.999550 295.632557 296.632078 1.369259   7  
  50  31  2    4   0    0    7  298.497909   0    0  2.099588 300.713562 0.496168 301.329959 0.999534 302.329493 303.329066 0.669060   6  
  51  31  4   -1   0    0    4  304.511895   0    0  0.000000 307.027368 0.521961 307.660431 0.999532 308.659963 309.659506 1.352575   7  
  52  31  4   -1   0    0    4  311.508660   0    0  0.000000 314.024208 0.060740 314.190790 0.999547 315.190337 316.189884 0.819005   6  
  53  31  4    4   1    0    7  317.505963   0    0  0.967734 318.605446 0.535107 319.255167 0.999544 320.254711 321.254241 0.751927   5  
  54  31  4    4   1    0    7  322.503679   0    0  0.983494 323.603173 0.467757 324.186262 0.999537 325.185799 326.185352 0.818557   5  
  55  27  2   -1   0    0    4  327.501419   0    0  0.000000 330.016940 0.105530 330.233518 0.999543 331.233061 332.232611 0.769040   6  
  56  27  2   -1   0    0    4  333.498684   0    0  0.000000 336.014202 0.207319 336.330730 0.999562 337.330292 338.329835 0.669051   6  
  57  27  3    4   0    0    7  339.495979   0    0  1.501179 341.128546 0.667795 341.911545 0.999556 342.911101 343.910628 1.085586   6  
  58  27  3    1   0    0    7  345.493243   0    0  1.217556 346.859314 0.464594 347.442373 0.999535 348.441909 349.441454 0.551935   5  
  59  30  1    1   1    0    7  350.490986   0    0  1.034220 351.657141 0.327295 352.090269 0.999542 353.089811 354.089368 0.901846   5  
  60  30  1    1   1    0    7  355.488719   0    0  0.950153 356.571585 1.005025 357.687720 0.999540 358.687261 359.686811 1.301979   6  
]; % This session completes at 13-Jan-2019 14:17:25, 363.004s after session start, 359s on 60 trials, totally 381.623s, correctness is 55.000%.

