%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenyaxin (       49.0000000000).3-Jan-2019 15:44:247.374387e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  32  1   10   3   0    5      6    188.497831 1.883344 190.896725 0.013167 191.030005 2.968033   6  
  33  4   10   4   1    4      7    194.495092 1.183131 196.194326 0.461958 196.760721 3.234592   6  
  34  4   10   2   0    4      3    200.492383 1.716500 202.724695 0.173615 203.007900 2.984703   6  
  35  1   10   1   1    5      2    206.506316 2.016091 209.038496 0.411934 209.571577 2.434962   6  
  36  1   10   4   0    4      7    212.503597 2.016532 215.035715 0.417833 215.568868 2.435007   6  
  37  3   10   2   0    4      3    218.500867 2.332662 221.349567 0.544367 221.999267 2.001818   6  
  38  4   10   4   1    4      7    224.498162 1.150082 226.164068 0.058073 226.330658 3.667724   6  
  39  1   10   1   1    5      3    230.495420 1.366357 232.377909 0.667464 233.160886 2.834758   6  
  40  2   10   2   1    5      3    236.492709 1.350127 238.358540 0.344376 238.808335 3.184608   6  
  41  3   10   4   0    4      7    242.506642 1.433037 244.455760 0.279282 244.855580 3.151283   6  
  42  4   10   2   0    5      6    248.503929 1.599849 250.619638 0.239044 250.969475 3.034698   6  
  43  3   10   3   1    5      6    254.501195 2.116096 257.133343 0.496048 257.749754 2.251670   6  
  44  3   10   4   0    5      7    260.498480 1.833242 262.847426 0.486297 263.447155 2.551567   6  
  45  3   10   1   0    5      2    266.495749 1.882650 268.894696 0.387489 269.394431 2.601559   6  
  46  2   10   2   1    5      6    272.493040 1.533280 274.542107 0.340476 274.991909 3.001358   6  
  47  4   10   4   1    6      6    278.506978 2.215958 281.239078 0.027580 281.372335 2.634867   6  
  48  4   10   2   0    6      3    284.504260 1.033754 286.053566 0.534684 286.703258 3.301225   6  
  49  2   10   1   0    6      7    290.501531 1.049930 292.067481 0.599716 292.783853 3.217903   6  
  50  2   10   1   0    6      2    296.498827 2.033155 299.047665 0.534651 299.697369 2.301682   6  
  51  1   10   2   0    7      3    302.496088 1.732860 304.745079 0.650795 305.511386 2.484923   6  
  52  1   10   3   0    6      7    308.493371 2.066433 311.075546 0.014106 311.208815 2.784798   6  
  53  3   10   2   0    6      7    314.507308 1.782864 316.806269 0.387075 317.306038 2.701489   6  
  54  2   10   4   0    6      5    320.504598 1.033826 322.053894 0.437875 322.603640 3.401179   6  
  55  4   10   4   1    6      7    326.501864 1.333066 328.351018 0.482804 328.950754 3.051343   6  
  56  1   10   1   1    7      6    332.499155 1.633286 334.648192 0.629205 335.397843 2.601535   6  
  57  1   10   1   1    6      3    338.496426 2.116047 341.128574 0.458114 341.694986 2.301657   6  
  58  2   10   4   0    6      7    344.493717 1.616921 346.626070 0.315804 347.059226 2.934716   6  
  59  2   10   1   0    5      7    350.507643 1.083205 352.106910 0.911576 353.123124 2.884748   6  
  60  3   10   3   1    7      6    356.504932 1.449908 358.470703 0.467718 359.053749 2.951412   6  
  61  2   10  -1   0    6      2    362.502187 0.000000 365.017750 0.506738 365.634113 2.368321   6  
  62  4   10   4   1    7      7    368.499491 1.150257 370.165403 0.358106 370.631848 3.367867   6  
  63  1   10   2   0    6      2    374.496747 2.265839 377.278826 1.101177 378.494948 1.502030   6  
  64  3   10   4   0    6      7    380.494047 1.017122 382.026692 0.499944 382.643073 3.351201   6  
  65  3   10   3   1    7      5    386.507960 1.449683 388.473755 0.078689 388.656994 3.351205   6  
  66  3   10   2   0    7      5    392.505256 1.600487 394.620985 0.545628 395.287335 2.718152   6  
  67  1   10   4   0    6      7    398.502530 1.216418 400.235086 0.122818 400.468303 3.534454   6  
  68  2   10   1   0    6      2    404.499820 1.766374 406.782119 0.534715 407.431827 2.568215   6  
  69  2   10   2   1    6      3    410.497096 1.999282 413.012615 0.784144 413.912202 2.085110   6  
  70  2   10   3   0    6      6    416.494378 1.683310 418.693380 0.817743 419.626291 2.368307   6  
  71  3   10   1   0    6      2    422.491654 1.666267 424.673987 0.506934 425.290402 2.701474   6  
  72  1   10   2   0    7      6    428.505603 1.800192 430.821214 0.492828 431.420939 2.584890   6  
  73  4   10   4   1    7      8    434.502870 1.116571 436.135457 0.675076 436.918439 3.084650   6  
  74  4   10   4   1    6      7    440.500147 2.183256 443.198928 0.356185 443.665385 2.334995   6  
  75  4   10   4   1    4      6    446.497429 0.999875 448.013396 0.829248 448.962967 3.034669   6  
  76  1   10   1   1    4      6    452.494714 1.483621 454.493802 0.235975 454.843636 3.151310   6  
  77  2   10   2   1    5      6    458.491985 1.632972 460.641008 0.518841 461.274053 2.718144   6  
  78  4   10   4   1    5      6    464.505924 1.566881 466.588310 0.669512 467.371293 2.634869   6  
  79  2   10   2   1    5      2    470.503200 0.500083 471.519404 0.910781 472.535611 3.467815   6  
  80  4   10   2   0    6      4    476.500468 1.799381 478.816090 0.409113 479.332552 2.668160   6  
  81  1   10   3   0    6      6    482.497768 2.016347 485.029945 0.634329 485.779612 2.218381   6  
  82  2   10   1   0    6      3    488.495029 1.316439 490.327527 0.311579 490.744017 3.251249   6  
  83  2   10   2   1    6      5    494.492321 1.783336 496.791273 0.481937 497.391013 2.601540   6  
  84  4   10   4   1    5      7    500.506246 1.232974 502.255459 0.723373 503.088415 2.918059   6  
  85  1   10   1   1    8      7    506.503547 1.350445 508.369350 0.466455 508.952435 3.051328   6  
  86  3   10   4   0    7      7    512.500806 1.416394 514.433265 0.012540 514.549882 3.451156   6  
  87  2   10   2   1    6      7    518.498102 1.133211 520.147347 0.965259 521.230198 2.768135   6  
  88  3   10   3   1    7      7    524.495357 1.432887 526.444474 0.562054 527.127522 2.868077   6  
  89  4   10   4   1    7      7    530.492651 1.117102 532.125253 0.244014 532.475098 3.517787   6  
  90  3   10   3   1    6      7    536.506575 1.433067 538.455700 0.546297 539.122080 2.884733   6  
]; % This session completes at 13-Jan-2019 15:53:49, 544.003s after session start, 540s on 90 trials, totally 565.275s.

