%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenyaxin (       49.0000000000).3-Jan-2019 15:09:427.374386e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   10   2   0    6      6      2.498857 1.499440   4.514617 1.219609   5.847347 2.151746   6  
   2  1   10   1   1    6      6      8.496160 1.716537  10.728477 0.000507  10.845085 3.151297   6  
   3  1   10   1   1   -1      5     14.493437 1.699556  16.709081 0.000000  18.708196 1.285409   6  
   4  1   10   1   1    6      8     20.490710 1.749897  22.756356 0.532205  23.406061 2.584883   6  
   5  3   10   4   0    7      8     26.504645 2.149371  29.170101 0.000801  29.286735 2.718065   6  
   6  1   10   1   1    6      1     32.501936 2.483233  35.500560 0.378568  35.983691 2.018467   6  
   7  2   10   2   1    5      5     38.499192 2.182699  41.197966 1.062866  42.380771 1.618541   6  
   8  3   10   3   1    7      6     44.496483 2.349581  47.361862 0.658263  48.128176 1.868543   6  
   9  2   10   2   1    6      6     50.493762 1.799565  52.809387 0.304571  53.225861 2.767995   6  
  10  3   10   3   1    5      8     56.491046 1.633544  58.640066 1.184527  59.939489 2.051770   6  
  11  4   10   4   1   -1      8     62.488322 1.216317  64.220878 0.000000  66.219960 1.768417   6  
  12  2   10   2   1    6      6     68.502264 2.449787  71.467585 0.576411  72.150605 1.851886   6  
  13  1   10   1   1    5      3     74.516194 2.249314  77.281602 0.482137  77.881329 2.135089   6  
  14  3   10   3   1    5      6     80.513487 1.966804  82.995689 0.645047  83.762002 2.251722   6  
  15  2   10   2   1    6      7     86.510744 1.616157  88.643109 0.743459  89.492730 2.518243   6  
  16  2   10   2   1    6      5     92.508046 2.399464  95.423314 0.855942  96.389605 1.618663   6  
  17  2   10  -1   0   -1      3     98.505310 2.499035 101.020867 0.000000 103.019954 0.985582   6  
  18  4   10   4   1    5      8    104.502598 1.300328 106.318435 1.055506 107.484575 2.518263   6  
  19  3   10  -1   0   -1      4    110.499863 2.499123 113.015395 0.000000 115.014493 0.985606   6  
  20  4   10   4   1    5      8    116.497155 1.150261 118.163072 0.878252 119.145954 2.851434   6  
  21  3   10   3   1    6      8    122.511083 1.666189 124.693450 0.896065 125.709630 2.301677   6  
  22  4   10   4   1    4      8    128.508372 1.033568 130.057665 0.998851 131.173837 2.834776   6  
  23  4   10   4   1    6      5    134.505644 2.149205 137.171096 0.311167 137.587573 2.418289   6  
  24  3   10   3   1    6      5    140.502940 2.399803 143.418270 0.796913 144.334522 1.668611   6  
  25  1   10   1   1    6      6    146.500196 1.949469 148.965745 0.742438 149.815352 2.185081   6  
  26  1   10   1   1    6      8    152.497484 2.166401 155.179602 0.305288 155.596079 2.401579   6  
  27  3   10  -1   0    7      2    158.494748 2.499126 161.010301 0.527279 161.643321 2.351662   6  
  28  3   10   3   1    7      8    164.492050 1.583341 166.591089 0.659241 167.357411 2.634865   6  
  29  3   10   3   1    6      8    170.505979 1.866188 172.888230 0.285342 173.288042 2.718146   6  
  30  4   10   3   0    6      8    176.503265 0.800176 177.819325 1.181501 179.118742 2.884745   6  
  31  1   10   2   0    7      1    182.500537 2.382652 185.399222 0.236237 185.749048 2.251653   6  
  32  3   10   3   1    6      8    188.497817 1.200403 190.213715 1.056000 191.379848 2.618054   6  
  33  2   10  -1   0    7      3    194.495087 0.000000 197.027313 0.664906 197.810246 2.185001   6  
  34  2   10   2   1    6      1    200.492382 1.666610 202.674714 0.810406 203.590969 2.401466   6  
  35  2   10   3   0    6      6    206.489653 2.415734 209.421677 0.451847 209.988064 2.001700   6  
  36  3   10   3   1    7      7    212.486934 1.549957 214.552669 0.800464 215.468918 2.518253   6  
  37  2   10   1   0    6      7    218.500866 1.966137 220.983078 0.414701 221.516164 2.484774   6  
  38  2   10   2   1    7      8    224.514807 1.933113 226.963702 0.603002 227.680046 2.335019   6  
  39  4   10   4   1    7      8    230.512074 1.183123 232.211314 0.580223 232.911016 3.101302   6  
  40  1   10   1   1    8      8    236.509361 1.683244 238.708371 0.719499 239.541332 2.468267   6  
  41  1   10   4   0    7      8    242.506641 2.432604 245.455321 0.448272 246.021732 1.985138   6  
  42  4   10   4   1    7      8    248.503929 1.966409 250.986131 0.658482 251.752451 2.251694   6  
  43  1   10   1   1    7      8    254.501201 1.066522 256.083815 1.036207 257.233314 2.768109   6  
  44  3   10   4   0    8      6    260.498493 2.000002 263.014007 0.637530 263.763674 2.235029   6  
  45  1   10   1   1    8      5    266.512410 1.799518 268.828035 0.039006 268.977968 3.034666   6  
  46  4   10   4   1    8      6    272.509706 2.033122 275.058539 0.379081 275.558327 2.451605   6  
  47  3   10   1   0    6      4    278.506971 1.799591 280.822618 0.134619 281.072499 2.934699   6  
  48  4   10   4   1    6      6    284.504259 2.482962 287.502892 0.869714 288.485790 1.518697   6  
  49  2   10   2   1    4      8    290.501536 1.999415 293.017062 0.949201 294.083239 1.918513   6  
  50  4   10   4   1    4      7    296.498824 2.299916 299.314204 0.108576 299.530783 2.468289   6  
  51  1   10   1   1    4      8    302.496083 1.816218 304.828373 0.069026 305.011614 2.984703   6  
  52  2   10   2   1    6      7    308.493372 1.833568 310.842308 0.900574 311.858520 2.135077   6  
  53  3   10  -1   0    6      2    314.507299 2.499196 317.022862 0.628661 317.772496 2.235033   6  
  54  1   10   1   1    6      6    320.504595 1.683671 322.703592 0.599852 323.419946 2.584881   6  
  55  3   10   4   0    7      7    326.501848 2.049379 329.067394 0.793319 329.966961 2.035122   6  
  56  2   10   1   0    7      5    332.499152 1.733128 334.748126 0.190364 335.047992 2.951287   6  
  57  4   10   4   1    6      8    338.496429 1.832758 340.845357 0.884337 341.844908 2.151710   6  
  58  1   10   1   1    6      4    344.493709 1.933395 346.942593 0.984295 348.042096 1.951759   6  
  59  1   10   1   1    6      8    350.490981 1.366380 352.373464 0.779161 353.273054 2.718083   6  
  60  1   10   2   0    7      5    356.504925 2.133420 359.153727 1.108585 360.369845 1.635320   6  
  61  4   10   1   0    7      5    362.502201 1.332988 364.351353 1.062032 365.534157 2.468169   6  
  62  3   10   3   1    7      7    368.499485 1.633353 370.648521 1.163739 371.931319 2.068355   6  
  63  3   10   1   0    6      5    374.496756 1.649631 376.662435 1.064171 377.845243 2.151605   6  
  64  3   10   2   0    8      6    380.494117 1.533282 382.543120 1.033575 383.692591 2.301672   6  
  65  4   10   2   0    7      4    386.491304 1.916083 388.923554 0.228860 389.273376 2.717992   6  
  66  1   10   1   1    7      6    392.488607 1.416834 394.421067 0.739043 395.270672 2.718117   6  
  67  1   10   1   1    6      4    398.502531 1.732918 400.751510 0.595372 401.467870 2.534894   6  
  68  2   10   2   1    6      8    404.516523 1.533647 406.565546 0.617153 407.298545 2.718155   6  
  69  1   10  -1   0    6      1    410.513743 2.482652 413.012644 0.597207 413.728955 2.285020   6  
  70  4   10   4   1    6      5    416.511030 1.583151 418.610087 1.348359 420.076084 1.935198   6  
  71  3   10   4   0    7      6    422.508298 1.649674 424.673983 0.748701 425.540263 2.468273   6  
  72  4   10   4   1    6      8    428.505593 1.483509 430.504685 0.614422 431.237734 2.768108   6  
  73  4   10   4   1    7      8    434.502855 1.882880 436.901783 0.954784 437.967986 2.035107   6  
  74  2   10   2   1    6      8    440.500153 1.783201 442.799113 0.185380 443.098969 2.901417   6  
  75  2   10   3   0    8      1    446.497429 1.949465 448.962964 0.400914 449.479420 2.518236   6  
  76  4   10   2   0    6      7    452.511362 2.449752 455.476691 0.754777 456.342964 1.668626   6  
  77  2   10   1   0    6      6    458.508640 1.116559 460.141260 0.731435 460.990842 3.018022   6  
  78  1   10   2   0    7      7    464.505866 1.499528 466.521686 0.724886 467.354632 2.651531   6  
  79  4   10   4   1    6      7    470.503199 1.566311 472.585586 0.201311 472.902110 3.101310   6  
  80  3   10   3   1    6      7    476.500483 1.550318 478.566214 0.631448 479.315866 2.684844   6  
  81  4   10   3   0    7      1    482.497758 2.315939 485.329805 0.622702 486.062805 1.935180   6  
  82  4   10   4   1    6      7    488.495049 1.183736 490.194279 1.360742 491.660280 2.334995   6  
  83  4   10   2   0    7      7    494.492324 1.949363 496.957860 0.285132 497.357676 2.634853   6  
  84  2   10   2   1    6      6    500.506318 2.316587 503.338307 0.873771 504.321197 1.685336   6  
  85  4   10   1   0    6      8    506.503529 1.649513 508.669222 0.312697 509.102348 2.901357   6  
  86  2   10   4   0    6      8    512.500816 0.950395 513.966868 1.398762 515.482799 2.518250   6  
