%% MetaTwins_RDMsc_training for 'chenyaxin': starting at _nofeedback (       49.0000000000).3-Jan-2019 14:39:49 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  1    1   1    0    7    2.498858   0    0  0.834682   3.448478 0.293982   3.848238  0   0    3.848238 1.150839   3  
   2  25  4    4   1    0    7    5.497499   0    0  1.034484   6.646970 0.540146   7.296669  0   0    7.296669 0.701040   3  
   3  22  3    3   1    0    7    8.496137   0    0  1.868209  10.478565 0.602132  11.194904  0   0   11.194904 0.801458   4  
   4  22  4    4   1    0    6   12.494366   0    0  1.084476  13.693766 1.164140  14.976534  0   0   14.976534 1.018015   4  
   5  19  2    1   0    0    7   16.492485   0    0  1.783072  18.391641 0.620036  19.124625  0   0   19.124625 0.868109   4  
   6  19  3    3   1    0    7   20.507366   0    0  1.366450  21.989999 0.474783  22.573086  0   0   22.573086 1.434478   4  
   7  19  3    3   1    0    7   24.505530   0    0  2.482854  27.104343 0.174043  27.387555  0   0   27.387555 0.618177   4  
   8  17  4    4   1    0    7   28.503706   0    0  1.050143  29.669865 0.238470  30.019695  0   0   30.019695 0.984272   3  
   9  17  2    4   0    0    7   31.502361   0    0  1.000919  32.618526 0.506102  33.234913  0   0   33.234913 0.767673   3  
  10  17  2    1   0    0    4   34.500996   0    0  1.317608  35.933691 0.999132  37.049850  0   0   37.049850 0.951381   4  
  11  19  4    4   1    0    6   38.499185   0    0  1.000119  39.615333 0.633901  40.364994  0   0   40.364994 0.634429   3  
  12  19  2    4   0    0    6   41.497823   0    0  1.300020  42.913855 0.401758  43.430277  0   0   43.430277 0.567716   3  
  13  19  1    1   1    0    7   44.496464   0    0  1.317866  45.929156 0.550866  46.595510  0   0   46.595510 1.401177   4  
  14  19  4    4   1    0    7   48.494647   0    0  1.733176  50.343799 1.046163  51.509943  0   0   51.509943 1.484937   5  
  15  17  1    1   1    0    6   53.492384   0    0  0.934449  54.541907 1.518591  56.174495  0   0   56.174495 0.818121   4  
  16  17  1    1   1    0    6   57.490553   0    0  0.916811  58.523423 1.385627  60.022744  0   0   60.022744 0.968048   4  
  17  15  4    4   1    0    6   61.505413   0    0  1.400897  63.021389 0.954328  64.087624  0   0   64.087624 0.918022   4  
  18  15  3    3   1    0    4   65.503594   0    0  1.999598  67.619295 1.353141  69.085292  0   0   69.085292 0.918537   5  
  19  14  1    1   1    0   -1   70.501325   0    0  1.883822  72.500424 0.000000  74.499527  0   0   74.499527 0.502041   5  
  20  14  1    1   1    0    3   75.499052   0    0  1.916408  77.531461 0.975882  78.614314  0   0   78.614314 1.384914   5  
  21  14  2    1   0    0    4   80.496796   0    0  1.967672  82.579182 1.220852  83.911913  0   0   83.911913 1.085110   5  
  22  14  4    4   1    0    7   85.494514   0    0  1.133380  86.743961 0.776433  87.626893  0   0   87.626893 1.367868   4  
  23  14  4    4   1    0    7   89.492721   0    0  1.117465  90.725483 0.271312  91.108698  0   0   91.108698 0.884177   3  
  24  13  3    1   0    0    7   92.491354   0    0  1.017802  93.624179 1.497415  95.240112  0   0   95.240112 0.751522   4  
  25  13  2    1   0    0    4   96.489525   0    0  2.167155  98.771833 1.459137 100.337797  0   0  100.337797 0.651957   5  
  26  14  1    4   0    0    4  101.503926   0    0  2.050856 103.669612 1.435675 105.218917  0   0  105.218917 0.785241   5  
  27  14  4    4   1    0    8  106.501666   0    0  1.200054 107.817728 0.709306 108.634029  0   0  108.634029 1.367858   4  
  28  14  2    1   0    0    7  110.499844   0    0  0.933855 111.549385 1.087646 112.748839  0   0  112.748839 1.251253   4  
  29  14  1    1   1    0    7  114.498032   0    0  2.033029 116.647049 0.642828 117.396718  0   0  117.396718 0.601455   4  
  30  14  3    1   0    0    4  118.496223   0    0  1.983006 120.595276 1.609625 122.311154  0   0  122.311154 0.685228   5  
  31  14  2    1   0    0    3  123.493943   0    0  2.399574 126.009469 1.531119 127.658752  0   0  127.658752 1.335340   6  
  32  15  2    4   0    0    8  129.491233   0    0  1.084319 130.690696 1.194439 131.990107  0   0  131.990107 1.001341   4  
  33  15  3    4   0    0    7  133.489416   0    0  2.216269 135.821684 0.242788 136.171535  0   0  136.171535 0.818122   4  
  34  16  4    4   1    0    6  137.487625   0    0  1.133449 138.737046 0.648085 139.503368  0   0  139.503368 1.484263   4  
  35  16  2    2   1    0    6  141.502439   0    0  2.149577 143.768076 1.011810 144.900916  0   0  144.900916 1.101656   5  
  36  14  2    2   1    0    3  146.500187   0    0  1.734315 148.349351 1.357132 149.815351  0   0  149.815351 1.184890   5  
  37  14  3    3   1    0    5  151.497902   0    0  1.749554 153.380393 1.173173 154.663136  0   0  154.663136 1.334880   5  
