%% MetaTwins_RDMsc_training for 'yupeng': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:45:17 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2    1   0    0    5    2.498469   0    0  1.716084   4.330565 1.227868   5.679697  0   0    5.679697 1.319021   5  
   2  10  2    4   0    0    4    7.495213   0    0  2.332448   9.943653 0.925343  10.976332  0   0   10.976332 1.019207   5  
   3  11  3    3   1    0    3   12.508677   0    0  1.532910  14.157629 1.947339  16.222987  0   0   16.222987 0.786033   5  
   4  11  3    4   0    0    2   17.505502   0    0  2.249042  19.920745 0.944803  20.986613  0   0   20.986613 1.019210   5  
   5  11  2    1   0    0    5   22.502287   0    0  1.749381  24.367804 0.859803  25.333846  0   0   25.333846 0.668794   4  
   6  12  4    4   1    0    5   26.499762   0    0  1.715929  28.331946 0.902213  29.347954  0   0   29.347954 0.652134   4  
   7  12  3    2   0    0   -1   30.497231   0    0  1.949095  32.562577 0.000000  34.561201  0   0   34.561201 1.436344   6  
   8  12  1    1   1    0    5   36.510060   0    0  1.682737  38.308921 1.831445  40.257679  0   0   40.257679 0.752706   5  
   9  11  2    2   1    0    4   41.506869   0    0  1.799305  43.422331 1.206576  44.738162  0   0   44.738162 1.269031   5  
  10  11  4    4   1    0    5   46.503692   0    0  1.632830  48.252582 0.700428  49.068725  0   0   49.068725 0.935299   4  
  11  10  4    1   0    0    2   50.501157   0    0  2.032483  52.649784 1.386298  54.148815  0   0   54.148815 0.852646   5  
  12  10  1    1   1    0    4   55.514627   0    0  2.115855  57.746529 1.044676  58.912458  0   0   58.912458 1.102480   5  
  13  10  4    4   1    0    5   60.511432   0    0  1.400203  62.027137 1.698302  63.842640  0   0   63.842640 1.169117   5  
  14   9  1    1   1    0    5   65.508249   0    0  1.616153  67.240495 1.134676  68.489681  0   0   68.489681 0.518900   4  
  15   9  2    2   1    0    2   69.489054   0    0  2.165814  71.770919 1.262364  73.153380  0   0   73.153380 0.835781   5  
  16   8  1    4   0    0    2   74.502526   0    0  1.816032  76.451167 0.726278  77.284090  0   0   77.284090 0.718569   4  
  17   8  4    1   0    0    3   78.499979   0    0  2.299034  80.915097 1.633952  82.664004  0   0   82.664004 1.336134   6  
  18   9  1    4   0    0    6   84.496167   0    0  2.249080  86.861320 1.367746  88.343708  0   0   88.343708 0.652644   5  
  19   9  4   -1   0    0    1   89.492964   0    0  0.000000  92.008046 0.123880  92.241222  0   0   92.241222 0.751965   4  
  20   9  3    3   1    0    3   93.490412   0    0  1.766029  95.372568 1.765650  97.254692  0   0   97.254692 0.735962   5  
  21   9  4    3   0    0    3   98.503900   0    0  1.999260 100.619218 1.916211 102.651259  0   0  102.651259 1.352893   6  
  22   9  3    2   0    0    5  104.500079   0    0  1.533668 106.149100 1.265138 107.531467  0   0  107.531467 1.468906   5  
  23  10  2    2   1    0    5  109.496901   0    0  1.932631 111.545591 0.969764 112.628231  0   0  112.628231 1.368983   5  
  24  10  2    2   1    0    5  114.493706   0    0  2.282411 116.892192 1.289413 118.291292  0   0  118.291292 0.702750   5  
  25   9  3    3   1    0    4  119.507180   0    0  2.482369 122.105533 1.616829 123.837757  0   0  123.837757 1.169748   6  
  26   9  2   -1   0    0    1  125.503355   0    0  0.000000 128.018310 0.000252 128.135017  0   0  128.135017 0.868673   4  
  27   9  2    2   1    0    5  129.500818   0    0  1.649452 131.266356 1.335747 132.715444  0   0  132.715444 1.285695   5  
