%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at yupeng (       49.0000000000).6-Mar-2019 12:45:057.375005e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   15   4   0    4      5    386.503871 1.865793 388.885697 0.689890 389.685178 2.319020   6  
  66  3   15   1   0    6      6    392.500055 0.799637 393.815886 1.217209 395.148364 2.852018   6  
  67  1   15   2   0    5      5    398.512894 1.482411 400.511624 0.785564 401.411050 2.602163   6  
  68  3   15   3   1    6      7    404.509076 0.982859 406.008112 1.152653 407.273974 2.735420   6  
  69  1   15   3   0    5      7    410.505255 1.232730 412.254132 0.704663 413.070288 2.935291   6  
  70  3   15   4   0    5      5    416.501442 1.649190 418.666715 0.440514 419.216368 2.785176   6  
  71  1   15   1   1    1      5    422.497615 0.000000 425.512353 0.551104 426.178601 1.819151   6  
  72  4   15   4   1    4      5    428.493800 1.632511 430.642417 1.014025 431.775034 2.218930   6  
  73  1   15   3   0    5      5    434.489974 1.449152 436.455388 1.155625 437.721248 2.268935   6  
  74  4   15   2   0    4      6    440.502813 1.649080 442.668115 1.314043 444.100519 1.902524   6  
  75  3   15   3   1    4     -1    446.498977 1.265921 448.281191 0.470652 448.864144 3.135115   6  
  76  2   15   4   0    4      5    452.495163 2.048872 455.060195 0.511881 455.693139 2.302308   6  
  77  2   15   3   0    5      6    458.507991 0.999565 460.023709 0.523222 460.656686 3.351626   6  
  78  4   15   4   1    5      6    464.504178 1.382560 466.402975 0.732581 467.252498 2.752015   6  
  79  3   15   3   1    4      6    470.500358 1.799033 472.815562 0.736895 473.665025 2.335665   6  
  80  4   15   2   0    5      5    476.496540 1.649164 478.661834 0.595899 479.378051 2.618815   6  
  81  4   15   1   0    5      6    482.509378 0.966248 483.991760 0.439770 484.541413 3.468298   6  
  82  1   15   1   1    6      6    488.505572 0.849673 489.871364 0.872435 490.854065 3.151814   6  
  83  4   15   1   0    6      7    494.501741 0.932774 495.950828 0.490906 496.550433 3.451632   6  
  84  1   15   3   0    5      7    500.497912 1.149229 502.163652 0.365388 502.646553 3.351694   6  
  85  2   15   1   0    6      7    506.510747 0.799638 507.826587 0.483348 508.426190 3.584879   6  
  86  3   15   3   1    6      8    512.507017 0.666523 513.689507 0.676730 514.472360 3.534903   6  
  87  2   15   1   0    6      8    518.503115 0.683120 519.702342 0.680529 520.501846 3.501597   6  
  88  3   15   3   1    5      8    524.515946 0.932955 525.965030 0.776924 526.847810 3.168467   6  
  89  4   15   4   1    5      7    530.495478 1.016243 532.027842 0.510331 532.644119 3.351466   6  
  90  1   15   1   1    5      6    536.491657 0.666248 537.674203 0.001464 537.790821 4.200969   6  
]; % This session completes at 16-Mar-2019 12:54:35, 544.005s after session start, 540s on 90 trials, totally 569.802s.

