%% MetaTwins_RDMsc_training for 'yupeng': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:35:58 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  2    3   0    0    4    2.498556   0    0  2.065931   4.697163 1.032994   5.846446  0   0    5.846446 1.152431   5  
   2   8  3    1   0    0    6    7.495378   0    0  2.032708   9.644006 1.023381  10.776632  0   0   10.776632 1.219051   5  
   3   9  1    1   1    0    5   12.492208   0    0  1.632642  14.241076 0.874726  15.223802  0   0   15.223802 0.768706   4  
   4   9  2    3   0    0    2   16.506304   0    0  1.899320  18.538356 0.599457  19.254559  0   0   19.254559 0.752034   4  
   5   9  2    2   1    0    4   20.503755   0    0  1.799284  22.435867 1.240179  23.785012  0   0   23.785012 1.219028   5  
   6   9  2    3   0    0    6   25.500580   0    0  2.199149  27.832422 0.693465  28.631916  0   0   28.631916 1.368931   5  
   7   9  3    1   0    0    1   30.497394   0    0  2.215749  32.829199 0.653000  33.595419  0   0   33.595419 1.402245   5  
   8  10  4    2   0    0    5   35.494211   0    0  1.966005  37.592876 1.285204  38.991974  0   0   38.991974 1.002505   5  
   9  10  1    4   0    0    2   40.491032   0    0  2.165848  42.839537 1.108263  44.055421  0   0   44.055421 0.935869   5  
  10  11  3    3   1    0    5   45.504502   0    0  1.116584  46.737045 1.210533  48.052868  0   0   48.052868 0.951893   4  
  11  11  2    1   0    0    1   49.501950   0    0  1.932676  51.550634 0.393995  52.050342  0   0   52.050342 0.951846   4  
  12  11  3    3   1    0    5   53.499402   0    0  1.599583  55.214970 0.888781  56.214345  0   0   56.214345 0.785299   4  
  13  11  2    4   0    0    4   57.496864   0    0  1.699284  59.312281 1.896358  61.327756  0   0   61.327756 0.669329   5  
  14  11  2    1   0    0    1   62.493670   0    0  2.249189  64.875492 0.511543  65.491767  0   0   65.491767 0.502120   4  
  15  12  2    2   1    0    5   66.491132   0    0  1.999173  68.639763 0.600702  69.355969  0   0   69.355969 0.635383   4  
  16  12  4    1   0    0    5   70.488581   0    0  1.666144  72.287439 0.663592  73.070272  0   0   73.070272 0.918522   4  
  17  12  1   -1   0    0    2   74.502695   0    0  0.000000  77.017762 0.055476  77.184313  0   0   77.184313 0.818592   4  
  18  12  1    1   1    0    5   78.500137   0    0  1.599502  80.215704 1.309178  81.631479  0   0   81.631479 1.368870   5  
  19  12  3    3   1    0    6   83.496966   0    0  1.416345  85.029321 1.090089  86.228564  0   0   86.228564 0.768592   4  
  20  11  3    2   0    0    1   87.494412   0    0  2.349059  89.976170 0.631110  90.725693  0   0   90.725693 1.268916   5  
  21  11  3    3   1    0    6   92.491226   0    0  2.015932  94.623203 1.205333  95.939027  0   0   95.939027 1.052379   5  
  22  11  3    1   0    0    1   97.488035   0    0  2.449023 100.086225 0.627652 100.819244  0   0  100.819244 1.168979   5  
  23  11  3    3   1    0    5  102.501511   0    0  2.149222 104.766648 1.601912 106.482304  0   0  106.482304 0.519376   5  
  24  11  4    1   0    0    1  107.498323   0    0  2.248994 109.930124 0.753478 110.796229  0   0  110.796229 1.202263   5  
  25  11  4    2   0    0    4  112.495154   0    0  2.199175 114.843646 0.853208 115.809699  0   0  115.809699 1.185598   5  
  26  12  3    3   1    0    6  117.491961   0    0  1.882598 119.490687 0.868380 120.473406  0   0  120.473406 0.518697   4  
  27  12  1    1   1    0    7  121.489421   0    0  1.349645 122.955153 0.851764 123.921205  0   0  123.921205 1.068349   4  
  28  11  1    1   1    0    4  125.486882   0    0  2.282431 127.935325 1.310719 129.351076  0   0  129.351076 0.635925   5  
  29  11  2    2   1    0    5  130.500342   0    0  2.049217 132.665523 1.387717 134.164676  0   0  134.164676 0.835782   5  
  30  10  4    4   1    0    5  135.497163   0    0  1.566312 137.179411 0.869234 138.162137  0   0  138.162137 0.835132   4  
  31  10  3    1   0    0    1  139.494619   0    0  2.349079 142.043001 0.756938 142.909111  0   0  142.909111 1.085607   5  
  32  10  1    1   1    0    1  144.508079   0    0  2.465589 147.106437 0.451961 147.672728  0   0  147.672728 1.335682   5  
  33  10  2    2   1    0    4  149.504893   0    0  2.282331 151.903373 0.761761 152.786155  0   0  152.786155 1.219065   5  
  34   9  1   -1   0    0    4  154.501727   0    0  0.000000 157.016816 0.079660 157.216658  0   0  157.216658 0.785383   4  
  35   9  3    1   0    0    2  158.515828   0    0  2.315711 160.947617 0.896787 161.963636  0   0  161.963636 1.052509   5  
  36   9  2    2   1    0    3  163.512644   0    0  1.532979 165.178259 0.790844 166.077683  0   0  166.077683 0.935276   4  
  37   9  2    4   0    0    5  167.510100   0    0  2.015920 169.675291 1.028251 170.824654  0   0  170.824654 1.185765   5  
  38   9  4    2   0    0    5  172.506919   0    0  1.899108 174.555422 1.269200 175.938062  0   0  175.938062 1.069170   5  
  39  10  4    4   1    0    4  177.503727   0    0  2.115824 179.752312 1.654574 181.517813  0   0  181.517813 1.486237   6  
  40  10  4    4   1    0    5  183.499912   0    0  2.315708 185.931705 0.892150 186.931059  0   0  186.931059 1.069179   5  
  41   9  1    1   1    0    1  188.513387   0    0  2.165845 190.828495 0.770403 191.711352  0   0  191.711352 1.302352   5  
  42   9  1    3   0    0    2  193.510205   0    0  2.015801 195.642023 1.421528 197.174523  0   0  197.174523 0.836005   5  
  43   9  3    2   0    0    4  198.507009   0    0  2.349003 200.972111 0.782457 201.871553  0   0  201.871553 1.135791   5  
  44  10  4    4   1    0    6  203.503837   0    0  1.549753 205.186043 0.834953 206.135482  0   0  206.135482 0.868672   4  
  45  10  3    3   1    0    1  207.501283   0    0  2.432190 210.066333 1.493233 211.665303  0   0  211.665303 1.336315   6  
  46   9  4    4   1    0    5  213.514119   0    0  2.215775 215.862625 1.270479 217.245078  0   0  217.245078 0.769356   5  
  47   9  2    2   1    0    3  218.510929   0    0  2.182414 220.826135 1.891869 222.824868  0   0  222.824868 1.186403   6  
  48   8  1    1   1    0    1  224.507106   0    0  1.916426 226.589138 0.816235 227.521865  0   0  227.521865 1.485587   5  
  49   8  1    3   0    0    2  229.503945   0    0  2.498851 232.118842 1.117796 233.351624  0   0  233.351624 0.652639   5  
  50   8  4    4   1    0    4  234.500754   0    0  1.882528 236.499489 0.874585 237.482176  0   0  237.482176 0.518897   4  
  51   8  1    2   0    0    2  238.498213   0    0  1.699414 240.380345 0.847757 241.346393  0   0  241.346393 0.652138   4  
  52   8  4    2   0    0    5  242.512304   0    0  2.415604 245.060493 0.814852 245.993440  0   0  245.993440 1.019194   5  
  53   9  2    2   1    0    4  247.509135   0    0  1.916004 249.657555 1.321214 251.090172  0   0  251.090172 0.919288   5  
  54   9  4    4   1    0    7  252.505946   0    0  1.316304 253.938190 0.923750 254.971063  0   0  254.971063 1.035216   4  
  55   8  4    1   0    0    2  256.503395   0    0  2.315858 259.035132 1.480722 260.634108  0   0  260.634108 1.369620   6  
  56   8  1    2   0    0    4  262.499633   0    0  2.398924 265.014651 0.833176 265.964044  0   0  265.964044 1.035850   5  
  57   9  4    4   1    0    5  267.496392   0    0  2.182342 269.794942 1.115036 271.027484  0   0  271.027484 0.969232   5  
  58   9  1    3   0    0    5  272.509879   0    0  1.566046 274.242112 1.630566 275.990989  0   0  275.990989 1.019198   5  
  59   9  3   -1   0    0    3  277.506688   0    0  0.000000 280.021767 0.030278 280.171655  0   0  280.171655 0.835349   4  
  60   9  2    4   0    0    3  281.504154   0    0  1.766124 283.402940 1.163420 284.685521  0   0  284.685521 1.318940   5  
]; % This session completes at 16-Mar-2019 11:41:34, 288.004s after session start, 284s on 60 trials, totally 335.935s, correctness is 48.333%.

