%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangjin (       48.0000000000).2-Mar-2019 17:04:317.374867e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   14   4   1    2      6      2.498594 1.749409   4.763815 0.353093   5.230191 2.768668   6  
   2  2   14   2   1    3      7      8.494770 0.816587   9.827256 1.563435  11.509543 2.485494   6  
   3  1   14   1   1    6      7     14.490960 0.999682  16.006652 0.972201  17.089305 2.901887   6  
   4  2   14   2   1    3      7     20.503777 1.199497  22.219341 1.351623  23.685093 2.318970   6  
   5  3   14   3   1    3      7     26.499979 1.166231  28.182220 1.652114  29.947776 2.052355   6  
   6  1   14   1   1    3      8     32.496168 0.933135  33.945214 1.655937  35.710771 2.285509   6  
   7  1   14   1   1    1      7     38.508971 2.182396  41.207262 0.811421  42.140000 1.869320   6  
   8  4   14   4   1    2      6     44.505167 1.949066  46.970250 1.642690  48.735812 1.269681   6  
   9  4   14   4   1    3      6     50.501335 1.499309  52.516720 0.970029  53.599389 2.402292   6  
  10  2   14   2   1    1      6     56.514165 2.082399  59.112534 0.373194  59.595554 2.418962   6  
  11  2   14   2   1    3      7     62.510347 1.432931  64.459108 0.946393  65.525113 2.485578   6  
  12  2   14   2   1    3      6     68.506539 1.316175  70.338678 0.744382  71.204824 2.802037   6  
  13  2   14   2   1    2      2     74.502710 2.148951  77.167689 0.505222  77.783969 2.219089   6  
  14  4   14   4   1    3      7     80.498887 0.933065  81.947974 1.598494  83.663541 2.335684   6  
  15  2   14   2   1    2      6     86.495098 0.849708  87.860872 1.066214  89.043455 2.951959   6  
  16  3   14   3   1    5      7     92.507894 1.149622  94.173514 0.809849  95.106258 2.901997   6  
  17  4   14   4   1    3      7     98.504103 1.016435 100.036432 1.004205 101.152423 2.851984   6  
  18  2   14   2   1    2      6    104.500277 0.933063 105.949347 1.741036 107.798189 2.202360   6  
  19  1   14   1   1    2      7    110.496464 0.833113 111.845588 1.738570 113.694433 2.302252   6  
  20  2   14   1   0    3      7    116.492639 1.465975 118.474716 1.549661 120.140318 1.852537   6  
  21  3   14   3   1    3      7    122.488822 1.082793 124.087792 0.975130 125.187104 2.801947   6  
  22  3   14   3   1    2      6    128.501655 0.933015 129.950729 1.058759 131.133320 2.868473   6  
  23  3   14   1   0    2      6    134.514475 1.566022 136.596484 0.831267 137.545881 2.468934   6  
  24  1   14   1   1    1      6    140.510665 0.766490 141.793173 0.922373 142.825871 3.185130   6  
  25  2   14   2   1    3      5    146.506833 0.883144 147.905945 1.423591 149.438321 2.568854   6  
  26  4   14   4   1    4      7    152.503008 1.299553 154.318518 1.911958 156.350577 1.652772   6  
  27  3   14   3   1    3      7    158.499204 0.949629 159.964945 0.951938 161.030934 2.968593   6  
  28  3   14   3   1   -1      6    164.512039 0.833171 165.861168 0.000000 167.859812 2.152556   6  
  29  4   14   4   1    4      7    170.508220 0.966380 171.990612 0.871021 172.973297 3.035248   6  
  30  4   14   4   1    3      7    176.504421 1.532629 178.553100 0.925730 179.602432 2.402295   6  
  31  4   14   4   1    4      7    182.500576 1.133047 184.149524 1.639067 185.898420 2.102496   6  
  32  2   14   2   1    1      8    188.496761 2.148956 191.161724 0.351630 191.628103 2.368993   6  
  33  1   14   1   1    5      7    194.492944 1.049704 196.058594 0.821221 196.991349 3.001914   6  
  34  4   14   4   1    5      6    200.505782 1.316129 202.337942 0.534635 202.987535 3.018549   6  
  35  1   14   1   1    5      6    206.501963 0.866324 207.884398 0.481550 208.484017 3.518205   6  
  36  3   14   3   1    4      7    212.498130 1.082902 214.097111 0.824012 215.029872 2.968470   6  
  37  1   14   1   1    6      6    218.494299 0.733216 219.743502 0.847896 220.709570 3.284920   6  
  38  3   14   3   1    5      7    224.490503 0.799856 225.806313 0.521564 226.439241 3.551468   6  
  39  1   14   1   1    5      6    230.503322 0.766397 231.785853 1.111987 233.018386 2.985277   6  
  40  4   14   4   1    4      6    236.516163 0.932998 237.965240 0.637304 238.714781 3.301723   6  
  41  4   14   4   1    3      6    242.512339 1.682700 244.710932 0.827054 245.660354 2.352318   6  
  42  2   14   2   1    3      2    248.508527 2.099003 251.123517 1.111499 252.356080 1.652779   6  
  43  3   14   3   1    5      3    254.504708 1.915738 256.936492 1.402328 258.452205 1.552839   6  
  44  1   14   1   1    4      6    260.500878 0.899771 261.916660 1.458559 263.498972 2.502241   6  
  45  1   14   1   1    5      5    266.497068 1.366180 268.379193 1.160005 269.661740 2.335649   6  
  46  1   14   1   1    5      6    272.509899 2.115550 275.141558 1.498243 276.757195 1.253048   6  
  47  2   14   2   1    1      6    278.506064 1.949188 280.971166 0.513240 281.604115 2.402309   6  
  48  4   14   3   0    4      1    284.502253 1.266415 286.284447 1.165945 287.566980 2.435605   6  
  49  2   14   4   0    2      2    290.498443 2.032392 293.046812 0.285698 293.446573 2.552195   6  
  50  3   14   3   1    5      6    296.494634 1.166319 298.176879 1.545404 299.842485 2.152423   6  
  51  1   14   1   1    6      6    302.490809 0.933043 303.939871 1.090146 305.139108 2.851998   6  
  52  4   14   4   1    4      7    308.503638 1.566028 310.585651 1.637015 312.334538 1.669316   6  
  53  1   14   1   1    6      6    314.499815 0.866441 315.882270 1.144576 317.148134 2.851861   6  
  54  3   14   3   1    2      6    320.495983 1.965772 322.977731 0.152268 323.244238 2.751903   6  
  55  1   14   2   0    1      3    326.508833 2.448788 329.473590 0.415866 330.006585 2.002572   6  
  56  2   14   2   1    5      2    332.505013 2.098926 335.120021 1.406442 336.635707 1.369636   6  
  57  1   14   1   1    3      7    338.501191 0.883085 339.900302 0.784078 340.799738 3.201775   6  
  58  3   14   3   1    5      6    344.514022 0.999770 346.029707 0.571024 346.712640 3.301712   6  
  59  2   14   2   1    3      6    350.510217 1.232847 352.259097 0.564388 352.941993 3.068552   6  
  60  3   14   3   1    6      7    356.506376 1.099654 358.122019 0.952171 359.188024 2.818692   6  
  61  2   14   2   1    6      6    362.502552 1.016380 364.034923 1.083252 365.234152 2.768744   6  
  62  4   14   4   1    5      7    368.498758 1.099468 370.114387 0.900566 371.130407 2.868674   6  
  63  4   14   4   1    5      7    374.494920 0.966278 375.977306 0.476581 376.576938 3.418324   6  
  64  4   14   4   1    6      7    380.507756 0.899755 381.923532 0.770705 382.806310 3.201782   6  
  65  1   14  -1   0    1     -1    386.503936 0.000000 389.052284 1.089272 390.251563 1.752709   6  
  66  1   14   1   1    3      6    392.500125 1.599437 394.615436 0.884678 395.614817 2.385593   6  
  67  2   14   4   0    5      6    398.496296 1.349570 400.361760 1.069285 401.544358 2.452195   6  
