%% MetaTwins_RDMsc_training for 'zhangjin': starting at _nofeedback (       48.0000000000).2-Mar-2019 16:41:52 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  18  1    3   0    0    5    2.498638   0    0  2.100261   4.713894 0.067540   4.897100  0   0    4.897100 1.101854   4  
   2  18  3   -1   0    0    1    6.496092   0    0  0.000000   9.011170 1.062147  10.193722  0   0   10.193722 0.802683   5  
   3  18  1    1   1    0    5   11.492904   0    0  1.933341  13.541597 0.496032  14.157866  0   0   14.157866 0.835358   4  
   4  18  3    3   1    0    5   15.507000   0    0  1.650399  17.272504 0.817239  18.205287  0   0   18.205287 0.802053   4  
   5  16  3    1   0    0    1   19.504464   0    0  2.116948  21.736198 0.247573  22.102815  0   0   22.102815 0.901969   4  
   6  16  3    1   0    0    1   23.501918   0    0  2.033040  25.650536 0.040979  25.817104  0   0   25.817104 1.185133   4  
   7  18  2    2   1    0    5   27.499372   0    0  1.466796  29.115022 0.162893  29.398152  0   0   29.398152 0.601544   3  
   8  18  2    2   1    0    5   30.497409   0    0  1.267086  31.879905 0.226901  32.229695  0   0   32.229695 0.768089   3  
   9  16  4    3   0    0    5   33.495534   0    0  1.533528  35.144494 0.657534  35.910680  0   0   35.910680 1.085193   4  
  10  16  2    2   1    0    5   37.509654   0    0  1.167078  38.792178 0.384559  39.291858  0   0   39.291858 0.718123   3  
  11  16  4    4   1    0    5   40.507743   0    0  1.767089  42.389876 0.285441  42.789626  0   0   42.789626 1.218450   4  
  12  14  1    1   1    0    5   44.505202   0    0  1.600421  46.220781 0.282649  46.620503  0   0   46.620503 1.385023   4  
  13  14  1    1   1    0    5   48.502663   0    0  1.500218  50.134958 0.545590  50.801194  0   0   50.801194 1.201786   4  
  14  13  3    4   0    0    1   52.500106   0    0  2.033116  54.648732 0.669858  55.431583  0   0   55.431583 0.568874   4  
  15  13  4    1   0    0    1   56.497559   0    0  2.432919  59.045934 0.127118  59.295769  0   0   59.295769 0.702126   4  
  16  14  3    3   1    0    6   60.511660   0    0  1.367039  61.994137 0.181648  62.293847  0   0   62.293847 0.718150   3  
  17  14  2    2   1    0    8   63.509752   0    0  1.433511  65.058772 0.368246  65.541780  0   0   65.541780 1.468313   4  
  18  13  4    4   1    0    8   67.507212   0    0  1.783973  69.406012 0.181908  69.705814  0   0   69.705814 1.301735   4  
  19  13  4    4   1    0    8   71.504650   0    0  2.083206  73.703261 0.126464  73.953094  0   0   73.953094 1.051891   4  
  20  12  3    3   1    0    7   75.502107   0    0  1.750394  77.367598 0.251121  77.734032  0   0   77.734032 1.268404   4  
  21  12  1    1   1    0    8   79.499567   0    0  1.416758  81.031837 0.358010  81.514963  0   0   81.514963 1.484936   4  
  22  11  3    3   1    0    5   83.513675   0    0  1.600419  85.245929 0.437685  85.795552  0   0   85.795552 1.218454   4  
  23  11  2    2   1    0    8   87.511127   0    0  1.666670  89.293312 0.221024  89.626455  0   0   89.626455 1.385005   4  
  24  10  2    2   1    0    8   91.508571   0    0  1.133797  92.757792 0.114871  92.990971  0   0   92.990971 1.017945   3  
