%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangjin (       48.0000000000).2-Mar-2019 17:33:577.374867e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    3   0    2      2      2.498379 2.032621   5.046785 0.778169   5.946187 2.052531   6  
   2  4   9    4   1    3      2      8.494559 1.932536  10.943016 1.279314  12.342110 1.652787   6  
   3  1   9    3   0   -1      1     14.507405 2.232278  17.255654 0.000000  19.254280 0.753460   6  
   4  1   9    3   0    4      8     20.503587 2.032287  23.051967 1.477863  24.650947 1.352970   6  
   5  2   9    2   1    3      6     26.499751 1.632787  28.648388 0.626138  29.397908 2.602188   6  
   6  4   9    2   0    2      1     32.512604 2.232234  35.260854 0.947882  36.326838 1.686097   6  
   7  3   9    2   0    3      7     38.508785 1.932334  40.957233 1.067815  42.139804 1.869304   6  
   8  1   9    1   1    2      6     44.504952 2.048988  47.069998 1.037951  48.219271 1.786021   6  
   9  4   9    3   0    3      1     50.517799 2.165546  53.199420 0.750677  54.065539 1.952584   6  
  10  2   9    2   1    4      8     56.497337 1.366335  58.379427 1.180381  59.678625 2.318830   6  
  11  4   9    4   1    3      7     62.493520 1.715800  64.725408 1.127434  65.974621 2.019058   6  
  12  3   9    3   1    3      7     68.489674 1.865851  70.871489 0.809173  71.804252 2.185668   6  
  13  3   9    2   0    1      1     74.502518 0.000000  77.517268 0.304645  77.933680 2.069090   6  
  14  3   9    3   1    2      1     80.498705 2.365546  83.380266 0.597903  84.096398 1.902609   6  
  15  2   9    2   1    4      8     86.494875 1.582653  88.593543 0.862192  89.576242 2.418955   6  
  16  2   9    2   1    4      7     92.507712 2.032378  95.056109 0.787721  95.955510 2.052537   6  
  17  1   9    3   0    3      7     98.503884 2.182295 101.202174 0.993647 102.318132 1.686098   6  
  18  3   9    1   0    1      5    104.500070 2.365419 107.381573 0.195432 107.698032 2.302362   6  
  19  3   9    2   0    1      1    110.512916 2.382076 113.411056 0.273718 113.810802 2.202439   6  
  20  3   9    3   1    4      7    116.509096 1.915882 118.940839 0.636431 119.690387 2.319024   6  
  21  2   9    2   1    5      7    122.505260 1.416162 124.437376 0.568556 125.120282 2.885308   6  
  22  3   9    3   1    3      6    128.501445 2.082238 131.099786 0.596409 131.816017 2.185759   6  
  23  1   9    1   1    5      6    134.497639 1.882332 136.896111 0.843207 137.862159 2.135578   6  
  24  3   9    3   1    2      1    140.493811 2.315676 143.325334 0.632662 144.074847 1.919105   6  
  25  2   9    2   1    4      7    146.489989 1.749186 148.755213 1.159186 150.037717 1.952462   6  
  26  3   9    3   1    2      6    152.502838 2.332205 155.351007 0.406894 155.883999 2.119051   6  
  27  1   9    1   1    3      7    158.499017 2.248917 161.263905 0.566330 161.946879 2.052407   6  
  28  2   9    2   1    1      7    164.495178 2.332186 167.343373 0.228855 167.693140 2.302371   6  
  29  1   9    1   1    2      7    170.508021 2.182424 173.206299 0.380080 173.705985 2.302358   6  
  30  4   9    3   0    1      1    176.504196 0.000000 179.552263 0.074247 179.752133 2.252401   6  
  31  4   9   -1   0    1      3    182.500375 0.000000 185.148702 0.363592 185.631721 2.368978   6  
  32  1   9    4   0    2      1    188.496560 2.082294 191.094978 0.445227 191.661213 2.335665   6  
  33  2   9    3   0    1      1    194.509394 2.448804 197.474159 0.345598 197.940547 2.069174   6  
  34  4   9    2   0    3      1    200.505582 2.065651 203.087271 0.413454 203.620249 2.385650   6  
  35  3   9    3   1    3      1    206.501767 2.232226 209.250007 0.415766 209.782984 2.219107   6  
  36  4   9    4   1    1      2    212.514593 2.398807 215.429396 0.001176 215.545992 2.468931   6  
  37  2   9    1   0    3      1    218.494122 2.032437 221.042500 0.449207 221.608790 2.385447   6  
  38  1   9    1   1    2      8    224.490287 2.182311 227.188563 0.394446 227.704915 2.285538   6  
  39  1   9    2   0    3      2    230.503140 2.282025 233.301352 0.330730 233.751048 2.252291   6  
  40  1   9    1   1    1      7    236.499313 2.398847 239.414094 0.016664 239.547380 2.452167   6  
  41  1   9    2   0    2      2    242.495495 2.165639 245.177102 0.295376 245.593530 2.402247   6  
  42  4   9    1   0    1      1    248.508321 2.498907 251.523069 0.036871 251.672962 2.335693   6  
  43  2   9    3   0   -1      1    254.504499 0.000000 257.602524 0.000000 259.601223 0.403607   6  
  44  1   9    1   1    3      8    260.500694 2.082264 263.099030 0.481751 263.698637 2.302380   6  
  45  3   9    3   1    1      1    266.496872 2.465347 269.478301 0.021868 269.611559 2.385640   6  
  46  2   9    2   1    4      7    272.509709 1.749122 274.774919 0.945734 275.840893 2.169142   6  
  47  3   9    3   1    4      7    278.505877 1.965722 280.987640 0.938501 282.036975 1.969238   6  
  48  2   9    2   1    4      7    284.502071 1.832434 286.850578 0.683255 287.650045 2.352342   6  
  49  4   9    4   1    5      7    290.514898 1.849078 292.880124 0.423189 293.413037 2.602189   6  
  50  2   9    2   1    3      2    296.511073 1.999083 299.026144 0.829812 299.975528 2.035873   6  
  51  3   9    4   0    1      6    302.490607 0.000000 305.555325 0.554650 306.221563 1.769176   6  
  52  3   9    4   0    1      1    308.503440 2.282106 311.301643 0.081357 311.501528 2.502097   6  
  53  2   9    2   1    2      1    314.499614 2.348721 317.364473 0.472655 317.947421 2.052424   6  
  54  2   9    2   1    1      1    320.495788 0.000000 323.560503 0.001157 323.677114 2.318950   6  
  55  4   9    2   0    1      1    326.491991 2.365403 329.373461 0.366607 329.856500 2.135781   6  
  56  1   9    1   1    3      7    332.504821 2.048991 335.069841 0.530924 335.719451 2.285693   6  
  57  2   9    3   0    2      2    338.500989 2.265583 341.282538 0.448124 341.848862 2.152468   6  
  58  2   9    2   1    1      2    344.497145 0.000000 347.545223 0.001113 347.661829 2.335702   6  
  59  2   9    1   0    1      1    350.510001 2.448843 353.474787 0.471913 354.057755 1.952577   6  
  60  4   9    4   1    3      7    356.506187 1.982500 359.004601 0.433022 359.554252 2.452262   6  
  61  4   9    4   1    5      7    362.502376 1.782387 364.800911 0.684837 365.600391 2.402300   6  
  62  1   9    2   0    1      1    368.515220 0.000000 371.529916 0.001780 371.646552 2.368974   6  
  63  4   9    4   1    3      6    374.511390 2.165694 377.193015 0.675989 377.992491 2.019219   6  
  64  1   9    2   0    2      1    380.490913 2.298871 383.305762 0.932903 384.355177 1.635835   6  
  65  1   9    1   1    2      7    386.487097 2.282300 389.285299 0.854200 390.251363 1.735878   6  
  66  1   9    3   0    1      1    392.499929 0.000000 395.597938 0.002686 395.714540 2.285580   6  
  67  4   9    4   1    5      8    398.496113 1.565951 400.578120 0.527088 401.227692 2.768634   6  
  68  4   9    3   0    1      1    404.492287 0.000000 407.523697 0.190995 407.823497 2.169133   6  
  69  3   9    2   0    2      1    410.505103 2.298846 413.319990 0.460904 413.902949 2.102491   6  
  70  3   9    1   0    1      1    416.501311 2.465430 419.482704 0.332106 419.932520 2.069112   6  
  71  2   9    2   1    2      1    422.497479 2.365446 425.378981 0.430683 425.928617 2.069184   6  
  72  2   9    3   0    1      1    428.510312 0.000000 431.525075 0.279386 431.924798 2.085835   6  
  73  4   9    3   0    3      1    434.506497 2.065752 437.088187 0.883433 438.087551 1.919276   6  
  74  4   9    2   0    1      1    440.502694 2.348643 443.367523 0.263375 443.750607 2.252390   6  
  75  4   9    3   0    2      1    446.498839 2.282250 449.297072 0.371663 449.780099 2.219074   6  
  76  2   9    3   0    2      1    452.511697 2.332212 455.359865 0.429837 455.909533 2.102491   6  
  77  3   9    3   1    2      6    458.507886 2.315415 461.339404 0.372095 461.822422 2.185782   6  
  78  1   9    2   0    1      1    464.487403 2.482085 467.485475 0.323350 467.918550 2.068958   6  
  79  4   9    1   0    1      1    470.500236 2.415532 473.431672 0.217839 473.764810 2.235586   6  
