%% MetaTwinsTri_behave_Conf for '_guess': starting at lvyifan (       48.0000000000).1-Jul-2019 17:47:067.376077e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   2   1    7     -1      2.498858 0.983102   3.998184 0.927527   5.047710 2.951370   6  
   2  3   14   3   1    5      3      8.496199 1.716747  10.728466 1.540943  12.394395 1.601987   6  
   3  2   14   2   1    6      4     14.493425 1.399609  16.409234 1.338408  17.875227 2.118353   6  
   4  2   14   1   0    6      4     20.490731 1.417040  22.423188 0.816100  23.356096 2.634905   6  
   5  2   14   2   1    4      5     26.487987 1.049800  28.053954 0.550485  28.720323 3.267769   6  
   6  1   14   2   0    6      1     32.501949 1.866602  34.884194 1.669978  36.683390 1.318766   6  
   7  2   14   1   0   -1      1     38.515871 1.732944  40.764864 0.000000  42.763966 1.252137   6  
   8  3   14   3   1    4      4     44.513180 2.283151  47.311906 1.957491  49.394299 0.619126   6  
   9  2   14   2   1    5      1     50.510436 2.215851  53.242542 1.459644  54.825159 1.185522   6  
  10  3   14   2   0    5      2     56.507738 2.116605  59.139884 0.878620  60.139480 1.868487   6  
  11  1   14   4   0    5      5     62.505015 2.366026  65.387045 1.171580  66.686459 1.318783   6  
  12  3   14   2   0    7      5     68.502314 0.850190  69.868368 0.827030  70.817924 3.184612   6  
  13  1   14   2   0    5      6     74.499585 1.066304  76.082209 1.510852  77.714819 2.285004   6  
  14  1   14   1   1    6      6     80.496883 1.866528  82.879139 1.849317  84.844914 1.152184   6  
  15  4   14   1   0    4      3     86.494142 1.882771  88.893069 1.410998  90.425712 1.568679   6  
  16  1   14   2   0    6      4     92.491453 1.683312  94.690461 1.538587  96.356364 1.635311   6  
  17  2   14   1   0    4      1     98.505371 2.316024 101.337442 1.550304 103.003345 1.002227   6  
  18  1   14   3   0    4      1    104.502671 2.499577 107.517974 1.236272 108.867365 1.135537   6  
  19  1   14  -1   0    4      3    110.499941 2.499224 113.015502 1.841534 114.981257 1.018835   6  
  20  3   14   2   0    7      5    116.497246 1.200294 118.213183 1.050267 119.379279 2.618190   6  
  21  2   14   4   0    5      6    122.494523 1.566315 124.576901 1.116831 125.809689 2.184898   6  
  22  4   14   3   0    5      4    128.508465 1.833447 130.857411 1.183425 132.156824 1.851889   6  
  23  4   14   1   0    5      3    134.505753 1.549686 136.571479 1.081960 137.770960 2.235013   6  
  24  4   14   4   1    4      6    140.503039 2.016357 143.035227 1.206527 144.367956 1.635297   6  
  25  3   14   2   0    6      1    146.500303 1.649506 148.665996 1.061251 149.848795 2.151737   6  
  26  4   14  -1   0    4      1    152.497604 2.499450 155.013130 1.904531 157.045544 0.952283   6  
  27  4   14   1   0    7      1    158.511542 1.283166 160.310716 1.259709 161.693435 2.318333   6  
  28  1   14   4   0    7      2    164.508827 1.699986 166.724485 1.016448 167.857312 2.151769   6  
  29  1   14   4   0    6      1    170.506104 1.649533 172.671803 0.528991 173.321505 2.684815   6  
  30  3   14   1   0    8      3    176.503373 1.600035 178.619102 1.585114 180.335004 1.668636   6  
  31  3   14   2   0    7      5    182.500672 1.899506 184.916245 1.026709 186.065744 1.935155   6  
  32  2   14   1   0    5      6    188.497968 1.083657 190.097252 1.415218 191.629889 2.368301   6  
  33  3   14   3   1    7      7    194.495241 1.699525 196.710905 0.432483 197.260657 2.734758   6  
  34  4   14   2   0    6      4    200.492544 1.483363 202.491627 1.008284 203.624454 2.368306   6  
  35  4   14   2   0    4      3    206.489810 2.215823 209.221904 1.348217 210.687930 1.302000   6  
  36  1   14   3   0    3      2    212.487099 2.349608 215.352473 1.497344 216.968407 1.018908   6  
  37  3   14   1   0    7      4    218.517692 0.933328 219.967038 0.985899 221.066556 2.951362   6  
  38  1   14   1   1    6      5    224.514999 1.184018 226.214222 1.035934 227.380363 2.634853   6  
  39  3   14   1   0    8      5    230.512257 0.866451 231.894971 1.178383 233.194385 2.818114   6  
  40  2   14   2   1    7      6    236.509542 1.416196 238.442003 1.003528 239.574830 2.434975   6  
  41  4   14   4   1    8      5    242.506739 1.100571 244.122771 0.655664 244.905759 3.101310   6  
  42  4   14   2   0    7      1    248.504116 1.532917 250.553193 0.362058 251.036313 2.968025   6  
  43  1   14   1   1    8      6    254.501409 0.883589 255.900773 0.791735 256.817038 3.184594   6  
  44  2   14   3   0    4      3    260.498679 2.499156 263.513994 1.218415 264.846732 1.152184   6  
