%% MetaTwinsTri_behave_Conf for '_guess': starting at lvyifan (       48.0000000000).1-Jul-2019 17:33:547.376077e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    1   1    6      6      2.498918 1.483292   4.498011 1.808298   6.430472 1.568659   6  
   2  4   5    4   1    8      8      8.496201 0.784067   9.795620 0.807083  10.728527 3.267911   6  
   3  3   5    4   0    7      7     14.493482 0.949899  15.959495 1.186844  17.275564 2.718111   6  
   4  1   5    1   1    5      4     20.490758 1.633292  22.639809 1.438361  24.205761 1.785254   6  
   5  2   5    4   0    8      7     26.504710 0.683253  27.704180 0.651866  28.470487 3.534372   6  
   6  3   5    3   1    4      3     32.501995 1.749580  34.767643 1.255849  36.150342 1.851898   6  
   7  4   5    4   1    7      8     38.499284 0.700638  39.715403 1.353154  41.198063 2.801454   6  
   8  4   5    4   1    8      7     44.496557 0.683318  45.696028 1.031960  46.845525 3.151130   6  
   9  4   5    4   1    7      8     50.493848 0.666677  51.676641 1.378223  53.175966 2.818090   6  
  10  1   5    1   1    5      3     56.491125 1.749556  58.756774 1.600567  60.472662 1.518660   6  
  11  3   5    4   0    7      7     62.505088 0.716931  63.737865 1.401404  65.253840 2.751469   6  
  12  2   5    4   0    5      7     68.502350 1.216252  70.234911 1.197769  71.550974 2.451613   6  
  13  4   5    4   1    7      8     74.499654 0.634060  75.649133 1.044018  76.815269 3.184622   6  
  14  2   5    4   0    6      7     80.513577 1.349724  82.379405 1.500137  83.995368 2.018440   6  
  15  1   5    1   1    6      3     86.510877 1.583569  88.609926 1.044892  89.776077 2.235053   6  
  16  4   5    4   1    7      7     92.508154 0.699988  93.724278 1.272878  95.123637 2.884742   6  
  17  1   5    4   0    8      8     98.505432 0.666647  99.688237 0.599526 100.404574 3.601089   6  
  18  1   5    4   0    5      5    104.502712 1.283136 106.301937 1.600137 108.017794 1.985155   6  
  19  2   5    3   0    5      3    110.500017 1.583325 112.599038 0.789189 113.515323 2.484940   6  
  20  1   5    2   0    6      4    116.497290 1.649608 118.662975 1.273877 120.062346 1.935172   6  
  21  1   5    2   0    4      5    122.494584 1.367095 124.377070 1.396933 125.893041 2.101755   6  
  22  3   5    3   1    3      1    128.508526 2.299292 131.323928 1.648835 133.089773 0.918968   6  
  23  2   5    3   0    5      2    134.505816 1.067070 136.088421 1.565246 137.771053 2.234985   6  
  24  3   5    3   1    3      1    140.503087 2.365839 143.385120 1.296346 144.801140 1.202159   6  
  25  1   5    2   0    7      6    146.500383 0.666907 147.683172 0.998446 148.799345 3.201265   6  
  26  1   5    4   0    5      5    152.497659 1.682688 154.696663 1.651393 156.462523 1.535303   6  
  27  3   5    3   1    5      2    158.494937 2.233046 161.243707 1.168006 162.526461 1.468715   6  
  28  4   5    4   1    7      6    164.492216 0.949939 165.958228 1.037926 167.124372 2.867994   6  
  29  2   5    4   0    5      6    170.489508 1.449457 172.455283 1.015839 173.588107 2.401499   6  
  30  3   5    4   0    4      4    176.486843 2.033338 179.035649 1.472578 180.634926 1.352000   6  
  31  2   5    2   1    6      6    182.500733 1.016541 184.033385 1.479970 185.632660 2.368162   6  
  32  1   5    4   0    8      5    188.498032 0.767219 189.780782 0.915212 190.813641 3.184568   6  
  33  1   5    4   0    8      7    194.495300 0.899787 195.911323 0.399858 196.427783 3.567568   6  
  34  4   5    4   1    6      7    200.509243 1.199590 202.225136 0.961411 203.307974 2.701506   6  
  35  1   5    1   1    5      7    206.506576 1.133427 208.155788 1.439559 209.721741 2.285012   6  
  36  2   5    2   1    4      3    212.503813 2.365905 215.385831 1.231287 216.735234 1.268813   6  
  37  2   5    2   1    5      3    218.501110 1.816657 220.833385 1.257199 222.216083 1.785258   6  
  38  2   5    2   1    7      7    224.498373 1.049955 226.064334 1.503673 227.696925 2.301681   6  
  39  3   5    3   1    6      2    230.512340 1.716495 232.744647 1.318741 234.193997 1.818554   6  
  40  4   5    4   1    8      7    236.509609 0.750062 237.775709 0.751545 238.641980 3.367860   6  
  41  3   5    2   0    5      3    242.506887 1.566229 244.589297 1.645639 246.355147 1.652003   6  
  42  2   5    2   1    5      6    248.504181 1.466768 250.486617 0.911423 251.519491 2.484920   6  
  43  1   5    3   0    5      1    254.501453 2.232638 257.250211 1.385491 258.749540 1.252140   6  
  44  4   5    4   1    7      6    260.498771 0.983577 261.998082 1.676446 263.797238 2.201732   6  
  45  2   5    2   1    7      8    266.496028 0.866388 267.878748 1.070991 269.078190 2.918066   6  
  46  2   5    4   0    5      6    272.493302 1.566318 274.575702 1.526874 276.224948 1.768603   6  
  47  3   5    3   1    5      4    278.507278 1.883433 280.906218 1.359040 282.388839 1.618655   6  
  48  3   5    4   0    5      5    284.504541 1.333070 286.353695 1.093345 287.569811 2.434928   6  
  49  4   5    4   1    7      7    290.501824 0.983944 292.001158 1.633990 293.750366 2.251700   6  
  50  3   5    4   0    5      8    296.499100 0.933248 297.948442 0.977017 299.047948 2.951319   6  
  51  4   5    4   1    6      7    302.496406 1.233514 304.245611 1.113709 305.478384 2.518244   6  
  52  3   5    4   0    6      6    308.493665 1.283091 310.292865 0.473745 310.892581 3.101212   6  
  53  4   5    4   1    5      7    314.490977 1.433641 316.440084 1.071136 317.639548 2.351671   6  
  54  1   5    1   1    5      6    320.488244 1.366453 322.370718 1.218771 323.703455 2.284859   6  
  55  4   5    4   1   -1      6    326.485534 1.600271 328.601211 0.000000 330.616984 1.368737   6  
  56  3   5    4   0    4      2    332.516124 2.215911 335.248224 1.528371 336.897484 1.118865   6  
  57  4   5    4   1    4      8    338.513424 0.967026 339.996083 1.260404 341.378792 2.634872   6  
  58  2   5    2   1    6      6    344.510692 0.933049 345.960041 1.130203 347.209474 2.801448   6  
  59  3   5    4   0    6      7    350.507984 1.099836 352.123915 1.206733 353.456655 2.551587   6  
  60  2   5    2   1    7      6    356.505268 1.316960 358.337775 0.354757 358.820887 3.184599   6  
