%% MetaTwins_RDMsc_training for 'lvyifan': starting at _nofeedback (       48.0000000000).1-Jul-2019 17:08:18 for '7.376077e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    8    2.498876   0    0  1.601336   4.214764 1.023034   5.364248  0   0    5.364248 0.634866   4  
   2  20  2    3   0    0    6    6.497071   0    0  1.900855   8.512824 1.023146   9.662294  0   0    9.662294 1.334992   5  
   3  20  1    4   0    0    5   11.494789   0    0  1.316714  12.927481 1.080640  14.126946  0   0   14.126946 0.868067   4  
   4  22  3    2   0    0    5   15.492993   0    0  1.250921  16.875715 1.200718  18.191772  0   0   18.191772 0.801443   4  
   5  22  3    4   0    0    5   19.507825   0    0  1.733029  21.356940 0.840344  22.323223  0   0   22.323223 0.684840   4  
   6  25  1    4   0    0    5   23.506027   0    0  1.250050  24.888752 0.356094  25.371845  0   0   25.371845 0.634396   3  
   7  25  4    4   1    0    5   26.504654   0    0  1.233421  27.854052 0.551704  28.520415  0   0   28.520415 1.484479   4  
   8  25  3    3   1    0    5   30.502857   0    0  1.467661  32.085447 0.589876  32.801823  0   0   32.801823 1.201251   4  
   9  22  4    4   1    0    5   34.501094   0    0  0.968101  35.583902 0.508430  36.216945  0   0   36.216945 0.784338   3  
  10  22  1    3   0    0    5   37.499697   0    0  1.567355  39.182257 0.463854  39.765330  0   0   39.765330 1.234583   4  
  11  22  2    1   0    0    7   41.497871   0    0  0.866969  42.497426 0.842147  43.463651  0   0   43.463651 0.534450   3  
  12  25  3    3   1    0    8   44.496516   0    0  1.084428  45.695979 0.693466  46.512273  0   0   46.512273 1.484481   4  
  13  25  3    3   1    0    8   48.494701   0    0  1.300045  49.910729 0.344113  50.377179  0   0   50.377179 0.617762   3  
  14  22  1    1   1    0    8   51.493359   0    0  0.983457  52.592860 0.448849  53.159286  0   0   53.159286 0.834284   3  
  15  22  4    4   1    0    8   54.491997   0    0  0.984729  55.591504 0.426176  56.141247  0   0   56.141247 0.850974   3  
