%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangyue (       49.0000000000).5-Jun-2019 17:35:547.375917e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  30  2   18   2   1    7  176.486379 2.366211 178.968596 1.428955 180.517891 1.468574   6  
  31  3   18   4   0    2  182.516976 1.899494 184.582689 1.838975 186.548475 1.468727   6  
  32  4   18   3   0    3  188.514243 2.416315 191.046425 1.331888 192.495774 1.518710   6  
  33  2   18   2   1    8  194.511522 2.199563 196.827136 0.698942 197.643434 2.368309   6  
  34  2   18   2   1    8  200.508785 1.333180 201.974802 0.977172 203.074297 2.934721   6  
  35  2   18   2   1    8  206.506058 1.416504 208.038725 0.632946 208.788375 3.217923   6  
  36  1   18   1   1    8  212.503332 0.900153 213.519554 0.331873 213.969337 4.034238   6  
  37  3   18   3   1    2  218.500598 2.332865 220.949494 0.733018 221.799117 2.201664   6  
  38  1   18   1   1    8  224.497875 1.066757 225.680520 0.422897 226.230428 3.767575   6  
  39  1   18   1   1    8  230.495145 1.083418 231.694621 0.379745 232.194386 3.800841   6  
  40  2   18   2   1    8  236.509079 1.499875 238.125021 0.305134 238.558149 3.451160   6  
  41  2   18   2   1    8  242.506348 1.299952 243.955699 0.565192 244.638731 3.367859   6  
  42  3   18   3   1    2  248.503633 1.949665 250.569361 1.205381 251.902078 2.101781   6  
  43  2   18   2   1    8  254.500899 1.449909 256.066873 0.371053 256.549972 3.451162   6  
  44  1   18   1   1    8  260.498166 1.083395 261.697559 0.709623 262.530586 3.467817   6  
  45  1   18   1   1    8  266.495434 1.266562 267.894812 0.370440 268.394580 3.601078   6  
  46  1   18   1   1    8  272.492716 1.333294 273.942002 0.396871 274.458498 3.534403   6  
  47  3   18   1   0    8  278.489985 2.332793 280.988862 1.263592 282.371567 1.618538   6  
  48  2   18   4   0    2  284.487263 1.799702 286.403062 0.821725 287.352633 2.634696   6  
  49  4   18   4   1    2  290.501190 2.132933 292.750179 0.397318 293.266610 2.734818   6  
  50  2   18   2   1    8  296.498453 1.200028 297.814531 0.189539 298.131058 3.867631   6  
  51  3   18   4   0    2  302.512400 1.433295 304.061654 0.663979 304.844677 3.167955   6  
  52  1   18   1   1    8  308.509674 1.899737 310.525424 0.665315 311.308400 2.701508   6  
  53  3   18  -1   0    3  314.506934 0.000000 317.022471 0.056304 317.205727 2.801455   6  
  54  2   18   2   1    8  320.504208 1.416743 322.036852 0.490655 322.653243 3.351171   6  
  55  1   18   1   1    8  326.501479 1.149832 327.800880 0.484310 328.400618 3.601015   6  
  56  1   18   1   1    8  332.498760 1.799784 334.447871 0.484489 335.047610 2.951258   6  
  57  2   18   2   1    8  338.512683 1.766795 340.395100 0.560694 341.078194 2.934723   6  
  58  4   18   4   1    6  344.509969 2.099582 346.725621 1.534372 348.374883 1.635308   6  
  59  3   18   4   0    1  350.507231 2.049635 352.672917 1.657700 354.455447 1.552018   6  
  60  3   18   3   1    2  356.504501 1.699917 358.320350 0.886530 359.336569 2.668173   6  
  61  4   18   3   0    2  362.501775 2.232925 364.850716 0.620128 365.583711 2.418309   6  
  62  3   18  -1   0   -1  368.499053 0.000000 371.014578 0.000000 373.013633 0.985648   6  
  63  3   18   3   1    2  374.496336 1.466919 376.078946 0.561357 376.745302 3.251227   6  
  64  3   18   3   1    2  380.493592 2.032876 382.642617 0.588112 383.358963 2.634789   6  
  65  1   18   1   1    8  386.490866 1.050075 387.690337 0.513860 388.323384 3.667583   6  
  66  2   18   2   1    8  392.504792 1.733030 394.353959 0.464555 394.937031 3.067994   6  
  67  4   18   4   1    2  398.502074 2.416106 401.034260 0.781077 401.933842 2.068465   6  
  68  3   18   3   1    3  404.499341 2.183064 406.798304 0.966932 407.881133 2.118435   6  
  69  1   18   1   1    8  410.496613 1.250001 411.912481 0.553049 412.579012 3.417828   6  
  70  2   18   2   1    8  416.493896 1.916373 418.526308 1.118335 419.759070 2.235051   6  
  71  1   18   1   1    8  422.507817 1.816425 424.440286 0.968010 425.523113 2.484930   6  
  72  2   18   2   1    5  428.505092 1.866188 430.487526 1.539532 432.136784 1.868504   6  
  73  3   18   4   0    2  434.502375 2.382807 437.001224 1.468229 438.583848 1.418664   6  
  74  3   18   3   1    3  440.499651 2.316163 442.931861 0.870991 443.931416 2.068306   6  
  75  4   18   2   0    8  446.513575 1.666409 448.296099 1.547228 449.962006 2.051793   6  
  76  2   18   2   1    8  452.510832 1.116735 453.743616 0.747987 454.609892 3.401184   6  
  77  4   18   4   1    2  458.508120 2.182655 460.807071 0.490802 461.423455 2.584885   6  
  78  3   18   4   0    2  464.505375 2.099490 466.721055 1.572590 468.420276 1.585337   6  
  79  2   18   2   1    8  470.502674 1.100043 471.718777 0.405761 472.251869 3.751016   6  
  80  2   18   2   1    7  476.499931 1.216573 477.832673 0.752603 478.698926 3.301231   6  
  81  1   18  -1   0   -1  482.497199 0.000000 485.012742 0.000000 487.011769 0.985613   6  
  82  2   18   2   1    7  488.494476 1.033432 489.643960 0.727802 490.476916 3.517688   6  
  83  3   18   3   1    2  494.491752 1.933027 496.540820 0.885722 497.540369 2.451464   6  
  84  3   18   3   1    2  500.505668 2.299554 502.954559 0.820869 503.904136 2.101777   6  
  85  2   18   4   0    2  506.502961 1.849710 508.468713 0.504541 509.101782 2.901407   6  
  86  4   18   4   1    2  512.500221 1.783253 514.399365 1.102941 515.632130 2.368316   6  
  87  1   18   1   1    8  518.497476 1.399897 520.046727 0.838231 521.013023 2.984709   6  
  88  2   18   2   1    8  524.494769 1.333252 525.944113 0.740625 526.793724 3.201278   6  
  89  4   18   4   1    3  530.492043 1.833077 532.441168 0.949435 533.507340 2.484921   6  
  90  1   18   1   1    7  536.489318 1.566526 538.205203 0.609597 538.938198 3.051276   6  
]; % This session completes at 15-Jun-2019 17:45:17, 544.005s after session start, 540s on 90 trials, totally 563.423s.

