%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangyue (       49.0000000000).5-Jun-2019 18:05:087.375918e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  4   18  -1   0    2  302.495756 0.000000 305.011289 0.172024 305.311139 2.684833   6  
  52  2   18   2   1    7  308.509683 0.966812 309.592518 1.110768 310.825295 3.184610   6  
  53  1   18   1   1    8  314.506950 1.200112 315.823019 0.312306 316.256181 3.751005   6  
  54  2   18   2   1    7  320.504233 1.383463 322.003541 1.287210 323.419564 2.584893   6  
  55  2   18   2   1    7  326.501499 1.533182 328.150748 0.708212 328.983708 3.018019   6  
  56  1   18   1   1    8  332.498767 1.150163 333.764856 0.195358 334.081379 3.917626   6  
  57  3   18   4   0    2  338.496051 1.333493 339.962046 1.384275 341.461361 2.534914   6  
  58  1   18   1   1    8  344.509991 1.133361 345.759415 0.596652 346.475750 3.534447   6  
  59  1   18   1   1    8  350.507241 0.833551 351.456763 0.725710 352.306423 3.701064   6  
  60  2   18   2   1    7  356.504512 1.616506 358.237074 0.937035 359.303254 2.701491   6  
  61  3   18   3   1    2  362.501785 1.916468 364.534207 0.968685 365.617045 2.384978   6  
  62  4   18   2   0    6  368.499063 1.499922 370.114993 1.241172 371.464384 2.534916   6  
  63  4   18   4   1    2  374.512994 1.483383 376.112263 0.727373 376.961882 3.051332   6  
  64  4   18   2   0    7  380.510271 1.483257 382.109535 0.465463 382.692615 3.317886   6  
  65  1   18   1   1    8  386.507570 1.266669 387.906909 0.426840 388.456659 3.551115   6  
  66  4   18   2   0    6  392.504813 1.683152 394.320544 1.079810 395.520115 2.484920   6  
  67  3   18   4   0    1  398.502082 1.916322 400.584472 1.516112 402.217069 1.785247   6  
  68  4   18   2   0    6  404.499352 1.133558 405.748792 1.462198 407.331399 2.668186   6  
  69  1   18   1   1    7  410.513294 1.533169 412.179192 0.978208 413.278692 2.734823   6  
  70  3   18   3   1    3  416.510570 1.966232 418.592951 0.990842 419.709107 2.301686   6  
  71  3   18   3   1    3  422.507832 1.866446 424.490272 1.185709 425.789676 2.218381   6  
  72  1   18   1   1    8  428.505107 1.116709 429.737871 0.562746 430.420905 3.584427   6  
  73  1   18   1   1    1  434.502369 1.916317 436.534790 0.000897 436.651400 3.351205   6  
  74  2   18   2   1    7  440.499646 1.599694 442.215536 0.840412 443.181766 2.818123   6  
  75  4   18   2   0    7  446.513592 1.349991 447.979578 0.330883 448.429385 3.584425   6  
  76  1   18   1   1    8  452.510852 1.233341 453.860238 0.453216 454.443314 3.567769   6  
  77  3   18   3   1    3  458.508128 2.066142 460.690468 1.258030 462.073175 1.935176   6  
  78  1   18   1   1    8  464.505397 0.900206 465.538270 0.741159 466.404531 3.601091   6  
  79  1   18   1   1    8  470.502664 1.283315 471.968674 1.160539 473.251415 2.751498   6  
  80  3   18   3   1    2  476.499945 1.949566 478.565670 0.519608 479.198727 2.801454   6  
  81  4   18   2   0    5  482.513868 1.433254 484.063172 1.153221 485.329258 2.684854   6  
  82  4   18   2   0    5  488.511138 2.149448 490.776786 1.186334 492.092862 1.918518   6  
  83  2   18   2   1    8  494.508439 1.566459 496.190994 0.972373 497.290494 2.718158   6  
  84  2   18   2   1    7  500.505689 1.033389 501.655167 1.075144 502.837959 3.167966   6  
  85  2   18   2   1    8  506.502957 1.033599 507.652446 0.540781 508.318803 3.684380   6  
  86  3   18   3   1    2  512.500245 2.216254 514.832504 0.956698 515.915345 2.085114   6  
  87  3   18   3   1    2  518.514174 1.799740 520.429963 0.632133 521.179628 2.834765   6  
  88  1   18   1   1    8  524.511443 0.983470 525.627603 0.652484 526.393918 3.617751   6  
  89  4   18   4   1    3  530.508729 2.083774 532.707712 0.774762 533.607306 2.401644   6  
  90  4   18   4   1    2  536.505979 1.666502 538.288499 1.248403 539.654548 2.351668   6  
]; % This session completes at 15-Jun-2019 18:14:39, 544.005s after session start, 540s on 90 trials, totally 571.544s.

