%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangyue (       49.0000000000).5-Jun-2019 17:45:387.375917e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  24  2   12   2   1    6      3    140.502745 1.066474 142.085356 0.929099 143.134894 2.868093   6  
  25  2   12   2   1    4      3    146.500008 1.749646 148.765651 0.625830 149.515316 2.484939   6  
  26  1   12   4   0    3      6    152.497296 1.549570 154.563025 0.898596 155.579233 2.418293   6  
  27  4   12   4   1    7      7    158.494563 0.916555 159.927244 0.666228 160.710227 3.284574   6  
  28  2   12   1   0    6      4    164.491835 1.732877 166.740826 0.789581 167.657073 2.334934   6  
  29  2   12   2   1    5      4    170.489106 1.249746 172.254969 1.235144 173.604367 2.384824   6  
  30  2   12   3   0    7      5    176.503040 1.166403 178.185604 1.385632 179.684935 2.318342   6  
  31  3   12   2   0    4      3    182.500305 1.566344 184.582698 1.364765 186.065371 1.935176   6  
  32  2   12   2   1    6      2    188.497573 1.183085 190.196807 0.549630 190.863178 3.134636   6  
  33  3   12   3   1    3      7    194.494860 1.949287 196.960398 0.874446 197.959945 2.035098   6  
  34  3   12   3   1   -1      7    200.492126 1.166414 202.174706 0.000000 204.173745 1.818503   6  
  35  2   12   2   1    4      1    206.506062 2.149323 209.171523 0.932199 210.221039 1.785251   6  
  36  2   12   2   1    3      1    212.503329 2.082846 215.102159 0.530250 215.751860 2.251713   6  
  37  3   12   3   1    3     -1    218.500600 1.932637 220.949489 0.630631 221.699160 2.301687   6  
  38  2   12   1   0    4      3    224.497887 1.632966 226.646904 1.118064 227.879675 2.118422   6  
  39  3   12   3   1    7      7    230.495145 0.983033 231.994471 0.519523 232.627519 3.367772   6  
  40  1   12   1   1    7      1    236.509079 1.032942 238.058370 0.547491 238.724749 3.284574   6  
  41  3   12   3   1    7      7    242.506353 1.099856 244.122282 0.538166 244.788648 3.217936   6  
  42  3   12   3   1    7      7    248.503632 1.449676 250.469401 0.489015 251.085787 2.918079   6  
  43  2   12   3   0    5      7    254.500896 1.399678 256.416686 1.549269 258.082602 1.918535   6  
  44  1   12   3   0    3      1    260.498175 2.365864 263.380192 1.055891 264.563001 1.435323   6  
  45  2   12   2   1    3      1    266.495436 1.549703 268.561161 0.355294 269.044289 2.951237   6  
  46  1   12   3   0    5      1    272.509366 1.349659 274.375191 1.259915 275.757900 2.251717   6  
  47  4   12   3   0    4      2    278.506641 1.782790 280.805596 1.143685 282.071693 1.935193   6  
  48  4   12   4   1    4      7    284.503921 0.949916 285.969918 0.919285 287.002782 3.001379   6  
  49  4   12   3   0    3      1    290.501188 1.699624 292.716855 0.876702 293.716401 2.284982   6  
  50  3   12   3   1    7      7    296.498471 0.949884 297.964464 0.707378 298.797427 3.201135   6  
  51  3   12   3   1    6      7    302.512392 0.833212 303.861775 0.767995 304.744721 3.267904   6  
  52  4   12   1   0    4      1    308.509667 2.315841 311.341723 1.112455 312.574484 1.435416   6  
  53  4   12   1   0    4      1    314.506934 2.299407 317.322323 1.022476 318.471796 1.535367   6  
  54  2   12   1   0    5      1    320.504219 2.132527 323.153003 0.972964 324.252507 1.751914   6  
  55  4   12   1   0    4      1    326.501491 2.249271 329.266898 0.466513 329.849970 2.151657   6  
  56  1   12   1   1    3      1    332.515412 2.399229 335.430758 0.648433 336.197079 1.818562   6  
  57  4   12   3   0    3      3    338.512690 1.849515 340.878280 0.373704 341.378056 2.634857   6  
  58  4   12   1   0    4      1    344.509964 1.482781 346.509062 1.272271 347.908414 2.101777   6  
  59  4   12   1   0    4      2    350.507236 2.282649 353.305969 1.301864 354.721988 1.285474   6  
  60  3   12   3   1    7      7    356.504496 1.099600 358.120441 0.746628 358.986712 3.017944   6  
  61  1   12   3   0    3      3    362.501787 2.082654 365.100591 0.412904 365.633687 2.368165   6  
  62  1   12   3   0    3      2    368.499046 1.632931 370.648080 0.345955 371.114532 2.884748   6  
  63  3   12   3   1    6      5    374.496324 1.316425 376.328817 0.898722 377.345018 2.651539   6  
  64  3   12   3   1    7      3    380.493595 1.232910 382.242804 0.414436 382.775894 3.217930   6  
  65  1   12   1   1    3      1    386.490866 2.349336 389.356222 0.877937 390.355791 1.635259   6  
  66  2   12   2   1    3      2    392.488137 2.332553 395.336845 0.667250 396.119828 1.868404   6  
  67  3   12   3   1    7      4    398.502065 1.866103 400.884317 1.122973 402.133759 1.868539   6  
  68  4   12   3   0    6      6    404.499354 0.999649 406.015322 1.048138 407.181488 2.818091   6  
  69  1   12   3   0    2      1    410.496616 1.649541 412.662306 1.479610 414.261573 1.735279   6  
  70  3   12   3   1    6      7    416.493889 0.799949 417.809944 0.595220 418.526304 3.467778   6  
  71  3   12   3   1    7      7    422.491167 1.282905 424.290333 0.781884 425.189937 2.801347   6  
  72  4   12   3   0    3      2    428.505092 1.732748 430.754063 0.578261 431.453750 2.551575   6  
  73  3   12   3   1    3      7    434.502359 0.966542 435.985022 0.875911 436.984594 3.017999   6  
  74  4   12   1   0    4      1    440.499638 2.265929 443.281700 0.885801 444.297916 1.701953   6  
  75  3   12   3   1    8      8    446.496926 0.866604 447.879615 0.625140 448.629286 3.367861   6  
  76  2   12   2   1    3      1    452.494186 2.432522 455.442847 1.112671 456.675621 1.318714   6  
  77  3   12   3   1    8      8    458.491456 0.799922 459.807527 0.491716 460.423918 3.567597   6  
  78  4   12   3   0    8      8    464.505396 0.899914 465.921409 1.530201 467.570659 2.434950   6  
  79  2   12   3   0    6      7    470.502661 1.149792 472.168571 1.317013 473.601252 2.401639   6  
  80  2   12   1   0    2      1    476.499921 2.432388 479.448592 0.756582 480.331528 1.668639   6  
  81  4   12   3   0    6      6    482.497211 1.482835 484.496295 1.641709 486.262161 1.735218   6  
  82  1   12   2   0    2      2    488.494478 2.216090 491.226569 0.830842 492.176135 1.818434   6  
  83  3   12   3   1    8      8    494.508419 0.799779 495.824470 0.342358 496.290943 3.717694   6  
  84  3   12   3   1    8      8    500.505682 0.899909 501.921698 0.675286 502.721344 3.284559   6  
  85  3   12   3   1    8      8    506.502955 0.749947 507.769040 0.227714 508.118895 3.884281   6  
  86  4   12   2   0    5      3    512.500221 1.932758 514.949100 1.422672 516.498397 1.502028   6  
  87  1   12   3   0    3      2    518.497492 2.249265 521.262890 0.899106 522.279123 1.718495   6  
  88  1   12   2   0    3      1    524.511426 1.999205 527.026945 0.327868 527.476754 2.534913   6  
  89  4   12   4   1    4      1    530.508692 2.382520 533.407374 1.062542 534.590177 1.418752   6  
  90  1   12   2   0    3      1    536.505970 1.316392 538.338465 1.120054 539.587912 2.418294   6  
]; % This session completes at 15-Jun-2019 17:55:05, 546.231s after session start, 540s on 90 trials, totally 567.502s.

