%% MetaTwins_RDMsc_training for 'zhangyue': starting at _feedback (       49.0000000000).5-Jun-2019 16:52:02 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  4    1   0    0    7    2.498878   0    0  2.299404   4.914435 0.613780   5.647445 0.999542   6.646987   7.646532 1.352562   7  
   2  14  1   -1   0    0    4    9.495689   0    0  0.000000  12.011218 0.168313  12.294408 0.999551  13.293959  14.293504 0.702403   6  
   3  14  4    4   1    0    5   15.509612   0    0  2.049478  17.675302 1.711766  19.507805 0.999538  20.507343  21.506893 0.502961   7  
   4  14  3    4   0    0    5   22.506448   0    0  1.833030  24.455551 1.057266  25.638352 0.999539  26.637891  27.637443 1.369217   7  
   5  14  3    1   0    0    5   29.503259   0    0  1.783048  31.402392 1.373171  32.901713 0.999537  33.901251  34.900816 1.102661   7  
   6  15  4    1   0    0    2   36.516741   0    0  2.199615  38.832354 1.001798  39.948508 0.999538  40.948046  41.947603 1.069357   7  
   7  15  2    2   1    0    6   43.496885   0    0  2.349468  45.962444 0.800651  46.878692 0.999538  47.878230  48.877772 1.119199   7  
   8  15  1    1   1    0    6   50.493709   0    0  2.416115  53.042550 0.429333  53.592301 0.999550  54.591851  55.591394 1.402436   7  
   9  14  3    1   0    0    7   57.490532   0    0  1.716534  59.323030 0.446486  59.889445 0.999537  60.888981  61.888517 1.102190   6  
  10  14  3    1   0    0    5   63.504462   0    0  2.250002  65.869956 0.893977  66.886258 0.999538  67.885795  68.885341 1.119326   7  
  11  15  4    4   1    0    6   70.501271   0    0  2.499458  73.116761 1.228758  74.466139 0.999546  75.465684  76.465229 0.536276   7  
  12  15  2    2   1    0    7   77.498096   0    0  1.483342  79.097372 0.540741  79.763734 0.999548  80.763281  81.762816 1.235510   6  
  13  14  3    3   1    0    5   83.512020   0    0  2.349426  85.977573 0.921507  87.027095 0.999533  88.026628  89.026187 0.986068   7  
  14  14  4    2   0    0    5   90.508838   0    0  2.466139  93.090993 0.847025  94.057224 0.999559  95.056783  96.056324 0.952744   7  
  15  14  2    2   1    0    5   97.505655   0    0  2.382797 100.004521 0.944764 101.070706 0.999544 102.070250 103.069795 0.936096   7  
  16  14  2    4   0    0    5  104.502478   0    0  2.182995 106.801430 0.438939 107.367835 0.999556 108.367391 109.366933 0.635767   6  
  17  14  1   -1   0    0    1  110.499756   0    0  0.000000 113.015287 0.024545 113.165211 0.999528 114.164739 115.164300 0.835539   6  
  18  14  4    4   1    0    5  116.497027   0    0  1.733250 118.346177 0.538127 119.012544 0.999544 120.012089 121.011637 0.985506   6  
  19  14  3    3   1    0    6  122.494288   0    0  1.982995 124.593335 0.588528 125.309675 0.999550 126.309225 127.308766 0.685688   6  
