%% MetaTwins_RDMsc_training for 'zhangyue': starting at _feedback (       49.0000000000).5-Jun-2019 16:42:11 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  4    4   1    0    7    2.499045   0    0  1.916274   4.531444 1.071030   5.730898 0.999546   6.730445   7.729999 1.269265   7  
   2  50  4    4   1    0    8    9.495846   0    0  1.683157  11.295039 0.648460  12.061360 0.999542  13.060902  14.060446 0.935652   6  
   3  45  1    1   1    0    8   15.493135   0    0  1.666472  17.292307 0.506949  17.925357 0.999542  18.924898  19.924452 1.068917   6  
   4  45  4    4   1    0    8   21.507059   0    0  1.316893  22.939744 0.686833  23.739380 0.999550  24.738930  25.738477 1.268811   6  
   5  40  4    4   1    0    8   27.504327   0    0  1.633160  29.253543 0.532607  29.903245 0.999553  30.902798  31.902331 1.102233   6  
   6  40  2    2   1    0    8   33.501607   0    0  1.249977  34.867659 0.475216  35.467379 0.999539  36.466918  37.466474 0.535370   5  
   7  36  3    3   1    0    8   38.499324   0    0  1.616555  40.248435 0.488366  40.864922 0.999551  41.864473  42.864019 1.135548   6  
   8  36  2    2   1    0    8   44.496606   0    0  1.166921  45.779358 0.490274  46.395734 0.999551  47.395285  48.394831 0.602006   5  
   9  32  3    3   1    0    8   49.510991   0    0  1.516656  51.143586 0.418566  51.676674 0.999546  52.676221  53.675765 1.335458   6  
  10  32  2    2   1    0    8   55.508263   0    0  1.982977  57.607312 0.492758  58.223701 0.999537  59.223238  60.222788 0.785709   6  
  11  28  4    4   1    0    8   61.505529   0    0  1.333281  62.954869 0.525741  63.604587 0.999542  64.604129  65.603683 1.402077   6  
  12  28  1    1   1    0    8   67.502810   0    0  1.399905  69.085401 0.532848  69.735134 0.999535  70.734669  71.734208 1.268834   6  
  13  25  4    4   1    0    8   73.500074   0    0  1.033248  74.649566 0.366864  75.132671 0.999534  76.132205  77.131767 0.868537   5  
  14  25  2    2   1    0    8   78.514469   0    0  1.166717  79.847198 0.416211  80.380286 0.999547  81.379834  82.379383 0.635308   5  
  15  22  3    3   1    0    8   83.512185   0    0  1.433281  85.061485 0.365840  85.544599 0.999550  86.544150  87.543694 1.468718   6  
  16  22  3    3   1    0    8   89.509465   0    0  2.016377  91.641826 0.527533  92.291531 0.999545  93.291076  94.290630 0.719073   6  
  17  19  1    1   1    0    8   95.506735   0    0  2.432799  98.072242 0.363337  98.555348 0.999559  99.554907 100.554437 1.452537   7  
  18  19  4    4   1    0    7  102.503563   0    0  1.516517 104.136143 0.410503 104.669239 0.999546 105.668785 106.668323 1.335462   6  
  19  17  3    3   1    0    8  108.500834   0    0  2.499410 111.166286 0.954974 112.249130 0.999538 113.248668 114.248217 0.752846   7  
  20  17  2    2   1    0    8  115.514306   0    0  1.516578 117.180218 0.574405 117.879888 0.999548 118.879437 119.878986 1.135538   6  
  21  15  4    4   1    0    8  121.494932   0    0  1.451262 123.060872 0.189293 123.377400 0.999544 124.376945 125.376490 0.618478   5  
  22  15  2   -1   0    0    4  126.492637   0    0  0.000000 129.008177 0.050975 129.174766 0.999535 130.174301 131.173849 0.818857   6  
  23  15  3    3   1    0   -1  132.489916   0    0  1.866409 134.472357 0.000000 136.471391 0.999604 137.470995 138.470529 0.519472   7  
  24  15  3    4   0    0    8  139.486738   0    0  1.416615 141.019288 0.563071 141.702397 0.999567 142.701965 143.701496 1.285345   6  
  25  15  2    2   1    0    8  145.500670   0    0  2.132939 147.749648 0.828940 148.699216 0.999546 149.698762 150.698294 1.302493   7  
  26  15  3    3   1    0    8  152.497477   0    0  1.349956 153.963475 0.609221 154.696487 0.999539 155.696026 156.695572 1.302039   6  
  27  14  2    2   1    0    8  158.494758   0    0  1.916414 160.543816 0.516270 161.176873 0.999540 162.176413 163.175967 0.818933   6  
  28  14  4    4   1    0    8  164.492035   0    0  1.166957 165.774780 0.524023 166.424479 0.999556 167.424035 168.423584 0.568609   5  
  29  13  4    4   1    0    8  169.489749   0    0  1.066782 170.672549 0.585706 171.372232 0.999547 172.371779 173.371321 0.618595   5  
  30  13  3    3   1    0    8  174.504141   0    0  1.299960 175.920163 0.571455 176.619853 0.999538 177.619392 178.618941 1.385376   6  
