%% MetaTwins_RDMsc_training for 'zhangyue': starting at _nofeedback (       49.0000000000).5-Jun-2019 17:09:17 for '7.375917e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    1   1    0    8    2.498847   0    0  1.749820   4.364665 0.399327   4.881099  0   0    4.881099 1.117985   4  
   2  15  3    2   0    0    2    6.497028   0    0  1.966366   8.579426 0.840609   9.545650  0   0    9.545650 1.451618   5  
   3  15  1    1   1    0    8   11.494750   0    0  1.683151  13.293950 0.079537  13.493864  0   0   13.493864 0.501123   3  
   4  15  2   -1   0    0    2   14.493392   0    0  0.000000  17.008937 0.068327  17.192178  0   0   17.192178 0.801452   4  
   5  15  1    1   1    0    8   18.491584   0    0  1.266663  19.874289 0.397006  20.390716  0   0   20.390716 0.601082   3  
   6  14  1    1   1    0    8   21.506876   0    0  1.033497  22.656357 0.446804  23.222758  0   0   23.222758 0.784345   3  
   7  14  2    4   0    0    2   24.505508   0    0  2.083233  26.704516 0.673874  27.504144  0   0   27.504144 0.501591   4  
   8  14  2    3   0    0    2   28.503689   0    0  1.633306  30.252776 0.465309  30.835963  0   0   30.835963 1.167946   4  
   9  15  3    3   1    0    1   32.501878   0    0  2.299406  34.917442 0.631278  35.667101  0   0   35.667101 1.334986   5  
  10  15  1    1   1    0    8   37.499597   0    0  1.283227  38.898969 0.241276  39.265453  0   0   39.265453 0.734351   3  
  11  14  3    2   0    0    2   40.498242   0    0  2.382776  42.997106 0.894712  44.013301  0   0   44.013301 0.985147   5  
  12  14  4    3   0    0    2   45.495961   0    0  1.499884  47.111896 0.318181  47.545042  0   0   47.545042 1.451139   4  
  13  15  4    2   0    0    2   49.494143   0    0  2.166293  51.776447 0.865344  52.759319  0   0   52.759319 1.235037   5  
  14  15  2    3   0    0    1   54.491873   0    0  2.116266  56.724140 1.151718  57.990280  0   0   57.990280 1.001789   5  
  15  16  2    2   1    0    2   59.506258   0    0  2.049690  61.671939 0.818432  62.604841  0   0   62.604841 1.401625   5  
  16  16  3    3   1    0   -1   64.503997   0    0  2.049652  66.686326 0.000000  68.685366  0   0   68.685366 1.318812   6  
  17  16  4    2   0    0    2   70.501251   0    0  2.316031  72.933484 0.661458  73.716457  0   0   73.716457 1.284997   5  
  18  16  2    4   0    0    3   75.498982   0    0  2.099690  77.714645 1.251501  79.080681  0   0   79.080681 0.918497   5  
  19  18  4    2   0    0    2   80.496706   0    0  2.149559  82.762351 0.796836  83.678591  0   0   83.678591 1.318316   5  
  20  18  4    3   0    0    1   85.494439   0    0  2.349508  87.959991 1.092974  89.176091  0   0   89.176091 0.818544   5  
  21  20  1    1   1    0    8   90.492161   0    0  1.933374  92.541236 0.366993  93.024350  0   0   93.024350 0.968013   4  
  22  20  1    1   1    0    8   94.490353   0    0  0.866741  95.506511 0.317087  95.939691  0   0   95.939691 1.050839   3  
  23  18  3    2   0    0    3   97.505640   0    0  1.749765  99.371466 1.263246 100.754172  0   0  100.754172 1.251670   5  
  24  18  2   -1   0    0    2  102.503369   0    0  0.000000 105.018902 0.237968 105.385396  0   0  105.385396 0.618158   4  
  25  18  3    1   0    0    2  106.501560   0    0  1.883086 108.500645 1.692930 110.316489  0   0  110.316489 0.685246   5  
  26  20  3    2   0    0    8  111.499281   0    0  1.666470 113.281801 0.736908 114.148069  0   0  114.148069 0.851392   4  
  27  20  3    2   0    0    6  115.497454   0    0  1.916579 117.529870 0.498709 118.146258  0   0  118.146258 0.851377   4  
  28  22  2    2   1    0    8  119.495638   0    0  1.433220 121.044932 1.446843 122.610893  0   0  122.610893 1.384928   5  
  29  22  2    2   1    0    8  124.493368   0    0  1.899719 126.509121 0.398951 127.025552  0   0  127.025552 0.967984   4  
  30  19  3    2   0    0    2  128.491556   0    0  1.982979 130.590585 1.375048 132.089907  0   0  132.089907 0.901820   5  
  31  19  1    2   0    0    2  133.505943   0    0  2.332829 135.954775 0.703517 136.787776  0   0  136.787776 1.218343   5  
  32  21  3    4   0    0    2  138.503659   0    0  1.949910 140.569389 0.960826 141.652232  0   0  141.652232 1.351611   5  
  33  21  1    1   1    0    8  143.501394   0    0  1.950150 145.617085 0.385809 146.116861  0   0  146.116861 0.884693   4  
  34  21  3    1   0    0    8  147.499572   0    0  1.116732 148.732347 0.625363 149.481997  0   0  149.481997 0.517745   3  
  35  21  2    2   1    0    8  150.498216   0    0  0.900136 151.514418 0.677875 152.314052  0   0  152.314052 0.684325   3  
  36  21  4    4   1    0    2  153.496843   0    0  1.566629 155.179407 0.627047 155.929047  0   0  155.929047 1.067972   4  
  37  18  3    1   0    0    8  157.495027   0    0  0.933468 158.544548 0.628712 159.294206  0   0  159.294206 0.700975   3  
  38  18  4    4   1    0    2  160.493663   0    0  1.649808 162.259520 0.538659 162.925852  0   0  162.925852 1.067969   4  
  39  18  4    2   0    0    8  164.491837   0    0  1.499913 166.107771 0.432872 166.657527  0   0  166.657527 1.334476   4  
  40  18  2    2   1    0    8  168.490025   0    0  1.749778 170.355844 1.980476 172.454888  0   0  172.454888 0.535296   5  
  41  18  1    1   1    0    8  173.504428   0    0  1.666418 175.286936 0.390305 175.803360  0   0  175.803360 1.201217   4  
  42  16  2    2   1    0    8  177.502593   0    0  1.616436 179.235128 0.393996 179.751569  0   0  179.751569 1.251174   4  
  43  16  3    4   0    0    2  181.500769   0    0  1.916401 183.533193 1.000400 184.649346  0   0  184.649346 1.351575   5  
  44  16  3    3   1    0    2  186.498506   0    0  1.933006 188.547566 0.637263 189.313878  0   0  189.313878 0.684786   4  
  45  16  4    2   0    0    8  190.496681   0    0  1.449930 192.062640 0.402839 192.579076  0   0  192.579076 1.417756   4  
  46  16  4    2   0    0    8  194.494868   0    0  1.549656 196.160772 0.465485 196.743856  0   0  196.743856 1.251163   4  
  47  18  3    4   0    0    2  198.493045   0    0  1.950027 200.558776 0.501647 201.175163  0   0  201.175163 0.818032   4  
  48  18  2    2   1    0    8  202.491230   0    0  1.200018 203.807305 0.677383 204.606930  0   0  204.606930 1.384452   4  
