%% MetaTwinsTri_behave_Conf for '_notguess': starting at huangyifei (       48.0000000000).1-Jul-2019 17:46:207.376077e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  2   14   3   0    3  260.498547 2.499435 263.114016 1.392993 264.630009 1.368763   6  
  45  2   14   2   1    1  266.495817 2.299486 268.911372 1.031747 270.060884 1.935160   6  
  46  4   14   1   0    4  272.493094 0.750121 273.359385 1.119071 274.592149 3.401174   6  
  47  4   14   4   1    5  278.507042 1.699585 280.339543 0.780010 281.239127 2.768115   6  
  48  3   14   1   0    2  284.504320 1.983195 286.636536 1.511031 288.269280 1.735222   6  
  49  4   14   4   1    1  290.501583 2.316048 292.967153 1.300200 294.383177 1.618587   6  
  50  2   14   4   0    2  296.498882 2.499304 299.114372 1.676864 300.913545 1.085481   6  
  51  3   14   2   0    2  302.496163 2.366190 304.978350 1.730589 306.827522 1.168774   6  
  52  1   14   3   0    1  308.493440 2.332697 310.958987 1.648556 312.724835 1.268711   6  
  53  4   14   4   1    6  314.490711 1.466852 316.073336 1.140616 317.339428 2.651377   6  
  54  2   14   2   1    1  320.487989 1.983074 322.587058 1.503488 324.219642 1.768416   6  
  55  3   14  -1   0    1  326.501939 0.000000 329.017471 0.191432 329.333984 2.668175   6  
  56  1   14   1   1    6  332.515864 1.667070 334.331613 1.282089 335.731072 2.285029   6  
  57  1   14   2   0    6  338.513152 2.232891 340.912087 1.837296 342.877850 1.135528   6  
  58  2   14   2   1    6  344.510441 1.666490 346.292921 0.711296 347.125911 2.884749   6  
  59  4   14   4   1    7  350.507716 1.200271 351.823784 0.516237 352.456835 3.551103   6  
  60  3   14   1   0    5  356.504981 1.050294 357.704449 1.496541 359.320383 2.684841   6  
]; % This session completes at 01-Jul-2019 17:52:44, 364.005s after session start, 360s on 60 trials, totally 383.697s.

