%% MetaTwinsTri_behave_Conf for '_notguess': starting at huangyifei (       48.0000000000).1-Jul-2019 17:52:587.376077e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14   2   0    3    2.498923 1.199944   3.814991 1.083107   5.014456 2.984680   6  
   2  3   14   1   0    5    8.496219 0.966985   9.579059 1.085095  10.778511 3.217846   6  
   3  1   14   3   0    5   14.493483 1.316676  15.942840 0.699488  16.759136 3.234444   6  
   4  2   14   2   1    7   20.507424 0.866943  21.490310 0.430630  22.040064 3.967582   6  
   5  4   14   2   0    1   26.504702 1.816575  28.437051 0.973879  29.536662 2.468273   6  
   6  1   14   2   0    4   32.501982 1.899735  34.584219 1.485630  36.200304 1.801925   6  
   7  1   14   2   0    1   38.499268 1.649837  40.315108 0.956895  41.397960 2.601539   6  
   8  1   14   4   0    4   44.496537 1.499835  46.112434 1.653993  47.895000 2.101748   6  
   9  1   14   1   1    5   50.493823 1.166779  51.776569 0.785530  52.676167 3.317804   6  
  10  4   14   2   0    2   56.491110 1.216809  57.823832 1.748221  59.689657 2.301533   6  
  11  4   14   1   0    3   62.505041 1.433038  64.054341 1.454258  65.636952 2.368315   6  
  12  3   14   2   0    1   68.502326 2.416047  71.051171 0.988614  72.167315 1.835233   6  
  13  2   14   4   0    4   74.499608 1.682919  76.315443 1.410624  77.848083 2.151749   6  
  14  2   14   2   1    3   80.496850 1.633088  82.246098 1.449783  83.812050 2.185050   6  
  15  2   14  -1   0    1   86.494161 0.000000  89.009710 0.013735  89.142968 2.851392   6  
  16  3   14   2   0    1   92.491441 2.282907  94.890364 1.220919  96.239744 1.751833   6  
  17  2   14   3   0    2   98.488720 2.399439 101.004247 1.335074 102.453618 1.535176   6  
  18  2   14   3   0    1  104.502655 2.482728 107.101489 1.228201 108.450857 1.552022   6  
  19  1   14   2   0    1  110.499941 2.383171 112.998702 1.226266 114.348203 1.651967   6  
  20  3   14   1   0    1  116.497224 2.232695 118.846155 0.986459 119.962310 2.035133   6  
  21  3   14   2   0    3  122.494499 2.399470 125.043350 1.359061 126.525996 1.468737   6  
  22  2   14  -1   0    2  128.491774 0.000000 131.007332 0.211872 131.340496 2.651470   6  
  23  3   14   2   0    1  134.489062 1.882878 136.488173 1.408995 138.020798 1.968398   6  
  24  4   14   1   0    5  140.486339 1.516556 142.152243 1.658112 143.934776 2.051631   6  
  25  3   14  -1   0    3  146.500264 0.000000 149.015834 0.229514 149.365651 2.634853   6  
  26  4   14   1   0    5  152.497555 0.933290 153.613605 0.696276 154.430012 3.567770   6  
  27  2   14   2   1    5  158.511471 1.499939 160.127421 1.312563 161.560105 2.451614   6  
  28  2   14   4   0    5  164.508769 1.832999 166.457887 1.130075 167.707328 2.301676   6  
  29  3   14   1   0    4  170.506049 1.299778 171.922066 1.406478 173.454701 2.551537   6  
  30  4   14   1   0    1  176.503335 2.016289 178.669018 1.408490 180.201656 1.801803   6  
  31  4   14   2   0   -1  182.500588 1.866116 184.482962 0.000000 186.482082 1.518588   6  
  32  2   14   2   1    5  188.514540 1.416640 190.047187 1.115725 191.279969 2.734812   6  
  33  4   14   3   0    3  194.511828 2.265992 196.893926 1.340820 198.360078 1.651980   6  
  34  1   14  -1   0    1  200.509103 0.000000 203.024643 0.015416 203.157904 2.851420   6  
  35  1   14   1   1    4  206.506384 2.466170 209.088398 1.213839 210.421277 1.585346   6  
  36  4   14   4   1    3  212.503656 1.883039 214.502757 1.179793 215.802161 2.201685   6  
  37  1   14   2   0    1  218.500937 2.249752 220.866541 0.928375 221.916052 2.085014   6  
  38  1   14   1   1    1  224.498216 1.466396 226.080675 1.331347 227.530180 2.468101   6  
  39  2   14   2   1    2  230.512160 2.033129 232.661179 1.429258 234.210477 1.801928   6  
  40  1   14   1   1    5  236.509436 1.049871 237.692239 0.905107 238.725106 3.284570   6  
  41  3   14   3   1    2  242.506721 2.382622 245.005588 1.308983 246.438277 1.568672   6  
  42  4   14   2   0    7  248.503990 0.916730 249.536837 0.516281 250.169911 3.834310   6  
  43  3   14   2   0    1  254.501280 1.699830 256.316944 1.375005 257.816440 2.185017   6  
  44  2   14   3   0    3  260.498560 1.483381 262.097844 1.541020 263.763743 2.234942   6  
  45  4   14   2   0    7  266.495840 0.866729 267.478732 0.451564 268.045139 3.950780   6  
  46  3   14   3   1    3  272.509764 2.299918 274.925345 1.366525 276.408011 1.601984   6  
  47  4   14   2   0    3  278.507047 1.533558 280.172971 1.917236 282.205375 1.801906   6  
  48  1   14   1   1    4  284.504326 2.466083 287.103012 1.352215 288.569156 1.435410   6  
  49  4   14   2   0    4  290.501624 1.116796 291.734388 1.253625 293.100424 2.901406   6  
  50  3   14   1   0    1  296.498888 2.382851 299.014434 1.701315 300.830271 1.168811   6  
  51  3   14   2   0    1  302.496158 2.099980 304.761729 0.907088 305.794671 2.201640   6  
  52  4   14  -1   0    2  308.493456 0.000000 311.009015 0.138648 311.275516 2.718003   6  
  53  2   14   1   0    1  314.507396 1.566706 316.206573 1.347676 317.672633 2.334981   6  
  54  3   14   4   0    3  320.504660 1.883073 322.503768 1.931948 324.552827 1.452077   6  
  55  3   14  -1   0    2  326.501942 0.000000 329.017494 0.000390 329.134084 2.868086   6  
  56  2   14   3   0    1  332.499226 1.599704 334.215113 1.392891 335.731103 2.268363   6  
  57  4   14   2   0    6  338.496501 1.716530 340.329019 0.498711 340.945389 3.051305   6  
  58  1   14   3   0    4  344.493788 1.816700 346.426246 1.143793 347.692334 2.301583   6  
  59  2   14   2   1    6  350.507721 1.216704 351.840456 0.458073 352.423528 3.584423   6  
  60  1   14   4   0    2  356.505004 1.416829 358.037641 1.006485 359.170460 2.834773   6  
]; % This session completes at 01-Jul-2019 17:59:22, 364.004s after session start, 360s on 60 trials, totally 384.019s.

