%% MetaTwins_RDMsc_training for 'huangyifei': starting at _feedback (       48.0000000000).1-Jul-2019 16:43:58 for '7.376077e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    7    2.498887   0    0  0.900195   3.548402 0.943496   4.614574 0.999556   5.614131   6.613675 1.385424   6  
   2  50  2    2   1    0    7    8.496155   0    0  1.133470   9.762167 1.120344  11.011680 0.999546  12.011225  13.010761 0.985620   6  
   3  45  3    3   1    0    7   14.493437   0    0  1.050098  15.659571 0.849140  16.625800 0.999545  17.625345  18.624885 1.368762   6  
   4  45  4    4   1    0    7   20.507373   0    0  1.916428  22.539780 1.404493  24.072405 0.999566  25.071971  26.071491 0.936100   7  
   5  40  3    3   1    0    6   27.504208   0    0  1.583117  29.203425 1.305153  30.636108 0.999543  31.635651  32.635201 1.369208   7  
   6  40  1    1   1    0    7   34.501029   0    0  1.416632  36.033663 0.966755  37.116507 0.999538  38.116045  39.115604 0.885629   6  
   7  36  2    2   1    0    7   40.498305   0    0  0.866910  41.481197 0.865767  42.464077 0.999542  43.463619  44.463165 0.535348   5  
   8  36  2    2   1    0    7   45.496025   0    0  0.983504  46.595533 1.335291  48.044870 0.999561  49.044431  50.043977 0.952254   6  
   9  32  2    2   1    0    6   51.493321   0    0  0.766842  52.376247 1.536547  54.025496 0.999548  55.025044  56.024611 0.968891   6  
  10  32  1    1   1    0    6   57.490590   0    0  1.749690  59.356414 1.206552  60.689153 0.999543  61.688696  62.688226 1.302558   7  
  11  28  3    3   1    0    5   64.504082   0    0  1.349838  65.970077 1.635361  67.719283 0.999547  68.718830  69.718380 1.285887   7  
  12  28  2   -1   0    0    2   71.500898   0    0  0.000000  74.016442 0.230647  74.366277 0.999529  75.365806  76.365364 0.635731   6  
  13  28  3    3   1    0   -1   77.498190   0    0  1.050183  78.664326 0.000000  80.680072 0.999545  81.679616  82.679168 1.319200   7  
  14  28  1    1   1    0    6   84.495011   0    0  0.883615  85.511223 1.583855  87.210448 0.999560  88.210008  89.209534 0.785653   6  
  15  25  4    2   0    0    3   90.492289   0    0  1.649970  92.274714 1.556754  93.957381 0.999551  94.956932  95.956485 1.035981   7  
  16  25  4    4   1    0    2   97.505781   0    0  1.999767  99.654809 1.107982 100.887580 0.999547 101.887128 102.886657 1.119291   7  
  17  25  1    1   1    0    7  104.502587   0    0  1.016742 105.635413 0.930131 106.684940 0.999546 107.684485 108.684036 1.318728   6  
  18  22  4    4   1    0    2  110.499874   0    0  1.983214 112.598935 0.931978 113.648448 0.999555 114.648003 115.647552 1.352493   7  
  19  22  4    2   0    0    6  117.496707   0    0  0.883829 118.496255 1.801188 120.412050 0.999548 121.411599 122.411150 0.585706   6  
  20  22  2    2   1    0    5  123.493976   0    0  0.916988 124.526857 1.085990 125.726304 0.999552 126.725857 127.725397 1.268744   6  
  21  22  4    4   1    0    6  129.491261   0    0  1.700641 131.323771 0.953701 132.389940 0.999557 133.389498 134.389045 0.602374   6  
  22  19  3    2   0    0    1  135.488546   0    0  2.382882 137.987414 1.516624 139.620001 0.999538 140.619540 141.619097 1.369589   8  
  23  19  3    3   1    0    1  143.501573   0    0  1.333320 144.950919 1.002299 146.067083 0.999546 147.066629 148.066166 0.935556   6  
  24  19  2    1   0    0    4  149.498858   0    0  0.850224 150.481722 1.454314 152.064371 0.999540 153.063912 154.063447 0.935551   6  
  25  19  1    1   1    0   -1  155.496123   0    0  0.883593 156.495674 0.000000 158.494727 0.999595 159.494322 160.493873 0.502394   6  
  26  19  3    2   0    0    1  161.493407   0    0  1.633301 163.275951 1.865692 165.258373 0.999550 166.257923 167.257463 0.736081   7  
  27  21  3    1   0    0    5  168.490246   0    0  1.033544 169.639729 1.246889 171.005773 0.999542 172.005315 173.004855 0.985522   6  
  28  21  1    1   1    0    6  174.487514   0    0  1.833104 176.436624 1.906731 178.469046 0.999534 179.468580 180.468135 0.519513   7  
  29  21  2    3   0    0    1  181.501010   0    0  1.449874 183.083627 1.338152 184.549620 0.999553 185.549173 186.548716 1.452410   7  
  30  21  1    1   1    0    6  188.497833   0    0  0.900369 189.514053 1.431466 191.063336 0.999547 192.062883 193.062427 0.935517   6  
  31  21  1    1   1    0    5  194.495103   0    0  0.816943 195.428024 1.350810 196.894020 0.999553 197.893573 198.893127 1.102088   6  
  32  18  4    3   0    0    5  200.492384   0    0  1.583251 202.224939 1.490287 203.840864 0.999553 204.840417 205.839970 1.152531   7  
  33  18  4    2   0    0    4  207.489211   0    0  1.816534 209.454982 1.220446 210.787723 0.999549 211.787273 212.786811 1.202500   7  
  34  20  3    1   0    0    3  214.502693   0    0  1.316567 215.968697 1.370163 217.468024 0.999540 218.467564 219.467117 0.535688   6  
  35  20  4    1   0    0    3  220.499975   0    0  1.766557 222.399039 1.268169 223.781818 0.999548 224.781365 225.780927 1.219150   7  
  36  22  4    4   1    0    3  227.496799   0    0  1.733132 229.362629 1.482666 230.961903 0.999535 231.961438 232.960997 1.035894   7  
  37  22  4    2   0    0    6  234.493640   0    0  0.966855 235.593126 1.044180 236.759264 0.999542 237.758807 238.758368 1.235367   6  
  38  22  4    4   1    0    6  240.490914   0    0  1.266757 241.873608 0.730380 242.723234 0.999533 243.722767 244.722331 1.268658   6  
  39  22  4    2   0    0    6  246.488181   0    0  1.050049 247.654326 0.839869 248.620553 0.999547 249.620100 250.619646 1.368612   6  
  40  22  2    2   1    0    6  252.502122   0    0  0.900210 253.518329 1.024654 254.667824 0.999535 255.667360 256.666904 1.335296   6  
  41  22  1    1   1    0    6  258.499412   0    0  0.950117 259.565593 0.923429 260.615112 0.999544 261.614656 262.614212 1.385256   6  
  42  19  2    2   1    0    5  264.496686   0    0  1.683174 266.312538 0.916744 267.345394 0.999550 268.344944 269.344491 0.652265   6  
  43  19  4    2   0    0    3  270.493970   0    0  1.549953 272.159876 1.421763 273.709199 0.999523 274.708723 275.708257 1.285766   7  
