%% MetaTwins_RDMsc_training for 'huangyifei': starting at _feedback (       48.0000000000).1-Jul-2019 16:53:01 for '7.376077e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  19  4    4   1    0    5    2.499256   0    0  1.417576   4.048413 1.218823   5.381279 0.999535   6.380814   7.380370 0.619109   6  
   2  19  4    2   0    0    5    8.496524   0    0  0.683620   9.296169 0.980018  10.395660 0.999555  11.395215  12.394769 0.601955   5  
   3  19  1    2   0    0   -1   13.494260   0    0  0.650144  14.260586 0.000000  16.259626 0.999580  17.259206  18.258757 0.735668   6  
   4  19  1    2   0    0    5   19.491552   0    0  0.966927  20.590970 1.371675  22.090350 0.999556  23.089905  24.089454 0.902250   6  
   5  21  1    2   0    0    4   25.488816   0    0  0.816878  26.421739 1.414114  27.954362 0.999540  28.953902  29.953454 1.035482   6  
   6  21  2    3   0    0    4   31.486115   0    0  1.816329  33.435179 1.394388  34.951189 0.999553  35.950742  36.950283 1.035896   7  
   7  24  4    2   0    0    5   38.516235   0    0  0.667018  39.315787 1.760434  41.198351 0.999545  42.197896  43.197445 0.819022   6  
   8  24  1    1   1    0    6   44.513521   0    0  0.983481  45.646353 0.982396  46.745838 0.999551  47.745389  48.744938 1.268809   6  
   9  24  4    2   0    0    5   50.510792   0    0  0.816979  51.443715 1.110681  52.676478 0.999545  53.676023  54.675569 1.335450   6  
  10  24  4    4   1    0    5   56.508082   0    0  0.950235  57.590920 0.853054  58.557149 0.999542  59.556691  60.556236 1.452069   6  
  11  24  1    1   1    0    5   62.505366   0    0  0.783874  63.421556 1.160062  64.704360 0.999542  65.703902  66.703452 1.302138   6  
  12  21  3    3   1    0    5   68.502643   0    0  1.016787  69.685376 1.053293  70.851568 0.999546  71.851114  72.850667 1.152209   6  
  13  21  1    1   1    0    5   74.499909   0    0  0.650311  75.282858 0.988412  76.399049 0.999544  77.398594  78.398142 0.602000   5  
  14  18  4    2   0    0    4   79.497643   0    0  1.016905  80.630469 1.609357  82.363021 0.999538  83.362559  84.362104 0.635780   6  
  15  18  2    1   0    0    5   85.494934   0    0  0.716987  86.344472 1.078744  87.544020 0.999515  88.543535  89.543091 1.452073   6  
  16  20  4    4   1    0    4   91.492202   0    0  1.550226  93.174730 1.430616  94.724082 0.999530  95.723612  96.723156 1.269277   7  
  17  20  4    2   0    0    5   98.505701   0    0  1.216780  99.854998 1.093152 101.071194 0.999550 102.070744 103.070289 0.935596   6  
  18  20  3    1   0    0    3  104.502968   0    0  1.499763 106.152221 1.348280 107.618219 0.999552 108.617772 109.617298 1.385852   7  
  19  22  2    3   0    0    4  111.499800   0    0  1.633258 113.249003 1.890608 115.264778 0.999525 116.264303 117.263852 0.736096   7  
  20  22  2    1   0    0    5  118.496622   0    0  0.783509 119.396221 1.437330 120.945510 0.999553 121.945064 122.944610 1.052116   6  
