%% MetaTwins_RDMsc_training for 'huangyifei': starting at _nofeedback (       48.0000000000).1-Jul-2019 17:18:24 for '7.376077e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    3    2.498860   0    0  1.033522   3.681686 1.171683   4.981073  0   0    4.981073 1.018008   4  
   2  20  2    2   1    0    6    6.497054   0    0  1.200030   7.813055 1.418505   9.345766  0   0    9.345766 0.651469   4  
   3  18  3    2   0    0    1   10.495265   0    0  1.583264  12.194476 1.767924  14.076952  0   0   14.076952 0.918432   5  
   4  18  3    3   1    0    4   15.492970   0    0  1.649782  17.275421 1.340891  18.741520  0   0   18.741520 1.251565   5  
   5  18  2    2   1    0    7   20.490696   0    0  0.767025  21.390287 1.041965  22.556441  0   0   22.556441 1.434327   4  
   6  16  4    4   1    0    4   24.505544   0    0  1.783162  26.404692 1.523617  28.053936  0   0   28.053936 0.951842   5  
   7  16  4    4   1    0    1   29.503285   0    0  1.666339  31.319134 1.655450  33.101657  0   0   33.101657 0.901857   5  
   8  14  1    2   0    0    5   34.501014   0    0  1.749850  36.383500 1.418262  37.916135  0   0   37.916135 1.085121   5  
   9  14  2    1   0    0    5   39.498739   0    0  1.316676  40.948093 1.238305  42.314144  0   0   42.314144 0.684839   4  
  10  15  2    2   1    0    4   43.496928   0    0  1.400022  45.046240 1.034857  46.195705  0   0   46.195705 0.801463   4  
  11  15  3    1   0    0    3   47.495132   0    0  1.999743  49.644158 1.020270  50.793624  0   0   50.793624 1.201730   5  
  12  15  3    1   0    0    1   52.492846   0    0  2.266272  54.908426 0.919554  55.941287  0   0   55.941287 1.051799   5  
  13  16  4    2   0    0    5   57.507245   0    0  1.716524  59.356407 1.183434  60.655809  0   0   60.655809 1.351657   5  
  14  16  3   -1   0    0    3   62.504972   0    0  0.000000  65.020534 0.270568  65.420328  0   0   65.420328 0.584839   4  
  15  16  3    2   0    0    1   66.503158   0    0  1.284668  67.902414 1.665979  69.685061  0   0   69.685061 1.318258   5  
  16  18  4    2   0    0    7   71.500892   0    0  1.483096  73.116829 0.748970  73.983106  0   0   73.983106 1.017910   4  
  17  18  3    2   0    0    4   75.499085   0    0  1.366675  76.998412 1.337586  78.464406  0   0   78.464406 0.534757   4  
  18  20  1    1   1    0    4   79.513941   0    0  1.833156  81.463051 1.350109  82.929075  0   0   82.929075 1.085089   5  
  19  20  3    1   0    0    1   84.511659   0    0  1.883091  86.527423 1.425206  88.076715  0   0   88.076715 0.935180   5  
  20  20  1    4   0    0    5   89.509399   0    0  2.482688  92.108190 1.418796  93.640852  0   0   93.640852 1.368773   6  
  21  22  1    3   0    0    4   95.506674   0    0  2.416141  98.038861 1.543701  99.704778  0   0   99.704778 1.302135   6  
  22  22  3    2   0    0    2  101.503948   0    0  2.332810 103.952712 1.009796 105.085660  0   0  105.085660 0.918521   5  
  23  25  2   -1   0    0    1  106.501688   0    0  0.000000 109.017246 0.043251 109.183808  0   0  109.183808 0.818104   4  
  24  25  4    2   0    0    1  110.499864   0    0  2.432724 113.048720 1.123335 114.298157  0   0  114.298157 0.701948   5  
  25  25  4    4   1    0    5  115.497604   0    0  1.166789 116.780220 1.478703 118.379620  0   0  118.379620 0.618190   4  
  26  25  4    2   0    0    1  119.495784   0    0  1.466570 121.078401 1.159803 122.361158  0   0  122.361158 0.634821   4  
  27  25  1    1   1    0    1  123.493978   0    0  2.432587 126.042826 0.900639 127.059035  0   0  127.059035 0.935101   5  
  28  25  4    4   1    0    7  128.491709   0    0  1.016630 129.624535 0.694555 130.440827  0   0  130.440827 0.550989   3  
  29  22  1    1   1    0    7  131.490354   0    0  1.150121 132.756455 1.101734 133.972565  0   0  133.972565 1.017863   4  
  30  22  2    2   1    0    7  135.505178   0    0  1.349952 136.971205 0.921276 138.020716  0   0  138.020716 0.984715   4  
  31  19  1    1   1    0    6  139.503385   0    0  0.950048 140.569569 0.538512 141.235943  0   0  141.235943 0.767664   3  
  32  19  3    2   0    0    1  142.502031   0    0  2.249478 144.867607 1.090463 146.083738  0   0  146.083738 0.918510   5  
  33  19  4    4   1    0    6  147.499754   0    0  1.449958 149.065710 0.942976 150.131897  0   0  150.131897 0.868078   4  
