%% MetaTwinsTri_behave_Conf for '_guess': starting at huangyifei (       48.0000000000).1-Jul-2019 17:59:407.376077e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   18   4   0    4      6      2.498859 1.516467   4.531278 1.289277   5.947296 2.051794   6  
   2  3   18   4   0    4      5      8.496143 1.982542  10.995012 0.960959  12.077841 1.918499   6  
   3  4   18   4   1    4      4     14.493416 2.049463  17.058923 1.437227  18.624884 1.368722   6  
   4  1   18  -1   0    1      3     20.490701 2.499172  23.006239 0.692718  23.822518 2.168352   6  
   5  1   18   2   0    4      5     26.504635 1.349687  28.370454 1.234432  29.719849 2.284941   6  
   6  3   18   3   1    5      6     32.501922 1.716255  34.734238 1.579570  36.433464 1.568592   6  
   7  4   18   2   0    6      4     38.499190 1.949480  40.964749 1.562484  42.647312 1.352009   6  
   8  4   18   3   0    2      6     44.496473 2.116023  47.128610 1.602326  48.844510 1.152068   6  
   9  2   18  -1   0    1      3     50.493749 2.499290  53.009311 0.896721  54.025481 1.968356   6  
  10  1   18   2   0    2      6     56.491039 2.299143  59.306415 0.483728  59.906157 2.084938   6  
  11  2   18   2   1    2      4     62.504980 2.282399  65.303700 0.339938  65.770158 2.235049   6  
  12  2   18   2   1    3      4     68.502252 2.299309  71.317646 1.463887  72.900273 1.102202   6  
  13  1   18   2   0    2      4     74.516189 2.249309  77.281597 0.771620  78.181188 1.835237   6  
  14  2   18   1   0    1      7     80.513476 2.265808  83.295534 0.715761  84.128500 1.885198   6  
  15  1   18  -1   0    1      2     86.510745 2.499190  89.026298 0.699511  89.842569 2.168404   6  
  16  2   18   1   0    2      5     92.508031 1.799565  94.823636 1.038659  95.989779 2.018483   6  
  17  1   18   1   1    5      7     98.505316 1.899432 100.920882 0.547703 101.587244 2.418291   6  
  18  4   18   1   0    4      5    104.502580 1.932737 106.951484 0.750166 107.817756 2.185063   6  
  19  1   18  -1   0    1      1    110.499857 2.499257 113.015420 0.497905 113.631771 2.368319   6  
  20  3   18   2   0    2      4    116.497143 2.482567 119.495786 0.375317 119.995559 2.001810   6  
  21  4   18   2   0    5      4    122.511085 1.882812 124.909988 1.216766 126.242725 1.768592   6  
  22  4   18   4   1    3      4    128.508357 2.399061 131.423711 1.001353 132.539871 1.468728   6  
  23  3   18   4   0    5      2    134.505642 1.782903 136.804599 0.779943 137.704190 2.301680   6  
