%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at limeijiao (       49.0000000000).7-Mar-2019 12:57:017.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14   2   0    6    2.498857 1.701242   4.331376 1.098288   5.547481 2.451621   6  
   2  1   14   1   1    4    8.496144 1.766448  10.395279 1.617629  12.127834 1.868524   6  
   3  3   14   2   0    7   14.493428 1.583222  16.209316 0.343813  16.675774 3.317855   6  
   4  1   14   1   1    6   20.490709 1.650220  22.289841 0.160597  22.573098 3.417806   6  
   5  2   14   2   1    6   26.504649 1.449893  28.070607 0.376095  28.570399 3.434431   6  
   6  3   14   3   1    6   32.501941 1.549731  34.201171 0.188925  34.517692 3.484430   6  
   7  4   14   3   0    5   38.499231 1.816490  40.498323 0.691924  41.314622 2.684759   6  
   8  3   14   2   0    5   44.496513 1.949754  46.578784 0.902504  47.595116 2.401546   6  
   9  4   14   2   0    6   50.493784 1.783186  52.426256 1.232118  53.775649 2.218288   6  
  10  1   14   3   0    6   56.491078 1.616516  58.273567 0.886397  59.273157 2.718055   6  
  11  1   14   2   0    7   62.488367 1.683219  64.287561 0.864948  65.270435 2.718049   6  
  12  4   14   2   0    6   68.502305 2.299615  70.951199 0.411670  71.484294 2.518128   6  
  13  2   14   3   0    5   74.499591 1.866602  76.515342 1.166905  77.798102 2.201582   6  
  14  1   14   2   0    4   80.496876 1.999767  82.645902 1.450335  84.211856 1.785106   6  
  15  4   14   2   0    6   86.494162 2.216290  88.843100 0.769178  89.726032 2.268205   6  
  16  3   14   3   1    5   92.491443 2.049660  94.690272 0.817092  95.623361 2.368143   6  
  17  4   14   2   0    5   98.505387 2.216363 100.854336 0.667174 101.637305 2.368316   6  
  18  3   14   2   0    5  104.502678 2.066367 106.718342 0.973527 107.817844 2.185055   6  
  19  3   14   3   1    5  110.516617 2.199671 112.848906 0.937301 113.915077 2.101773   6  
  20  3   14   2   0    1  116.513901 2.033009 118.679442 0.999255 119.795754 2.218374   6  
  21  3   14   3   1    5  122.511189 1.816546 124.510290 0.946548 125.576464 2.434951   6  
  22  2   14   2   1    6  128.508475 1.799808 130.457588 1.272032 131.856949 2.151749   6  
  23  4   14   1   0    3  134.505759 1.866380 136.488140 1.117646 137.720956 2.285026   6  
  24  3   14   3   1    6  140.503033 1.983001 142.651947 0.846048 143.618293 2.384970   6  
  25  1   14   1   1    5  146.500333 1.699783 148.316128 0.747820 149.182462 2.818097   6  
  26  1   14   2   0    6  152.514264 2.049567 154.696614 0.889564 155.712831 2.301670   6  
  27  1   14   4   0    5  158.511558 2.199717 160.827176 0.714977 161.660128 2.351646   6  
  28  4   14   2   0    6  164.508847 2.432834 167.140990 0.524515 167.790680 2.218392   6  
  29  3   14   3   1    5  170.506114 2.316204 172.955007 0.779130 173.854603 2.151749   6  
  30  1   14   3   0    7  176.503400 2.232896 178.869011 0.887851 179.885222 2.118421   6  
  31  1   14   4   0    5  182.500683 2.316206 184.982904 1.025313 186.132378 1.868535   6  
  32  2   14   1   0    8  188.497978 2.382872 190.996852 0.873066 191.996398 2.001802   6  
  33  1   14   2   0    7  194.495269 2.366180 196.994133 1.225573 198.343513 1.651979   6  
  34  2   14   3   0    4  200.509208 2.132963 202.774857 1.164391 204.057609 1.951819   6  
  35  2   14   2   1    6  206.506469 1.716500 208.339000 0.888557 209.355203 2.651507   6  
  36  1   14   3   0    7  212.503775 1.833136 214.452775 1.201896 215.768964 2.235042   6  
  37  3   14   3   1    6  218.501051 1.783093 220.416855 0.861472 221.399746 2.601542   6  
  38  1   14   2   0    5  224.498345 1.649814 226.280875 1.017124 227.413691 2.584885   6  
  39  2   14   1   0    2  230.495633 2.132841 232.744567 0.933753 233.794133 2.201735   6  
  40  3   14   4   0    7  236.492918 1.899778 238.508680 1.041651 239.658149 2.334984   6  
  41  2   14   2   1    6  242.506859 2.032920 244.655892 0.857944 245.638769 2.368315   6  
  42  3   14   2   0    6  248.504152 1.916386 250.536557 0.687404 251.352852 2.651508   6  
  43  1   14   3   0    5  254.501434 2.083252 256.733693 1.379556 258.233070 1.768567   6  
  44  1   14  -1   0    4  260.498716 0.000000 263.014252 0.009544 263.147516 2.851402   6  
  45  4   14   4   1    5  266.495988 1.633138 268.245202 1.082103 269.444664 2.551518   6  
  46  2   14   2   1    6  272.493281 1.799692 274.409080 0.621117 275.158743 2.834702   6  
  47  4   14   3   0    4  278.490571 2.149594 280.772868 1.247411 282.138920 1.851796   6  
  48  2   14   2   1    6  284.504510 1.949722 286.586900 0.726201 287.436517 2.568149   6  
  49  4   14   4   1    6  290.501801 2.249495 292.900704 0.474977 293.500431 2.501515   6  
  50  4   14   4   1    6  296.499085 1.683235 298.298258 0.754212 299.181193 2.818020   6  
  51  3   14   3   1    6  302.496361 1.699718 304.328866 0.425019 304.878626 3.117871   6  
  52  4   14   1   0    3  308.493658 1.966422 310.576039 1.052390 311.742180 2.251584   6  
  53  4   14   3   0    6  314.490936 2.066261 316.706595 0.614722 317.439601 2.551424   6  
  54  1   14   1   1    6  320.488212 1.849850 322.487322 1.671464 324.286494 1.701807   6  
  55  2   14   2   1    6  326.502159 2.149566 328.767797 0.694998 329.584101 2.418126   6  
  56  4   14   2   0    6  332.499439 2.099757 334.714997 0.505180 335.348158 2.651348   6  
  57  2   14   3   0    5  338.513395 1.983096 340.629095 0.902407 341.645304 2.368305   6  
  58  2   14   2   1    7  344.510678 1.699846 346.343176 0.982149 347.442681 2.568220   6  
  59  3   14   2   0    6  350.507924 1.949763 352.606903 0.689890 353.423300 2.584880   6  
  60  4   14   3   0    6  356.505237 2.149678 358.787544 0.543094 359.453917 2.551553   6  
  61  2   14   2   1    6  362.502528 2.182940 364.851326 0.229085 365.201313 2.801437   6  
  62  3   14   3   1    6  368.499812 2.199600 370.865409 0.153263 371.131962 2.868083   6  
  63  4   14   2   0    6  374.513760 1.383125 376.029742 0.842192 376.995971 3.018011   6  
  64  4   14   4   1    7  380.511045 1.883102 382.510142 0.730626 383.359757 2.651516   6  
  65  1   14   1   1    6  386.508326 2.049747 388.674013 0.481650 389.273744 2.734817   6  
