%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at limeijiao (       49.0000000000).7-Mar-2019 12:18:267.375015e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   14   2   0    7  404.500186 1.233400 405.866254 0.423223 406.415986 3.584443   6  
  69  4   14   2   0    6  410.497485 1.766461 412.379811 0.764888 413.262899 2.734801   6  
  70  2   14   3   0    7  416.511429 1.549928 418.193996 0.588034 418.910341 3.101316   6  
  71  4   14   4   1    6  422.508697 1.549822 424.174474 0.719106 425.024233 2.984699   6  
  72  4   14   2   0    5  428.505984 1.583101 430.238538 0.911865 431.271410 2.734817   6  
  73  4   14   2   0    1  434.503276 2.083023 436.752266 0.782542 437.651846 2.351656   6  
  74  2   14   2   1    7  440.500572 1.499842 442.133153 0.264920 442.516322 3.484468   6  
  75  2   14   2   1    5  446.497842 1.399830 448.013822 0.990666 449.129994 2.868071   6  
  76  1   14   1   1    8  452.511791 1.433295 454.060920 0.662184 454.844066 3.167949   6  
  77  2   14   2   1    7  458.509070 1.266668 459.908349 0.484496 460.508167 3.501131   6  
  78  2   14   2   1    7  464.506358 1.766512 466.422160 0.565647 467.105182 2.901408   6  
  79  4   14   4   1    7  470.503643 1.499909 472.152902 0.570385 472.852585 3.151287   6  
  80  4   14   3   0    2  476.500931 1.483201 478.183347 1.203149 479.516207 2.484949   6  
  81  2   14   2   1    6  482.514878 1.699858 484.347370 0.781219 485.246968 2.768124   6  
  82  1   14   3   0    5  488.512150 1.733168 490.411299 1.432021 491.960589 2.051795   6  
  83  2   14   2   1    7  494.509444 1.816342 496.441894 0.633952 497.191552 2.818113   6  
  84  1   14   1   1    2  500.506749 1.999766 502.622433 0.838331 503.588667 2.418284   6  
  85  3   14   3   1    6  506.504007 1.649797 508.319857 1.138506 509.585959 2.418274   6  
  86  2   14   3   0    5  512.501301 1.833091 514.500401 1.193747 515.816461 2.185061   6  
  87  1   14   2   0    6  518.515244 1.583206 520.214316 0.471904 520.814204 3.201264   6  
  88  4   14   4   1    6  524.495863 1.616533 526.228417 0.635477 526.978071 3.017863   6  
  89  1   14   2   0    6  530.493155 1.499984 532.159067 0.904526 533.191927 2.801285   6  
  90  3   14   4   0    6  536.490433 2.182711 538.789396 0.608903 539.522401 2.468111   6  
]; % This session completes at 17-Mar-2019 12:27:53, 544.004s after session start, 540s on 90 trials, totally 566.931s.

