%% MetaTwins_RDMsc_training for 'limeijiao': starting at _feedback (       49.0000000000).7-Mar-2019 11:18:23 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2    2   1    0    8    2.498890   0    0  2.432635   5.064369 1.904404   7.096800 0.999560   8.096360   9.095896 0.903213   8  
   2  90  3    3   1    0    8   10.495259   0    0  1.383262  12.044567 0.884766  13.044103 0.999553  14.043656  15.043206 0.952273   6  
   3  81  4    4   1    0    8   16.492548   0    0  1.999748  18.608271 1.570847  20.307491 0.999538  21.307030  22.306576 0.686161   7  
   4  81  1    1   1    0    8   23.506045   0    0  1.883160  25.521634 1.129314  26.771229 0.999551  27.770779  28.770322 1.235885   7  
   5  72  2    2   1    0    8   30.502876   0    0  1.533224  32.168708 0.967372  33.251632 0.999538  34.251170  35.250720 0.752306   6  
   6  72  4    4   1    0    8   36.500154   0    0  1.800021  38.432617 1.517011  40.065202 0.999555  41.064758  42.064305 0.936009   7  
   7  64  3    3   1    0    8   43.496986   0    0  1.166542  44.796370 0.585824  45.496086 0.999548  46.495634  47.495184 0.501944   5  
   8  64  2    2   1    0    8   48.494718   0    0  1.366678  49.977385 0.832165  50.926967 0.999548  51.926515  52.926054 1.068797   6  
   9  57  1    1   1    0    8   54.492007   0    0  1.066794  55.674805 0.405207  56.207900 0.999550  57.207450  58.206997 0.785126   5  
  10  57  2    2   1    0    8   59.489750   0    0  1.150064  60.755840 0.322676  61.205637 0.999564  62.205202  63.204730 0.785113   5  
  11  51  1    1   1    0    8   64.487482   0    0  1.533228  66.136736 0.333233  66.586541 0.999540  67.586081  68.585630 1.401941   6  
  12  51  4    4   1    0    8   70.501426   0    0  2.232939  72.850368 0.151922  73.116912 0.999556  74.116467  75.116011 0.885485   6  
  13  45  2    2   1    0    8   76.515379   0    0  2.349547  78.980922 0.166269  79.264119 0.999557  80.263677  81.263215 0.752387   6  
  14  45  1    1   1    0    8   82.512656   0    0  2.399460  85.044848 0.292533  85.461334 0.999526  86.460860  87.460426 0.552462   6  
