%% MetaTwins_RDMsc_training for 'limeijiao': starting at _nofeedback (       49.0000000000).7-Mar-2019 11:45:48 for '7.375015e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  2    2   1    0    8    2.499119   0    0  1.916467   4.664689 0.771098   5.564419  0   0    5.564419 1.434931   5  
   2  13  4    2   0    0    8    7.496870   0    0  2.383685  10.012402 0.374220  10.512165  0   0   10.512165 1.484896   5  
   3  13  3   -1   0    0    2   12.494611   0    0  0.000000  15.010160 0.110588  15.243366  0   0   15.243366 0.751407   4  
   4  13  2    2   1    0    8   16.492811   0    0  1.916331  18.525214 0.397896  19.041657  0   0   19.041657 0.951285   4  
   5  13  4    3   0    0    7   20.490987   0    0  2.399500  23.039832 0.827127  23.989403  0   0   23.989403 1.001702   5  
   6  13  2    2   1    0    5   25.488726   0    0  2.066372  27.671075 1.068019  28.853861  0   0   28.853861 1.134948   5  
   7  13  1    3   0    0    6   30.486463   0    0  1.716359  32.318973 0.527595  32.968672  0   0   32.968672 1.017837   4  
   8  13  1    1   1    0    7   34.501304   0    0  2.282900  36.900224 0.610888  37.633233  0   0   37.633233 1.368311   5  
   9  13  1    1   1    0    6   39.515714   0    0  1.949665  41.581441 1.016288  42.714266  0   0   42.714266 1.301665   5  
  10  12  3   -1   0    0    3   44.513439   0    0  0.000000  47.028977 0.023669  47.178898  0   0   47.178898 0.834772   4  
  11  12  4    3   0    0    7   48.511626   0    0  2.466125  51.093719 0.424288  51.643546  0   0   51.643546 1.368306   5  
  12  12  2   -1   0    0    3   53.509367   0    0  0.000000  56.024906 0.007817  56.158169  0   0   56.158169 0.851428   4  
  13  12  3    1   0    0    7   57.507555   0    0  1.466710  59.090184 0.260169  59.473331  0   0   59.473331 0.534460   3  
  14  13  1   -1   0    0    1   60.506203   0    0  0.000000  63.021768 0.162960  63.304940  0   0   63.304940 0.701486   4  
  15  13  3    3   1    0    1   64.504395   0    0  1.883071  66.503494 1.039193  67.669624  0   0   67.669624 1.335000   5  
  16  13  2    2   1    0    7   69.502128   0    0  1.966354  71.584520 0.658968  72.367505  0   0   72.367505 0.634860   4  
  17  12  3    2   0    0    7   73.500308   0    0  2.132955  75.765962 0.669201  76.565595  0   0   76.565595 1.434951   5  
  18  12  2    2   1    0    7   78.498047   0    0  2.099686  80.730381 0.817098  81.663294  0   0   81.663294 1.334971   5  
  19  12  1    1   1    0    8   83.495800   0    0  1.233386  84.845185 0.773580  85.744768  0   0   85.744768 1.251202   4  
  20  11  3    3   1    0    4   87.493980   0    0  1.783034  89.393119 1.062464  90.575921  0   0   90.575921 1.418219   5  
  21  11  2   -1   0    0    2   92.491731   0    0  0.000000  95.073893 0.401166  95.590323  0   0   95.590323 1.401534   5  
  22  11  4    2   0    0    7   97.489462   0    0  1.649825  99.255325 0.424040  99.805074  0   0   99.805074 1.184484   4  
  23  11  2   -1   0    0    2  101.487651   0    0  0.000000 104.003205 0.027462 104.153102  0   0  104.153102 0.834625   4  
  24  11  4    3   0    0   -1  105.502496   0    0  0.019518 105.635772 0.000000 107.634806  0   0  107.634806 1.367941   4  
  25  11  1   -1   0    0   -1  109.500686   0    0  0.000000 112.016251 0.000000 114.015271  0   0  114.015271 0.985649   6  
  26  11  1    1   1    0    5  115.514635   0    0  1.433249 117.080531 0.871677 118.080139  0   0  118.080139 0.934716   4  
  27  11  1    1   1    0   -1  119.512823   0    0  2.499454 122.161624 0.000000 124.160680  0   0  124.160680 0.852368   6  
  28  11  3   -1   0    0    3  125.510101   0    0  0.000000 128.025659 0.122677 128.275523  0   0  128.275523 0.734818   4  
  29  11  1    1   1    0    4  129.508288   0    0  2.016514 131.640664 1.357065 133.123307  0   0  133.123307 0.885213   5  
  30  10  3    2   0    0    6  134.506026   0    0  2.382795 137.038216 1.112420 138.270990  0   0  138.270990 0.735271   5  
  31  10  4   -1   0    0    3  139.503775   0    0  0.000000 142.019314 0.124594 142.269191  0   0  142.269191 0.734805   4  
  32  10  3    3   1    0    1  143.501972   0    0  1.549983 145.167873 1.162220 146.450633  0   0  146.450633 0.551557   4  
  33  10  2   -1   0    0    2  147.500146   0    0  0.000000 150.015716 0.135921 150.265558  0   0  150.265558 0.734814   4  
  34  10  2    3   0    0    1  151.498340   0    0  2.449451 154.080502 0.883049 155.080044  0   0  155.080044 0.918509   5  
  35  10  2    2   1    0    5  156.496077   0    0  2.416210 159.094909 0.953440 160.161091  0   0  160.161091 0.835171   5  
  36  10  4    2   0    0    7  161.493818   0    0  2.299528 163.959369 0.632136 164.709017  0   0  164.709017 1.284954   5  
  37  10  2   -1   0    0    1  166.491544   0    0  0.000000 169.007091 0.080969 169.206997  0   0  169.206997 0.784684   4  
  38  10  1    2   0    0    3  170.489743   0    0  1.533203 172.138909 1.053859 173.305139  0   0  173.305139 0.684714   4  
  39  11  4    3   0    0    7  174.487940   0    0  1.683165 176.287116 0.726903 177.136730  0   0  177.136730 0.851279   4  
  40  11  3    3   1    0    6  178.486114   0    0  2.499491 181.118111 0.917556 182.151128  0   0  182.151128 0.835042   5  
  41  11  4   -1   0    0   -1  183.517176   0    0  0.000000 186.032718 0.000000 188.031750  0   0  188.031750 0.985658   6  
  42  11  1    2   0    0    8  189.514454   0    0  1.233429 190.880485 0.675007 191.663482  0   0  191.663482 1.351201   4  
  43  11  4    3   0    0    5  193.512641   0    0  2.349526 195.994854 0.768345 196.877793  0   0  196.877793 1.135089   5  
  44  12  2    2   1    0    6  198.510390   0    0  1.883079 200.526027 0.954760 201.608977  0   0  201.608977 1.401638   5  
  45  12  4    1   0    0    3  203.508123   0    0  2.349670 205.973678 0.859390 206.956563  0   0  206.956563 1.051780   5  
  46  12  1    1   1    0    7  208.505860   0    0  2.316271 210.937971 1.071887 212.137551  0   0  212.137551 0.868537   5  
  47  12  1    2   0    0    7  213.503595   0    0  2.282954 215.902512 0.728283 216.752131  0   0  216.752131 1.251691   5  
  48  12  3    3   1    0    5  218.501339   0    0  2.099620 220.716994 0.885290 221.716555  0   0  221.716555 1.285010   5  
  49  12  3    2   0    0    5  223.499071   0    0  2.266277 225.914475 0.832748 226.864212  0   0  226.864212 1.135090   5  
  50  12  4    1   0    0    6  228.496806   0    0  2.216307 230.862408 0.444163 231.428823  0   0  231.428823 0.568186   4  
